index	word_a	word_b	label
104698	jew	kike	1
104699	blocked	banquet	0
104700	command	hydration	0
104701	defenseless	sunspot	0
104702	nitroglycerin	nitrate	1
104703	ornithologist	appear	0
104704	reseal	expansiveness	0
104705	attire	stroke	0
104706	controlled	plagiarize	0
104707	stargazing	geopolitics	0
104708	particle	body	1
104709	physics	masterstroke	0
104710	increase	maximization	1
104711	pitcher	alienating	0
104712	ditty	song	1
104713	resize	esoterica	0
104714	degeneration	process	1
104715	wings	counterblast	0
104716	zebra	compile	0
104717	cad	villain	1
104718	beckon	wingspan	0
104719	roadkill	spayed	0
104720	seedless	devanagari	0
104721	tribalism	pullover	0
104722	collector	archivist	1
104723	barge	boat	1
104724	whirlwind	evolutionist	0
104725	ruin	devastation	1
104726	arm	primogeniture	0
104727	fucker	cachinnation	0
104728	overspend	spend	1
104729	mammal	placental	1
104730	luminescent	extraordinaire	0
104731	headrace	watercourse	1
104732	culture	hernia	0
104733	benefic	ropy	0
104734	grade	folk	0
104735	ethical	right	1
104736	metabolite	retouch	0
104737	perception	cognition	1
104738	absentee	orator	0
104739	intellectual	person	1
104740	graceless	awkward	1
104741	move	jerk	1
104742	pass	make	1
104743	gazelle	springbok	1
104744	sind	boarding	0
104745	series	monthly	1
104746	board	populate	1
104747	consign	abandon	1
104748	typography	printing	1
104749	derelict	oldie	0
104750	acquisitive	ascent	0
104751	wood	maple	1
104752	patron	benefactor	1
104753	enclosed	splash	0
104754	accountant	acetate	0
104755	racehorse	nonstarter	1
104756	equal	even	1
104757	unprincipled	dioxide	0
104758	leviathan	midair	0
104759	canned	recorded	1
104760	bumbling	maladroit	1
104761	respiration	metabolism	1
104762	czar	sovereign	1
104763	good	optimum	1
104764	bearable	lewd	0
104765	stud	add	1
104766	impenetrability	moralism	0
104767	brokerage	aqueduct	0
104768	parade	display	1
104769	flock	bevy	1
104770	discriminate	disadvantage	1
104771	original	freehand	1
104772	sadness	oleoresin	0
104773	leftover	subscribed	0
104774	berm	abate	0
104775	duchess	turkey	0
104776	gourd	subeditor	0
104777	bond	amyloid	0
104778	bailiff	official	1
104779	apse	wayside	0
104780	credits	bone	0
104781	mealie	ear	1
104782	decipher	read	1
104783	assessee	decomposition	0
104784	cold	refrigerated	1
104785	ease	travel	1
104786	cruelty	heartlessness	1
104787	subdivision	tract	1
104788	sore	question	0
104789	banquet	meal	1
104790	forte	part	1
104791	bleak	clarifying	0
104792	outcrop	belay	1
104793	leaner	uncomplimentary	0
104794	postulator	stone	0
104795	enforcement	imposition	1
104796	bow	gesture	1
104797	minute	hydrosphere	0
104798	bad	inadvisability	1
104799	landfall	afflict	0
104800	equilateral	gasp	0
104801	creditable	worthy	1
104802	emerging	threshing	0
104803	float	tide	1
104804	poser	sonnet	0
104805	embroider	overstate	1
104806	brevity	terseness	1
104807	number	constant	1
104808	astute	smart	1
104809	reputation	notoriety	1
104810	wood	matchwood	1
104811	anastomosis	junction	1
104812	suffer	anguish	1
104813	frolic	providential	0
104814	position	asana	1
104815	newscaster	fiber	0
104816	recombination	combining	1
104817	quilting	rubbery	0
104818	corrected	extraversion	0
104819	golfing	borage	0
104820	drove	chisel	1
104821	blimp	licorice	0
104822	supreme	genealogist	0
104823	write	rewrite	1
104824	analyzable	complex	1
104825	extortion	felony	1
104826	content	orphanage	0
104827	thymol	preempt	0
104828	float	buoy	1
104829	industrialize	furnished	0
104830	indefatigable	reptile	0
104831	explosive	gunpowder	1
104832	mineral	comfort	0
104833	grieve	suffer	1
104834	aleph	urate	0
104835	stem	compilation	0
104836	treatise	writing	1
104837	slippery	sliding	1
104838	untidy	par	0
104839	letter	y	1
104840	sarcoma	osteosarcoma	1
104841	mastership	benzodiazepine	0
104842	credible	credulous	1
104843	pronounce	vocalize	1
104844	heath	barren	1
104845	discourtesy	derision	1
104846	editorship	position	1
104847	perpetrate	crouch	0
104848	foundry	crippled	0
104849	bump	bodywork	0
104850	1850s	impatience	0
104851	parasitic	sunroof	0
104852	number	preponderance	1
104853	relapse	gateway	0
104854	solidity	oboe	0
104855	classify	catalogue	1
104856	flair	archipelago	0
104857	steel	comedown	0
104858	eclipse	bummer	0
104859	polygamy	oasis	0
104860	squally	stormy	1
104861	penicillin	petrify	0
104862	hailstone	ice	1
104863	site	campsite	1
104864	incontestable	standing	0
104865	pull	draft	1
104866	accommodative	adaptive	1
104867	reprisal	impeded	0
104868	disobey	resist	1
104869	beta	letter	1
104870	amend	revise	1
104871	eradicable	heighten	0
104872	dead	slain	1
104873	unpack	unbox	1
104874	triangulate	divide	1
104875	girlishness	cohesive	0
104876	overdress	wahoo	0
104877	tired	whacked	1
104878	chimera	lemongrass	0
104879	accredit	artificial	0
104880	precipitate	diagnosable	0
104881	better	purify	1
104882	copt	american	0
104883	radical	anarchist	1
104884	miracle	assumption	1
104885	lumber	strip	1
104886	worker	hanger	1
104887	inelegance	shabbiness	1
104888	adjunctive	testiness	0
104889	poultry	footing	0
104890	trial	experiment	1
104891	cautious	expired	0
104892	score	duck	1
104893	message	offer	1
104894	lowercase	ultraviolet	0
104895	gut	entomologist	0
104896	lighted	ablaze	1
104897	miler	gel	0
104898	sounding	full	1
104899	illogicality	gaff	0
104900	racist	hunter	0
104901	map	devote	0
104902	channel	lens	1
104903	phonetics	wax	0
104904	reconciliation	equalization	1
104905	honor	labor	0
104906	religion	khalsa	1
104907	pheasant	monal	1
104908	inauthentic	hydroxyl	0
104909	refit	simplistic	0
104910	aficionado	fructification	0
104911	epicurean	nitrate	0
104912	score	notch	1
104913	rainstorm	loyalty	0
104914	under	paramilitary	0
104915	camellia	categorized	0
104916	path	circuit	1
104917	worry	brood	1
104918	profaned	desecrated	1
104919	occupation	activity	1
104920	persecute	prodigy	0
104921	process	sensitization	1
104922	brasserie	restaurant	1
104923	dipstick	farce	0
104924	garment	neckwear	1
104925	german	quirk	0
104926	magician	performer	1
104927	tonal	accusation	0
104928	hide	rawhide	1
104929	talk	rap	1
104930	pack	package	1
104931	abnormal	irrational	0
104932	divorced	tambourine	0
104933	handicap	baldness	0
104934	device	hydrofoil	1
104935	dislocation	injury	1
104936	program	system	1
104937	ovum	beatified	0
104938	sound	prepare	1
104939	schooling	teaching	1
104940	lightless	dark	1
104941	orient	stem	1
104942	bleakness	meanie	0
104943	patter	vagueness	0
104944	drape	cover	1
104945	repartee	rebury	0
104946	unbarred	unfastened	1
104947	humus	blubbery	0
104948	unforced	drawn	0
104949	glib	plausible	1
104950	rush	travel	1
104951	avifauna	checklist	0
104952	megalith	kosher	0
104953	conifer	cedar	1
104954	wright	tectonics	0
104955	unison	female	0
104956	1870s	extravagance	0
104957	fail	muff	1
104958	elate	stimulate	1
104959	chemistry	substance	1
104960	disengage	tell	0
104961	dainty	savory	1
104962	craftsman	welder	1
104963	cinema	bioscope	1
104964	rejoinder	maker	0
104965	australian	aborigine	1
104966	dignified	distinguished	1
104967	braille	obtain	0
104968	babble	nab	0
104969	recognition	approval	1
104970	glaze	coat	1
104971	fur	seducer	0
104972	transcendence	infirmity	0
104973	suppressed	unreleased	1
104974	dislocate	vilify	0
104975	proceed	chlorophyll	0
104976	cancerous	advertorial	0
104977	sleeping	retrofit	0
104978	subjugated	clique	0
104979	astrophysicist	adhocracy	0
104980	aquarium	fishbowl	1
104981	duster	chameleon	0
104982	unhealthy	bad	1
104983	pioneer	settler	1
104984	frontal	glucosamine	0
104985	honours	cheering	0
104986	thousand	revitalize	0
104987	calculable	roasting	0
104988	overstate	misinform	1
104989	tenner	bill	1
104990	goatskin	calvados	0
104991	withdrawal	termination	1
104992	conscription	femaleness	0
104993	largess	fictive	0
104994	exudation	oncoming	0
104995	surround	girdle	1
104996	uncommitted	precursor	0
104997	sharp	penetrative	1
104998	part	pressing	1
104999	inflammation	bursitis	1
105000	indiscrete	silicosis	0
105001	far	right	1
105002	queer	affect	1
105003	cold	dead	1
105004	castrato	authoritarian	0
105005	right	ethical	1
105006	embellishment	expansion	1
105007	reflected	leukocyte	0
105008	splice	bogey	0
105009	bicuspid	blip	0
105010	hackle	evaluate	0
105011	destroyed	lost	1
105012	salamander	newt	1
105013	failure	flop	1
105014	unsuccessful	unfulfilled	1
105015	bed	hotbed	1
105016	deposit	guarantee	1
105017	expansion	dilation	1
105018	spinning	timetable	0
105019	oily	averting	0
105020	point	term	1
105021	emissary	representative	1
105022	esteemed	refilling	0
105023	spread	metastasize	1
105024	crested	sacral	0
105025	sternum	civility	0
105026	doom	kernel	0
105027	overdraft	pentagon	0
105028	rate	deceleration	1
105029	material	filling	1
105030	project	shoot	1
105031	body	staff	1
105032	weigh	ma	0
105033	cherry	wood	1
105034	dispensed	correctness	0
105035	breech	salesman	0
105036	catalepsy	waltz	0
105037	neoliberalism	treble	0
105038	fattened	winy	0
105039	tossup	malodorous	0
105040	expose	abandon	1
105041	bumptious	forward	1
105042	penalty	worthwhile	0
105043	intellectual	theorist	1
105044	baboon	honesty	0
105045	dutch	dispersed	0
105046	arthritis	gout	1
105047	telescopic	stowage	0
105048	migrate	immigrate	1
105049	bone	sacrum	1
105050	mirror	reflector	1
105051	decelerate	change	1
105052	skylark	dominance	0
105053	shaded	science	0
105054	omega	aroma	0
105055	christian	friend	1
105056	post	standard	1
105057	diagrammatic	unprecedented	0
105058	tome	mammalogist	0
105059	insight	flash	1
105060	illicit	jeremiad	0
105061	demanding	linebacker	0
105062	lousy	juggernaut	0
105063	wingless	tenderfoot	0
105064	familiar	beaten	1
105065	infection	sore	1
105066	compose	catalogue	1
105067	blindside	restart	0
105068	channelization	motor	0
105069	connective	lithography	0
105070	person	owner	1
105071	dispense	exempt	1
105072	autographed	berth	0
105073	noncompetitive	accommodative	1
105074	dodder	vine	1
105075	tick	extroverted	0
105076	malpractice	simony	0
105077	oncologist	communicate	0
105078	prick	arouse	1
105079	fugleman	luster	0
105080	choker	fibrin	0
105081	dog	chap	1
105082	inflorescence	flower	1
105083	eyeshadow	stability	0
105084	medicine	antidiarrheal	1
105085	valuable	rich	1
105086	spontaneity	naturalness	1
105087	hermit	swatter	0
105088	amateurish	distraught	0
105089	rout	defender	0
105090	horology	bacteremia	0
105091	acromion	process	1
105092	profitable	pithead	0
105093	judgment	act	1
105094	hawk	apposition	0
105095	fantasist	monetarist	0
105096	wet	fresh	1
105097	uneducated	derivable	0
105098	guesstimate	estimate	1
105099	monogram	radicalize	0
105100	halcyon	sulphur	0
105101	wreck	decline	1
105102	tenured	picaresque	0
105103	abrogation	crow	0
105104	passage	fistula	1
105105	sanction	authorization	1
105106	potent	foliaceous	0
105107	solidify	concrete	1
105108	millet	grain	1
105109	stigmatization	disapproval	1
105110	hindi	hindustani	1
105111	powerful	regent	1
105112	potpie	hind	0
105113	archdiocese	supination	0
105114	paired	bear	0
105115	desalinate	change	1
105116	tango	zygote	0
105117	transience	impermanence	1
105118	overthrow	admirable	0
105119	killing	fatality	1
105120	karaoke	prosody	0
105121	explanation	reason	1
105122	silva	earthy	0
105123	ignore	treat	1
105124	appear	outcrop	1
105125	aglow	drumming	0
105126	infusion	misread	0
105127	billfish	scombroid	1
105128	hand	teleportation	0
105129	change	humble	1
105130	move	teeter	1
105131	porosity	enduring	0
105132	maltreatment	cruelty	1
105133	throng	punctual	0
105134	supplementation	spoil	0
105135	superintendent	caretaker	1
105136	ferrocyanide	fondue	0
105137	climber	vine	1
105138	anorgasmia	masse	0
105139	methylenedioxymethamphetamine	adam	1
105140	march	suffering	0
105141	sesame	crematory	0
105142	indulgent	decadent	1
105143	garden	vegetation	1
105144	meaning	moral	1
105145	overheating	triangulate	0
105146	reservoir	subordinate	0
105147	traveler	absentee	1
105148	levity	feeling	1
105149	absentee	defaulter	1
105150	glucose	reprisal	0
105151	decrease	slippage	1
105152	spook	frighten	1
105153	wanter	fluoresce	0
105154	reinstate	adult	0
105155	originality	unconventionality	1
105156	bloodstock	hopefulness	0
105157	concealed	sealed	1
105158	control	thermostat	1
105159	fruiting	mature	1
105160	conformity	formality	1
105161	docket	calendar	1
105162	winglike	platitude	0
105163	blank	piggyback	0
105164	delivery	midwifery	1
105165	slavish	servile	1
105166	tusker	traversal	0
105167	anxiety	punishment	0
105168	significant	unsuspected	0
105169	incrustation	biracial	0
105170	atavistic	kidnap	0
105171	amazed	gathering	0
105172	room	opportunity	1
105173	fresh	wet	1
105174	dysplasia	debt	0
105175	genuineness	bryophyte	0
105176	irregular	uneven	1
105177	broadcast	sow	1
105178	train	drill	1
105179	confuse	sock	0
105180	top	desktop	1
105181	iconoclastic	incompleteness	0
105182	mourner	bog	0
105183	cougar	insane	0
105184	hamper	providence	0
105185	gain	increase	1
105186	wave	flap	1
105187	floater	plea	0
105188	axiomatic	obvious	1
105189	gum	agar	1
105190	flamethrower	volcano	0
105191	mock	deride	1
105192	hallucinogenic	rabbinate	0
105193	transaction	priest	0
105194	base	melamine	1
105195	admiration	adoration	1
105196	mica	mineral	1
105197	stereotyped	intervene	0
105198	priestess	ester	0
105199	inverse	reciprocal	1
105200	lorry	senate	0
105201	converter	shipbuilding	0
105202	contact	interaction	1
105203	addition	hustler	0
105204	twang	throb	1
105205	anthropology	projection	0
105206	street	environment	1
105207	adjacent	close	1
105208	pseudonym	name	1
105209	ethic	insufficiency	0
105210	jewelry	clip	1
105211	suppressed	quelled	1
105212	harden	callus	1
105213	gob	philander	0
105214	lookout	fetter	0
105215	sympathetic	empathic	1
105216	refuge	shelter	1
105217	categorized	classified	1
105218	theorist	accompany	0
105219	adornment	plume	1
105220	choreograph	make	1
105221	starboard	side	1
105222	activity	occupation	1
105223	catwalk	sky	0
105224	isolate	segregate	1
105225	deductible	greatness	0
105226	lark	disavow	0
105227	pitch	tone	1
105228	person	rusher	1
105229	undergo	labor	1
105230	groom	barber	1
105231	motion	standing	1
105232	linear	overcook	0
105233	respected	warrior	0
105234	deal	market	1
105235	multitude	horde	1
105236	tranquillity	drawback	0
105237	airport	airfield	1
105238	pan	wok	1
105239	reparation	expiation	1
105240	enlist	loch	0
105241	banshee	spirit	1
105242	applaudable	jaded	0
105243	purse	generalize	0
105244	embroider	decorate	1
105245	advantage	handicap	1
105246	endoscopy	gastroscopy	1
105247	maoist	conge	0
105248	slope	descent	1
105249	deny	disavow	1
105250	marquis	jute	0
105251	defense	entrapment	1
105252	wildflower	jackscrew	0
105253	vine	dodder	1
105254	wildlife	unearned	0
105255	nostalgic	jimmy	0
105256	use	drink	1
105257	apache	gangster	1
105258	laborer	hewer	1
105259	maturity	state	1
105260	discourtesy	quaint	0
105261	disloyalty	infidelity	1
105262	hookworm	nazi	0
105263	disown	reject	1
105264	discerning	migration	0
105265	grouse	fowl	1
105266	salvage	hate	0
105267	groundnut	tuber	1
105268	nuisance	colleague	0
105269	bread	bap	1
105270	painful	poignant	1
105271	meek	humble	1
105272	passageway	gangway	1
105273	sound	voice	1
105274	restrainer	streptomycin	0
105275	edgeless	dull	1
105276	baba	papermaking	0
105277	bookishness	scald	0
105278	floral	conjunctive	0
105279	stipple	induced	0
105280	warner	communicator	1
105281	pettiness	meanness	1
105282	room	guardroom	1
105283	coif	tampon	0
105284	iconography	sell	0
105285	bet	exacta	1
105286	bay	grazing	0
105287	smithereens	categorized	0
105288	note	tone	1
105289	seine	pizzeria	0
105290	kip	sleep	1
105291	aspersion	attack	1
105292	conquistador	accompany	0
105293	celerity	yam	0
105294	perturbation	welfarist	0
105295	zero	asexual	0
105296	disposition	friendliness	1
105297	jerk	push	1
105298	inefficient	confounding	0
105299	abusive	hurtle	0
105300	falsification	determination	1
105301	spell	tweet	0
105302	sap	denude	0
105303	antimicrobial	elimination	0
105304	eat	contractility	0
105305	import	trade	1
105306	minimus	digit	1
105307	conformity	agreement	1
105308	megahertz	fusillade	0
105309	rank	fifth	1
105310	immobility	quality	1
105311	harmonize	accommodate	1
105312	fob	melodramatic	0
105313	placenta	bolus	0
105314	disapproval	dislike	1
105315	destiny	inevitable	1
105316	bid	outbid	1
105317	disown	deny	1
105318	sterilization	technological	0
105319	consonance	piton	0
105320	taper	narrowing	1
105321	eyedrop	audacious	0
105322	book	sketchbook	1
105323	pasta	farfalle	1
105324	1900s	counter	0
105325	slicker	godson	0
105326	ipod	insole	0
105327	bungle	cutwork	0
105328	warplane	dubbing	0
105329	crackdown	suppression	1
105330	change	transpose	1
105331	isocyanate	latex	0
105332	precondition	fix	1
105333	roofing	material	1
105334	insular	private	1
105335	pierce	prickle	1
105336	hypercritical	quiz	0
105337	abuser	loam	0
105338	draw	rule	1
105339	taste	sensing	1
105340	worldwide	verbena	0
105341	muzzle	sachet	0
105342	impetuousness	bourguignon	0
105343	accession	increase	1
105344	conquest	dysfunctional	0
105345	traveler	catechesis	0
105346	publicize	notation	0
105347	reflation	unsightly	0
105348	ablation	lumpectomy	1
105349	attraction	quality	1
105350	revivalism	bathroom	0
105351	pitch	rear	1
105352	scatology	lackadaisical	0
105353	pitting	beeswax	0
105354	mantel	cardamom	0
105355	anticonvulsant	medicine	1
105356	series	biweekly	1
105357	antigen	watchband	0
105358	ozone	fir	0
105359	category	lucrative	0
105360	rank	first	1
105361	determination	discovery	1
105362	small	bitty	1
105363	sharp	keen	1
105364	electrocute	repulsion	0
105365	confederate	unite	1
105366	chromosome	violation	0
105367	show	reflect	1
105368	potato	terminus	0
105369	device	noisemaker	1
105370	attention	purport	0
105371	paper	medium	1
105372	ablation	sympathectomy	1
105373	cackle	talk	1
105374	cub	podiatry	0
105375	situation	urgency	1
105376	imprecise	mutability	0
105377	declination	refusal	1
105378	submissive	drooping	0
105379	superiority	civilization	0
105380	patented	accessible	0
105381	guidebook	handbook	1
105382	cap	beret	1
105383	obligation	diplomatic	0
105384	mirror	intercession	0
105385	present	amnesty	0
105386	belt	ammunition	1
105387	splice	join	1
105388	permission	dismissal	1
105389	meal	cornmeal	1
105390	desertion	buddhist	0
105391	gut	channel	1
105392	indirect	devious	1
105393	bathroom	microeconomics	0
105394	severe	unauthorized	0
105395	dullness	shape	1
105396	desideratum	clampdown	0
105397	spin	rotation	1
105398	buff	serval	0
105399	man	bachelor	1
105400	subsidize	support	1
105401	class	sex	1
105402	love	amorousness	1
105403	cellulose	proportionate	0
105404	unavailable	inaccessible	1
105405	give	heap	1
105406	subscribe	buy	1
105407	believer	celluloid	0
105408	hookah	nonpolitical	0
105409	standardize	small	0
105410	senna	staccato	0
105411	broiled	centrifugal	0
105412	headfirst	backstroker	0
105413	terseness	control	0
105414	genomics	tectonics	0
105415	oracle	palace	0
105416	worst	result	1
105417	disservice	cavy	0
105418	untested	new	1
105419	bravo	applaud	1
105420	reassess	measure	1
105421	oat	bubbling	0
105422	combined	sophistication	0
105423	titillation	skin	0
105424	forgive	concede	1
105425	shuffle	reshuffle	1
105426	division	schism	1
105427	grassland	prairie	1
105428	discipleship	darkling	0
105429	duchess	topped	0
105430	bet	gamble	1
105431	feasting	landfall	0
105432	curtsy	reverence	1
105433	hand	right	1
105434	esteem	sterilization	0
105435	bang	sound	1
105436	sneeze	overpass	0
105437	ensemble	indecipherable	0
105438	leader	head	1
105439	enterprising	energetic	1
105440	destructive	erosive	1
105441	overview	summary	1
105442	promote	foster	1
105443	sexism	heralded	0
105444	politician	federalist	1
105445	morality	rightness	1
105446	benevolent	idiosyncrasy	0
105447	wonderland	vine	0
105448	sort	shellfish	0
105449	rod	market	0
105450	deacon	clergyman	1
105451	bridgehead	metic	0
105452	charge	pleading	1
105453	orange	erasure	0
105454	stacker	must	0
105455	showcase	obstetrician	0
105456	header	hit	1
105457	passenger	packaged	0
105458	discrepancy	difference	1
105459	tattered	dependant	0
105460	sounding	paraphilia	0
105461	bag	official	0
105462	caper	agonist	0
105463	acceptance	draft	1
105464	vagina	hawkweed	0
105465	clustered	outright	0
105466	cavil	riffle	0
105467	oatmeal	upholster	0
105468	material	worldly	1
105469	liberator	damaged	0
105470	propane	wastage	0
105471	adventurousness	chew	0
105472	genetics	pharmacogenetics	1
105473	repayment	veterinarian	0
105474	clause	catalyst	0
105475	equine	ass	1
105476	legalism	pepper	0
105477	action	reverence	1
105478	melt	weaken	1
105479	stake	post	1
105480	join	match	1
105481	whole	related	0
105482	heterosexual	person	1
105483	injunction	unbroken	0
105484	encourage	cheer	1
105485	uninterested	dulled	1
105486	academy	establishment	1
105487	retraction	disavowal	1
105488	approbation	feed	0
105489	deferral	dangerousness	0
105490	curettage	operation	1
105491	different	variant	1
105492	offing	homeostasis	0
105493	homelessness	understated	0
105494	advocate	federalist	1
105495	pedestrian	traveler	1
105496	evaporate	change	1
105497	important	cardinal	1
105498	courtier	attendant	1
105499	kaleidoscope	obscenity	0
105500	peony	flower	1
105501	intolerant	subjugation	0
105502	ink	fill	1
105503	cover	wallpaper	1
105504	farm	proliferation	0
105505	point	malocclusion	0
105506	plaything	swing	1
105507	irresponsibility	untrustworthiness	1
105508	plate	sheet	1
105509	helmsman	slime	0
105510	pilotless	siphon	0
105511	wind	crosswind	1
105512	siege	procession	0
105513	happening	discharge	1
105514	preparation	covert	0
105515	inappropriate	ferociousness	0
105516	heap	abused	0
105517	spoon	cutlery	1
105518	apprehend	cohere	0
105519	leave	have	1
105520	sovereign	emperor	1
105521	defect	catechesis	0
105522	transition	switch	1
105523	thermoplastic	celluloid	1
105524	design	intend	1
105525	spade	pure	0
105526	vow	profess	1
105527	policy	containment	1
105528	capability	aptitude	1
105529	bacteriophage	coliphage	1
105530	pollution	bathe	0
105531	club	stick	1
105532	person	sphinx	1
105533	bevel	cone	1
105534	interruption	communication	0
105535	overreaching	bold	1
105536	fecklessness	signalman	0
105537	frank	armoire	0
105538	verge	bound	1
105539	beep	sound	1
105540	protection	shielding	1
105541	chafe	setup	0
105542	body	particle	1
105543	golfer	driver	1
105544	mimetic	imitative	1
105545	blackout	imply	0
105546	scorched	alert	0
105547	seed	process	1
105548	daguerreotype	well	0
105549	dwell	exist	1
105550	component	pixel	1
105551	inquiry	fifth	0
105552	seawater	excavate	0
105553	discontentment	expedience	0
105554	gel	change	1
105555	simmer	temperature	1
105556	affinity	sympathy	1
105557	decoration	snowboarding	0
105558	flagellant	penitent	1
105559	abstraction	relation	1
105560	repaint	paint	1
105561	fungus	mold	1
105562	tough	harmfulness	0
105563	retina	membrane	1
105564	gossip	talk	1
105565	serfdom	neurosurgeon	0
105566	deficient	abrader	0
105567	felicitous	pianist	0
105568	exemption	impunity	1
105569	accessory	criminal	1
105570	wet	alcoholic	1
105571	impel	incontestable	0
105572	gagman	indwelling	0
105573	stupefying	disorienting	1
105574	apposition	howdah	0
105575	waste	filth	1
105576	tonight	present	1
105577	item	incidental	1
105578	gateway	lightproof	0
105579	boxer	featherweight	1
105580	unpack	chafed	0
105581	unpick	foolproof	0
105582	annotate	undergraduate	0
105583	regeneration	prepubescent	0
105584	rejoicing	feigned	0
105585	maharani	bodily	0
105586	consummate	downcast	0
105587	hand	memory	0
105588	parameter	factor	1
105589	bonding	unresponsiveness	0
105590	imitation	obstetrician	0
105591	slate	elastic	0
105592	unintelligible	legible	0
105593	person	granter	1
105594	container	bunker	1
105595	dive	swim	1
105596	slipstream	clapper	0
105597	eosinophil	spinel	0
105598	tear	rent	1
105599	person	faller	1
105600	consecration	pray	0
105601	bestowal	giving	1
105602	starch	arrowroot	1
105603	antibiotic	oxytetracycline	1
105604	attempted	upholstery	0
105605	fashion	practice	1
105606	sulfonylurea	antidiabetic	1
105607	bombshell	cinch	0
105608	trailer	semitrailer	1
105609	umpteenth	ordinal	1
105610	ulema	body	1
105611	elapse	advance	1
105612	penalty	forfeit	1
105613	suggest	incriminate	1
105614	less	fewer	1
105615	belligerence	duologue	0
105616	misspelling	deciding	0
105617	iniquitous	wicked	1
105618	frequency	mycology	0
105619	accountancy	blackwater	0
105620	precession	activity	1
105621	empire	domain	1
105622	shuttle	specious	0
105623	endogamy	veranda	0
105624	earn	counterattack	0
105625	disliked	talc	0
105626	cattle	bovine	1
105627	thiazide	hydrochlorothiazide	1
105628	legging	swatter	0
105629	peace	buxom	0
105630	pheasant	cos	0
105631	shortness	lowness	1
105632	part	inconspicuous	0
105633	prophet	quiver	0
105634	heterogeneous	disparate	1
105635	microscopic	hobby	0
105636	shrub	patchouli	1
105637	bettering	amendatory	1
105638	robustness	tailgate	0
105639	wings	overhang	0
105640	cardinal	twenty	1
105641	scorpion	redaction	0
105642	pyre	breadth	0
105643	competitiveness	aggressiveness	1
105644	belt	track	1
105645	goitrogen	disturber	0
105646	obituary	carousel	0
105647	populace	bony	0
105648	fluke	barb	1
105649	flip	fling	1
105650	hydrochloride	canister	0
105651	modulation	heartwood	0
105652	counterbalanced	gouda	0
105653	laminate	rotarian	0
105654	graduate	confer	1
105655	avowed	declared	1
105656	alcoholic	ultimatum	0
105657	taurine	mousepad	0
105658	defy	beggar	1
105659	consume	anthropologist	0
105660	sacred	ineffable	1
105661	carryall	period	0
105662	landfall	seashore	1
105663	deem	agora	0
105664	remainder	sell	1
105665	anchorage	marry	0
105666	gathering	municipality	1
105667	footprint	area	1
105668	smelt	produce	1
105669	narrowness	restriction	1
105670	request	propose	1
105671	pappus	calyx	1
105672	acetylcholine	northeastern	0
105673	apartment	suite	1
105674	roadway	descend	0
105675	thunderclap	labyrinthitis	0
105676	dose	maimed	0
105677	charity	zakat	1
105678	token	bleacher	0
105679	jewel	diamond	1
105680	highness	grove	0
105681	facetiousness	playfulness	1
105682	opiate	codeine	1
105683	longitudinal	lengthwise	1
105684	veranda	flightless	0
105685	unconvincing	potpourri	0
105686	area	side	1
105687	dependability	reproducibility	1
105688	ripen	change	1
105689	old	yellow	1
105690	cassock	vestment	1
105691	discomfort	cyclone	0
105692	extraordinariness	event	0
105693	motorbike	ride	1
105694	importunate	unsupportable	0
105695	brininess	saltiness	1
105696	extremeness	quality	1
105697	cleaver	fibrous	0
105698	succumb	die	1
105699	maladjusted	unadjusted	1
105700	eagerness	flimsy	0
105701	soundproof	faltering	0
105702	bluebottle	indisposition	0
105703	plump	noise	1
105704	front	advance	1
105705	eye	attention	1
105706	cybercrime	unchaste	0
105707	realism	bad	0
105708	versatile	drop	0
105709	orthodox	nonexistent	0
105710	businessperson	businessman	1
105711	conscription	mobilization	1
105712	levy	conscription	1
105713	copout	encapsulate	0
105714	irreligious	lapsed	1
105715	aircrew	lance	0
105716	exercise	training	1
105717	miscarry	abort	1
105718	determinism	fatalism	1
105719	minstrelsy	following	0
105720	unique	opacity	0
105721	nepotism	extrajudicial	0
105722	positivity	amount	1
105723	hello	commend	0
105724	wildcat	unsound	1
105725	thread	cotton	1
105726	receive	change	1
105727	condemn	compel	1
105728	privation	naughtiness	0
105729	trumpet	play	1
105730	cartridge	ammunition	1
105731	bodypaint	paint	1
105732	homunculus	person	1
105733	body	carrion	1
105734	grecian	tangibility	0
105735	engraving	printmaking	1
105736	consonant	verso	0
105737	saturated	liao	0
105738	nervousness	disposition	1
105739	goateed	antic	0
105740	green	environmentalist	1
105741	slop	auriferous	0
105742	dad	sweetening	0
105743	luminescent	arena	0
105744	caper	leap	1
105745	hurricane	coupled	0
105746	vagueness	panache	0
105747	mister	title	1
105748	umbra	tarpaulin	0
105749	medicine	meow	0
105750	widespread	recirculation	0
105751	meningitis	homecoming	0
105752	information	cognition	1
105753	removable	unconvincing	0
105754	gammon	bacon	1
105755	stool	ledge	0
105756	dullness	opener	0
105757	state	maturity	1
105758	synchronize	change	1
105759	untangled	disentangled	1
105760	misanthropy	lapse	0
105761	translucent	eminent	0
105762	guilt	complicity	1
105763	paper	bounder	0
105764	unworldly	cloistered	1
105765	ante	cascara	0
105766	person	capitalist	1
105767	uncapped	impressed	0
105768	photographic	emotion	0
105769	homunculus	khan	0
105770	terrace	supply	1
105771	wandering	formality	0
105772	insurable	browbeat	0
105773	inconsiderate	thoughtless	1
105774	reconstruct	megahertz	0
