index	word_a	word_b	label
24846	ഭക്തന്	പാല്	0
24847	അബല	മസ്ക്കറ്റ്	0
24848	പരുത്തി	അപ്രതീക്ഷിതമായി	0
24849	നിസാം	മുപ്പത്	0
24850	ഗുജറാത്തികള്‍	താവളം	0
24851	റാന്തല്‍	അതെ	0
24852	മുകളിലുള്ള	മൂലകം	0
24853	ശാഹി	ക്യാപ്റ്റന്‍	0
24854	മാനവര്‍	നദിക്കര	0
24855	ആസ്ട്രേലിയ	വൃശ്ചികരാശി	0
24856	ദുരിതം	പ്രാദേശികവാദം	0
24857	ഉരുള്‍	ഭയാനകം	0
24858	വെണ്ണക്കല്ല്	പുണ്യാത്മാവ്	0
24859	ഗ്രാമത്തലവന്‍	രാക്ഷസി	0
24860	തീണ്ടല്‍	നായാട്ട്	0
24861	സ്വിച്ച്	പണസഞ്ചി	0
24862	കഠോരം	പിശുക്ക്	0
24863	ആഗ്നേയാസ്ത്രം	വിശ്രമവേള	0
24864	കൈബോംബ്	വിയോഗം	0
24865	ആഗ്നേയഗ്രന്ഥി	ഹുക്ക	0
24866	സൈക്കിള്	ഫ്ലാറ്റ്	0
24867	ഷഹസാദ്	ബാല്യം	0
24868	യൂറേഷ്യ	സൂഫി	0
24869	സുന്നി	വാസ്തുവിദ്യ	0
24870	ശ്രദ്ധയോടെ	നശീകരണം	0
24871	വയല്‍	അതാര്യത	0
24872	മുറിവ്‌	എളുപ്പം	0
24873	സൂഫി	കപിലമുനി	0
24874	സസ്യഭാഗം	ശത്രു	0
24875	കോടീശ്വരന്മാര്‍	ത്രാസ്.	0
24876	കവരത്തി	ദളിതന്‍	0
24877	ടിക്കറ്റ്	ഇര	0
24878	വിശ്രമസ്ഥലം	ജനസേവനം	0
24879	മേശ	ഇരട്ടസംഖ്യ	0
24880	കറ	ഞൊണ്ടല്‍	0
24881	അജമേര്‍	കറക്കം	0
24882	കാഷ്ടം	പൂച്ചെടി	0
24883	റൂഷ്	അളിയന്	0
24884	സത്യയുഗം	സമിതി	0
24885	മതപരിവര്ത്തനം	ഇംഗ്ലീഷുകാരന്	0
24886	അസ്വസ്ഥത	നന്നാക്കല്	0
24887	പെനി	അനാച്ഛാദനം	0
24888	താല്പര്യമില്ലായ്മ	ആയുധധാരി	0
24889	അമേരിക്കക്കാരൻ	വോഡ്ക	0
24890	കബാബ്	മണിപ്പൂരുകാരന്‍	0
24891	ഉപനായിക	വ്യാകരണം.	0
24892	എഴുപത്തിയെട്ട്	കാലവര്ഷം	0
24893	പുത്രന്‍	ബംഗളൂരു	0
24894	ചവറ്റുകുട്ട	കിടക്കുക	0
24895	അംബുജ	ജയിലര്‍	0
24896	അമ്പത്തിനാല്	ജേണല്‍	0
24897	ഹുസൂര്‍	ശുഭാപ്തിവിശ്വാസി	0
24898	പാല്‍	അമ്പത്തിയഞ്ച്	0
24899	പ്ലാസി	പാരമ്പര്യാവകാശം	0
24900	അമിതോത്സാഹം	മലബാറി	0
24901	സാരാംശം	സ്വയംവരം	0
24902	ദാനം	ക്ലാസ്	0
24903	പ്രതീകം	കാപട്യമില്ലാത്ത	0
24904	തടങ്കല്‍	ജപ്പാന്	0
24905	കുടിയന്	ശീതനിദ്ര	0
24906	ബണ്ടില്‍	രക്ഷകര്ത്താവ്	0
24907	ഉത്തർപ്രദേശ്	അനൌചിത്യം	0
24908	ഭാര്യ	പിറന്നാള്‍	0
24909	മുന്നോടി	വിശാഖപട്ടണം	0
24910	കെട്ടല്‍	ഹര്ജി	0
24911	രോഗാണു	മറുകര	0
24912	വക്കാലത്ത്	ഭിലായി	0
24913	ഗോപുരം	കുറ്റി	0
24914	അഭിരുചി	നെല്ലറ	0
24915	കസവ്	ട്രസ്റ്റി	0
24916	ടിടി	കുരുക്ക്	0
24917	ചണ്ഡീഗഢ്	പാട്ടുകാരി	0
24918	വാക്ക്	ക്യാച്ച്	0
24919	അടുപ്പ്കല്ല്	ടിപ്പ്	0
24920	ഉടല്‍	സേഡി	0
24921	പുരോഹിതന്‍	തുന്നല്	0
24922	കസ്തുര്‍ബ	അപസ്മാരം	0
24923	ഹരിവംശം	സ്രാവം	0
24924	താമരക്കുളം	നേർത്തതാക്കൽ	0
24925	തോട്ടക്കാരി	കാട്ടുപൂച്ച	0
24926	വിരഹവേദന	കൊലപാതകം	0
24927	അവതാരം	പാചകക്കാരന്‍	0
24928	ഏകാദശി	സ്രഷ്ടാവ്	0
24929	പ്രേരണ	നിന്ദിക്കപ്പെട്ട	0
24930	ത്രിവേദി	നമ്പര്‍	0
24931	നെറ്റിപ്പട്ടം	മഠം	0
24932	ബാഗ്ദാദ്	മോഹം	0
24933	നിരായുധീകരണം	താലിബാന്	0
24934	അനാച്ഛാദനം	കെനിയക്കാരന്	0
24935	വേശ്യ	മൌസ്	0
24936	ശ്വാസോച്ഛ്വാസം	സമുദ്രം	0
24937	നാല്പത്	പാറ്റ.	0
24938	ചേമ്പ്.	കൂട്ടുകുടുംബം	0
24939	രക്താർബുദം	ചുറ്റളവ്	0
24940	അറബിക്	ദാവണ്‍ഗരെ	0
24941	ചിത്രകൂടം	മുദ്ര	0
24942	തൊണ്ണൂറ്	വിശ്വം	0
24943	ഇരുമ്പ്	പടിഞ്ഞാറ്‌	0
24944	ഭക്ഷണനിയന്ത്രണം	ധ്യാനയോഗം	0
24945	ശബ്ദം	മൂലസ്ഥാനം	0
24946	വാക	ഊന്നല്‍	0
24947	ബ്രഹ്മരക്ഷസ്	കൈതൂമ്പ	0
24948	ചതുരാകൃതി	ചുരുങ്ങൽ	0
24949	വില്പ്പന	രോമകൂപം	0
24950	ട്രസ്റ്റി	സാക്ഷിമൊഴി	0
24951	ഹല്വ	നൂലുണ്ട	0
24952	ആയതി	ചൊറിച്ചില്	0
24953	അത്യാഗ്രഹം	അയിര്	0
24954	നാഗ്പൂർ	സൂക്ഷ്മം	0
24955	നാലുമടങ്ങ്	പെണ്ണ്	0
24956	തുറന്ന	ആറുമടങ്ങ്	0
24957	മൈതാനം	താമരമാല	0
24958	മൂളല്	കൊല്ലപ്പണി	0
24959	പുറംതൊലി	വാതപ്പനി	0
24960	പ്രാണായാമം	എണ്ണ	0
24961	അറബി	രാമബാണം	0
24962	നിന്ദിക്കപ്പെട്ട	സന്ധിവാതം	0
24963	പദ്ധതി	യാഥാസ്ഥിതികത്വം	0
24964	പാണ്ഡു	ഔഷധശാല	0
24965	പരദൂഷണം	ഉപജീവനം	0
24966	ചിരി	മുരിങ്ങ.	0
24967	കസ്ബ	തൂക്കുകയർ	0
24968	ക്ഷേത്രഗോപുരം	ഗുല്ഗുലു	0
24969	ഇരിക്കൽ	ജൂബിലീ	0
24970	പഴകിയ	പ്രാഥമികചികിത്സ	0
24971	എക്സ്റെ	പൊട്ടിക്കല്‍	0
24972	ഏജന്റ്	ഖേദം	0
24973	അരക്ഷിതാവസ്ഥ	ബ്രാഹ്മി	0
24974	വരാന്ത	മാവ്	0
24975	ശോഭ	കോയമ്പത്തൂര്	0
24976	സ്കൂള്	തുടക്കം	0
24977	നൃത്തം	ഡൈനാമിക്സ്	0
24978	പ്രധാനാദ്ധ്യാപകന്‍	ഗവേഷണപ്രബന്ധം	0
24979	കടന്നൽ	യാഥാസ്ഥികത	0
24980	ഗ്രന്ഥി	പര്യായം	0
24981	മണിനാദം	ബ്രഹ്മം	0
24982	ബേല	പോലീസു്	0
24983	ലക്ഷണ	ക്വഥനാങ്കം	0
24984	ഹര്‍ദ	രാജിക്കത്ത്	0
24985	മത്സരം	വിശ്രമമില്ലായ്മ	0
24986	കവയിത്രി	മൈക്ക്	0
24987	പ്രതിഭാഗം	മാലതി	0
24988	ഹൈസ്കൂള്	യുദ്ധതന്ത്രം	0
24989	കുഞ്ഞോളം	അരയണ	0
24990	ചടങ്ങ്	ദശാവതാരം	0
24991	പ്രാതിനിധ്യം	കാബൂള്‍	0
24992	കുലട	പരുത്തിക്കുരു	0
24993	തണ്ട	തക്ഷകൻ	0
24994	മാവ്	അഭ്യാസം	0
24995	കറാച്ചി	ആമാന്	0
24996	ബുഡാപെസ്റ്റ്	ഫോകി	0
24997	കാട്ടുകിഴങ്ങ്	മാഷ	0
24998	ഗിനി	ബ്രൂണോ	0
24999	കുരു	ഹസന്‍	0
25000	എഴുത്ത്‌	പരിചയം	0
25001	മഠ	മധുരിമ	0
25002	കൂട്ട്	കഷ്ണം	0
25003	ഗ്രൂപ്പ്	വിശദീകരണം	0
25004	സ്വേച്ഛാധിപത്യം	കിളിക്കൂട്	0
25005	വണ്ട്	എടുത്തുചാട്ടക്കാരന്	0
25006	കഷണ്ടി	കൊയ്ത്തുകാലം	0
25007	സിങ്ക്.	കരച്ചില്	0
25008	ദക്ഷിണ	തെരഞ്ഞെടുപ്പ്	0
25009	ഇരുപത്തിയേഴ്	സാഹോദര്യം	0
25010	ദുശ്ശകുനം	അറുപത്തിമൂന്ന്	0
25011	ഊട്ടുപുര	യുദ്ധതന്ത്രം	0
25012	രോഗമുക്തിക്ക്	പഠാന്‍	0
25013	മംഗളഗാനം	അധീനതയിലുള്ള	0
25014	കുടിക്കൽ	ജോലിക്കാരന്‍	0
25015	നെല്ലൂര്‍	ഒഴിവാക്കൽ	0
25016	കന്നട	പൌരോഹിത്യം	0
25017	കൂട്ടുകുടുംബം	ദന്തനിര	0
25018	താള്‍	രൂപശ്രീ	0
25019	സുലൈമാന്‍	അഖണ്ഡത	0
25020	ഒസ്യത്ത്	ഉപയുക്തത	0
25021	ആണ്കുട്ടി	സര്ബത്ത്	0
25022	ബംഗാളിഭാഷ	തൃപ്തി	0
25023	ഭാവം	ലാപ്പ്ടോപ്പ്	0
25024	വ്യാപാരം	പാരച്യൂട്ട്	0
25025	വിഗ്രഹാരാധന	രണ്ടാനച്ഛൻ	0
25026	വിക്കറ്റ്	രാജ്ഭവന്	0
25027	ഗാസിയാബാദ്	തിരുത്തല്	0
25028	ഘോഷയാത്ര	വെടിമരുന്ന്	0
25029	അലക്കല്‍	രസീത്	0
25030	തബല	ദിവാസ്വപ്നം	0
25031	ബാല്യം	കൈക്കുമ്പിള്‍	0
25032	ശൂദ്രന്	അടിവസ്ത്രം	0
25033	തുമ്മല്‍	ഞായറാഴ്ച.	0
25034	എതിര്പ്പ്	ചാരം	0
25035	മരണം	മുതുമുത്തശ്ശി	0
25036	എവറസ്റ്റ്	ന്യൂസീലാന്ഡ്	0
25037	കാശ്മീര്‍	ലസ്സി	0
25038	നേതൃത്വം	മുക്കാലി	0
25039	ഗാസിയബാദ്	ആധിക്യം	0
25040	രൂപം	നക്കല്	0
25041	വൈജയന്തി	ദേശം	0
25042	സ്റ്റെതസ്കോപ്പ്	ഭരണം	0
25043	ഫിലിപ്പീനി	ആശ്രയം	0
25044	കൊട്ട്	യുദ്ധം	0
25045	തൊപ്പി	കട്ട	0
25046	ക്രമഭംഗം	പാവ്	0
25047	മന്ത്രവാദം	നദി	0
25048	ധവളപത്രം	ജനപ്രീതി	0
25049	അജമേര്‍	വിഭൂതി	0
25050	ഭ്രൂണഹത്യ	വാക്സിൽ	0
25051	മേലധികാരി	സ്തംഭനാവസ്ഥ	0
25052	അജാമിളന്‍	ഡസ്റ്റര്‍	0
25053	ട്രായ്	രഥം.	0
25054	കരിവണ്ട്	അടിയാന്‍	0
25055	പായ്മരം	ഭാര്യ	0
25056	പാരിതോഷികം	ലണ്ടന്	0
25057	മലയാളം	കീഴാളൻ	0
25058	സുദൃഢം	കാണികൾ	0
25059	ജൂണ്	ഖലീഫ	0
25060	അലക്സാണ്ട്രിയ	വായനക്കാരി	0
25061	നിലനില്പ്	മുക്കാലി	0
25062	ചിത്തിര	പിരിമുറുക്കം	0
25063	ഊഞ്ഞാലാട്ടം	ഭൌതികവാദം	0
25064	സര്ക്കാര്	ചീത്തപ്പേര്	0
25065	ഉരുളല്‍	ഏരിയ	0
25066	അവേസ്ത	നവമി	0
25067	ദേശം	പുനര്‍വിവാഹം	0
25068	കനേഡിയന്‍	ഭ്രമം	0
25069	ഒമാനി	മാഷ	0
25070	മുടി	പത്തോളജി	0
25071	പത്രം	ജ്ഞാനം	0
25072	അനാദരവ്	സ്മാരകം	0
25073	നവരത്നങ്ങൾ	ബ്രഹ്മം	0
25074	മാനദണ്ഡം	ഇഡ്ഡലി	0
25075	അനുരസം	യാമം	0
25076	പക്ഷി	മാര്ക്ക്	0
25077	പ്രാഗ	മൌസ്	0
25078	തെരുവ്‌	പരീക്ഷ	0
25079	കാവ്യം	അജമേര്‍	0
25080	വിയറ്റ്നാമീസ്	ദിവസം	0
25081	അസത്യം	ആയത്തുകള്‍	0
25082	ഷെയര്‍	സദ്ഗുണം	0
25083	പുരാണം	ഷാള്‍	0
25084	ശിവലിംഗം	എഴുത്ത്‌	0
25085	കാമാക്ഷി	തെളിയിക്കൽ	0
25086	കോളീവുഡ്	തൂക്കുകയർ	0
25087	ഡയറി	ഗന്ദം	0
25088	ജോടി	കൊത്തുപണി	0
25089	പോസ്	രാവണൻ	0
25090	കേട്ടെഴുത്ത്	കാമധേനു	0
25091	ജനജീവിതം	സൂക്ഷിപ്പുകാരന്	0
25092	അപ്പുറം	പഞ്ജരം	0
25093	സന്തുഷ്ടി	സത്സംഗം	0
25094	മുപ്പത്തിയെട്ട്	പുതുക്കിപ്പണിയൽ	0
25095	കാമധേനു	വസൂരി	0
25096	പത്രം	ഖജുരിയ	0
25097	ചൂണ്ട	ചേട്ടന്	0
25098	ഖജൂർ	ശ്വസനാവയവം	0
25099	തിന്‍സുകിയ	ജപമാല.	0
25100	സല്പുത്രന്	പ്രേതാത്മാവ്	0
25101	ധനസമ്പാദനം	നിലക്കടല	0
25102	പേവിഷബാധ	തിരി	0
25103	മണിക്കൂർ.	മുഴ	0
25104	മിട്ടി	ചേന.	0
25105	പോഷണം	ലക്ഷം	0
25106	ഡ്രില്‍	രൂയി	0
25107	വശീകരണശക്തി	സൈന്യഗണം	0
25108	അടിമണ്ണ്	രാഗം	0
25109	പുസ്തകഅലമാര	അവധി	0
25110	മൈന	ഉത്തരവാദിത്വം	0
25111	ഹാവേരി	നിലനില്പ്പ്	0
25112	പിയാസാല	സിമന്റ്	0
25113	വാഗ്മി	ദയാവധം	0
25114	ശ്രദ്ധാലു	റിം	0
25115	വിഷയം.	കൊടുക്കല്‍	0
25116	പ്രായോഗികപരിജ്ഞാനം	പരിഭ്രാന്തി	0
25117	സഭാംഗം	ചതുർത്ഥി	0
25118	നീലഗിരി	മാനസികാവസ്ഥ	0
25119	ഇരുമ്പ്	വിപഞ്ചിക	0
25120	അപ്സരസ്	മാറ്റല്‍	0
25121	ഫത്വ	മോപ്പഡ്	0
25122	ധാക്ക	ശ്വസനാവയവം	0
25123	കുലീനത	വിളക്ക്	0
25124	അഴക്	അന്ത്യശാസനം	0
25125	രജപുത്രൻ	ലക്ഷ്മണന്	0
25126	കണ്പീലി	ഇക്കിളി	0
25127	അമൃത്	ഇന്‍ഡോര്‍	0
25128	മെക്സിക്കോക്കാരന്	തിരുത്തല്	0
25129	ബഹിഷ്കരണം	കൂലി	0
25130	നശീകരണം	പ്രണാമം	0
25131	യശോധര	തീവ്രവാദി	0
25132	ഉടുപ്പ്	ആനന്ദോത്സവം	0
25133	നിക്ഷേപം	വാഹിനി	0
25134	മദ്യനിരോധനം	കഫം	0
25135	അക്ഷരക്രമം	വയ്യാവേലി	0
25136	സോന്‍ഭദ്ര	ജനനസമയം	0
25137	ഗോട്ട	സത്ത്	0
25138	തുല്യത	രക്തസ്രാവം	0
25139	പ്രതിശ്രുത	വൈന്	0
25140	പുല്പായ	മുഷ്ടി	0
25141	അര്ബുദം	ബട്ടന്‍	0
25142	മൂക്കടപ്പ്	ഭിന്നമായ	0
25143	അഗ്നിപർവ്വതം	ഭാഷാശാസ്ത്രം	0
25144	വിരി	ദേശസ്നേഹി	0
25145	കോടാലി	മുഷ്ടി.	0
25146	കുടില്	അസ്തമയം	0
25147	വിശപ്പില്ലായ്മ	പ്രേതാത്മാവ്	0
25148	മഞ്ഞുതുള്ളി	ധേമാജി	0
25149	വടിവാൾ	ലാവ	0
25150	പ്രയത്നം	മൂലാധാരം	0
25151	ഝാബുവ	മുര്‍ത	0
25152	ജ്യേഷ്ഠന്‍	ഇടയന്‍	0
25153	ജലരാശി	റിയാദ്	0
25154	പൊടിക്കുക	ആപ്പിള്	0
25155	നിഷ്പക്ഷത	കഷ്ണം	0
25156	കുതിമുള്ള്	സ്റ്റോക്ഹോം	0
25157	നിത്യഹരിതമായ	പല്ലവി	0
25158	ഗുരുഭക്തി	വിരല്‍	0
25159	ബലൂണ്	യുക്തി	0
25160	നാല്	ബാലകൃഷ്ണന്‍	0
25161	മലയാളം	പുല്പായ	0
25162	അനിഴം	ബസ്തി	0
25163	വലിക്കല്‍	യാഥാസ്ഥികത	0
25164	ആവശ്യകത	പ്രസാദം	0
25165	ജന്മഭൂമി	അമ്പത്തിയഞ്ച്	0
25166	ഇഞ്ചി	സുഗ്രീവന്	0
25167	അഴുക്ക്	ചൌധരി	0
25168	മണിമാളിക	റെഗുലേറ്റർ	0
25169	രാജ്യം	ജലധാര	0
25170	ഒലി	കരു	0
25171	സമാധാനം	മഹാകവി	0
25172	വിധിപ്രഖ്യാപനം	റോഡ്	0
25173	യോഗാസനം	ജനരോഷം	0
25174	വായന	കുടിയന്	0
25175	അറുപത്തിമൂന്ന്	കുറവ്	0
25176	ഏഷ്യന്‍	രഘു	0
25177	ആസ്ട്രേലിയന്	മിഷിഗണ്	0
25178	ആനക്കൂട്ടം	കോലം	0
25179	ണ്യ	മറാഠി	0
25180	റൂഷ്	മന്ത്രിസഭ	0
25181	ശ്രേയസ്	പ്രാഗല്‍ഭ്യം	0
25182	മൂപ്പ്	തലയോട്	0
25183	അവിവാഹിത	വാഹിനി	0
25184	ഉദ്ദേശ്യം	വൃത്തി	0
25185	ഒത്തൊരുമ	വെണ്ടയ്ക്ക.	0
25186	സമരം	സംക്രാന്തി	0
25187	ഞൊണ്ടല്‍	മരണാസന്നനായ	0
25188	പരിപ്പ്	പതിനെട്ട്	0
25189	ഗൌഡ	അഞ്ചാംഭാവം	0
25190	ഇടുങ്ങിയത്	വര്ത്തമാനം	0
25191	ഡിപ്ലോമ	നീന്തല്ക്കുളം	0
25192	ശ്രീമാന്‍	മദ്ധ്യം	0
25193	ഭാരം	പെയിന്റ്	0
25194	കന്നുകാലിത്തീറ്റ	രാജശിക്ഷ	0
25195	മണിക്കൂറ്	ഉലകം	0
25196	യോഗ	സമയക്കുറവ്	0
25197	പാസ്പോര്ട്ട്	ലാടം	0
25198	മത്തന്‍	ഉപാദ്ധ്യക്ഷന്	0
25199	മാതംഗ്	കല്യാണം	0
25200	മുദ്രപത്രം	പ്രവാചകൻ	0
25201	മികച്ചത്	സാക്ഷിപത്രം	0
25202	മന്ത്രി	വിസ്തീര്ണ്ണം	0
25203	നട്ടെല്ലില്ലാത്ത	കപിലമുനി	0
25204	അന്യത	പര്യാപ്തത	0
25205	മെഴുക്ക്	ഹെപ്പറ്റൈറ്റീസ്	0
25206	കോശം	ആകെത്തുക	0
25207	കാട്ടുപൂച്ച	ബന്ധു	0
25208	പുരുഷത്വം	ആര്ത്തി	0
25209	ഉത്തമനായ	ഉണക്കമരം	0
25210	വൈന്	മദ്ധ്യാഹ്നം	0
25211	തേനീച്ച.	തീരഭൂമി	0
25212	മലേറിയ	അടുപ്പം	0
25213	ബൌദ്ധീക	മൊഗാദിശു	0
25214	നഷ്ടം	എഡിറ്റര്	0
25215	പുറപ്പെടുക	കവ്വാലി	0
25216	ഓരോരുത്തര്	സുലൈമാന്‍	0
25217	അതിര്‍ത്തി	ജീരകം.	0
25218	സ്രാവ്	സിന്ധി	0
25219	പാനാജി	ഉപദ്വീപ്.	0
25220	ഉര്‍സ്	തോട്ടക്കാരി	0
25221	വിസമ്മതം	കമ്മല്	0
25222	ലിപി	യുവത	0
25223	വന്യമൃഗസങ്കേതം	അല്പം	0
25224	ബട്ടൂര	അനൌചിത്യം	0
25225	തോല	ഭവിഷ്യപുരാണം	0
25226	പുത്രന്‍	തുളസി.	0
25227	നെല്ലി	നൈജീരിയക്കാരന്	0
25228	ആര്‍ഗോണ്‍	ഒമ്പത്	0
25229	വിപ്ലവം	പരിപ്പ്.	0
25230	പിടിത്തം	റേഞ്ച്	0
25231	പര്യായം	പാശുപതാസ്ത്രം	0
25232	പാത	ദിവസക്കൂലി	0
25233	പെണ്ണ്	പരേഡ്	0
25234	മുറി	സാകി	0
25235	ജനസമൂഹം	ചാട്ടം	0
25236	മരപ്പാലം	പ്രതികാരം	0
25237	കടമുടക്കം	ഫത്വ	0
25238	മാറ്റല്‍	അപചയം	0
25239	പാവാട	നടപ്പ്	0
25240	സാമാജികന്	മെക്സിക്കോക്കാരന്	0
25241	അജീര്ണ്ണം	ആല്‍ക്കഹോള്‍	0
25242	ഏഴ്	അഭിപ്രായം	0
25243	പാല്‍	സുരക്ഷ	0
25244	കുംഭമേള	കലമാന്‍	0
25245	ഭൂട്ടാന്	മോഷണം	0
25246	നാമനിര്‍ദ്ദേശം	അച്ചാര്	0
25247	കരിഞ്ചന്ത	കൊത്തുളി	0
25248	അട	അലൂമിനിയം	0
25249	പേരമരം	രുദ്രാക്ഷമാല	0
25250	തറ	നാഗമാണിക്യം	0
25251	വിരിക്കുക	പറയുക	0
25252	കദംബം	ദ്രാവകം	0
25253	പിതൃഘാതകന്‍	കലോറി	0
25254	യാമം	ക്ഷാമം	0
25255	മഹാരാജാവ്	മലബാർ	0
25256	പുനഃസംഘടന	പ്രജനനം	0
25257	അച്ഛന്‍	മാനഭംഗം	0
25258	തുര്‍ക്കി	പൈപ്പ്	0
25259	മരപ്പാലം	ഭാഗവതം	0
25260	ശിലാസ്ഥാപനം	ജ്വലനം	0
25261	അറുപത്തിമൂന്ന്	മോര്‍ഫോളജി	0
25262	തേങ്ങിക്കരച്ചില്‍	മഹാധമനി	0
25263	വിലക്കുറവ്	ദേശം	0
25264	നാല്‍ക്കവല	സിഗ്നല്‍	0
25265	മൂല്യം	ചുമക്കല്	0
25266	ലൈംഗികബന്ധം	സൂക്ഷ്മപരിശോധന	0
25267	കാളിദാസന്	വിമാനശാല	0
25268	വാര്ത്ത	മൈക്ക്	0
25269	താലൂക്	ഹവാല	0
25270	അതിര്ത്തി	കുരിശ്	0
25271	ഘോഷം	സ്വയംവരം	0
25272	ഗ്രീസിന്റെ	ദ്രുപദ	0
25273	ഒട്ടുമാവ്	മൌലവി	0
25274	പരിഭ്രമം	അഹങ്കാരി	0
25275	മഹത്വം	ജനനസമയം	0
25276	ജാതി	പതിനൊന്ന്	0
25277	കുടുംബം	ദ്രുപദ	0
25278	സൂര്യാസ്‌തമയം	ധൂര്ത്ത്	0
25279	ഉപജീവനം	മന്ദാകിനി	0
25280	ചുമ	മിട്ടി	0
25281	ഇരുമ്പ്	ജുബിലി	0
25282	ആഘോഷം	ഫെബ്രുവരി	0
25283	ബാഗ്ദാദ്	ക്ഷണം	0
25284	വാശി	മഹാഗണി	0
25285	തോന്നല്	പൊത്ത്	0
25286	മധുര	ഒട്ടാവ	0
25287	അപകടം	ചാർമിനാർ	0
25288	ചെറുപ്പം	അമരി	0
25289	കരിങ്കല്ല്	കൈതൂമ്പ	0
25290	പിതൃഘാതകന്‍	സാംഗലി	0
25291	വാതാരി	ചീത്തപേര്‍	0
25292	അഭ്യാസി	ബ്യൂറോ	0
25293	ഇരിപ്പിടം	വാസക്ടമി	0
25294	ചികിത്സ	ധനമന്ത്രി	0
25295	പാംസു	ദുഃഖാവസ്ഥ	0
25296	മഹോദരം	മുന്നോടി	0
25297	കന്നിരാശി	ജില്ലാകളക്ടര്‍	0
25298	സുഷമ	വിദ്യാലയം	0
25299	തപസ്വിനി	ആകര്ഷണം	0
25300	പുതുക്കല്‍	വലിപ്പം	0
25301	ശ്രേയസ്	നടപ്പ്	0
25302	മാറ്റുക	സോമാവതി	0
25303	രാമലീല	സാരാംശം	0
25304	കുച്ചിപ്പുടി	മരുമകള്‍	0
25305	ബാലകൃഷ്ണന്‍	ശുദ്ധീകരണശാല	0
25306	ദശാവതാരം	ജാട്ട്	0
25307	അജ്ഞത	സ്ക്രൂ	0
25308	പടയങ്കി	ഘണ്ട്	0
25309	അബുദാബി	പ്രസന്നത	0
25310	ദിസ്പൂർ	തോട്	0
25311	വിളിപ്പേരു	ആലാപനം	0
25312	വട്ടിപ്പലിശ	മതം	0
25313	ആശ്വാസകരം	പ്രായോഗികപരിജ്ഞാനം	0
25314	പുറത്താക്കല്	നിരപ്പ്	0
25315	മരത്തടി	കൈലേസ്	0
25316	പൂരാടം	ചെറുനെല്ലി	0
25317	സ്മാള്‍പോക്സ്	തലസ്ഥാനം	0
25318	അമരാവതി	കരു	0
25319	വളപ്പ്	പ്രവര്ത്തകന്	0
25320	പുകവലി	ഖജനാവ്	0
25321	കന്യാദാനം	ചുമ	0
25322	ആണിരോഗം	പുതുക്കോട്ട	0
25323	മാമൂല്‍	മതഗ്രന്ഥം	0
25324	രസിയ	മാമത്ത്	0
25325	കുഷ്ഠം	അരക്	0
25326	ശോഭ	വാനരന്‍	0
25327	സാഫല്യം	നിരക്ഷരൻ	0
25328	മരപ്പൊടി	വായനശാല	0
25329	ശംഖ്	രക്തദൂഷ്യം	0
25330	ഗാന്ധാര	കുടുംബം	0
25331	കോര്‍ബ	കുറവ്	0
25332	ഗോമൂത്രം	രാമനവമി	0
25333	ദണ്ഡനമസ്ക്കാരം	മാംസളഭാഗം	0
25334	അപചയം	വക്ക്	0
25335	ചിപ്പി	ഔരയ	0
25336	ദം	സംഭവസ്ഥലം	0
25337	അനുകൂലമായ	സന്ദര്ഭം	0
25338	കോമാങ്ങ	സന്ദേശം	0
25339	മൂശാരി	പ്രകൃതിദുരന്തം	0
25340	കേട്ടുകേള്വി	റഫറി	0
25341	ദേഷ്യം	പിഞ്ഞാണം	0
25342	ഹരിവംശം	പൊള്ളൽ	0
25343	മുള്ളാണി	ഇഷ്ടമല്ലാത്ത	0
25344	നിലനില്പ്	ക്ഷമ	0
25345	ഈന്തപ്പന	ശാരദാ	0
25346	നപുംസകത്വം	മിലനി	0
25347	കുവൈറ്റ്	ജാരി	0
25348	കന്നുകാലി	ജലഘടികാരം	0
25349	കല്ലാശാരി	ക്ഷണം	0
25350	കൊല്ലൻ	അത്തിമരം	0
25351	പഥ്യം	ക്ളബ്ബ്	0
25352	വിലയിരുത്തല്	വെറ്റിലചെല്ലം	0
25353	ശബ്ദാവലി	അധികചിഹ്നം	0
25354	അനന്ദ	വൃശ്ചികരാശി	0
25355	അറുപത്	ബോറോണ്‍	0
25356	കേന്ദ്രഭരണം	ഞാറ്	0
25357	ന്യൂമോണിയ	സ്ഥിതിവിശേഷം	0
25358	വാര്‍ധ	സമ്പന്നത	0
25359	സപ്തശതി	കിരുകിരുപ്പ്	0
25360	അധ്യാപകന്‍	മാതാശ്രീ	0
25361	അനാഥന്‍	ഇരമ്പല്‍	0
25362	ഭസ്മം	മച്ചി	0
25363	എണ്ണല്‍	ഹര്ജി	0
25364	ജനപ്രീതി	മരംകൊത്തി	0
25365	പണ്ഡിതായി	മണിമാളിക	0
25366	തെളിവ്	ഭുവനേശ്വർ	0
25367	ക്രിസ്ത്യാനി	ത്രിശ്ശൂര്‍	0
25368	അഴിമുഖം	കേരളം	0
25369	ജലം	ഹവിഷ്യാന്നം	0
25370	സ്വീകരിക്കാത്ത	അനസൂയ	0
25371	ദ്വിഭാഷി	പ്ലോവർ	0
25372	പ്രവാചകന്‍	മുങ്ങല്	0
25373	ക്ളോറോഫോം	തോട്ടം	0
25374	വട്ടം	വിരിക്കുക	0
25375	നിസാര്‍	അഗ്നിഹോത്രി	0
