index	word_a	word_b	label
14793	പ്രവര്ത്തനം	ഏറ്റുമുട്ടല്	1
14794	അവസ്ഥ	ഗ്രഹയോഗം	1
14795	ആര്‍ഗോണ്‍	വാതകം	1
14796	ജോലി	കോണ്ട്രാക്റ്റ്	1
14797	ജോലി	നീന്തല്	1
14798	കോടതി	സഭ	1
14799	വാദ്യോപകരണം	ഒട്ടുമാവ്	0
14800	നിയന്ത്രണം	പരിവര്ത്തനം	1
14801	അറേബ്യ	പാരമ്പര്യാവകാശം	0
14802	ആരോഗ്യശാസ്ത്രം	പുരാണം	0
14803	തുച്ഛമായവര്‍	അവസ്ഥ	1
14804	വൃക്ഷം	ബദാം	1
14805	കറുത്തവര്‍	വ്യക്തി	1
14806	ചിത്തിര	നക്ഷത്രം	1
14807	വ്യക്തി	ജോലിക്കാര്	1
14808	ശനിയാഴ്ച്ച	ഉദ്ഘാടനം.	0
14809	വ്യാധി	ലാലാ	0
14810	മരപ്പാലം	പ്രതികാരം	0
14811	പ്രവര്ത്തനം	കൂടിചേരല്‍	1
14812	വെറ്റിലചെല്ലം	വശീകരണശക്തി	0
14813	റബ്ബർ	കുപ്പായം	0
14814	വെളുത്തവന്‍	അസ്വസ്ഥത	0
14815	സ്ഥാനം	തീരം	1
14816	ചലനക്ഷമത	വിശ്രമമില്ലായ്മ	1
14817	നീതി	ഗൂഢതന്ത്രം	1
14818	അടുത്ത	വശം	0
14819	അച്ഛന്‍	ദയാനിധി	0
14820	പതിപ്പ്	അച്ചടി	1
14821	അട്ടഹാസം	എണ്ണക്കുടം	0
14822	കള്ളം	അപഹരണം	1
14823	കണ്ണിമാങ്ങ	ഉപകാരി	0
14824	വിഷമജ്വരം	വടക്ക്	0
14825	അഹമ്മദാബാദ്	യന്ത്രത്തറി	0
14826	സസ്പെന്ഷന്	സ്വരിതം	0
14827	ജ്യേഷ്ഠന്‍	കത്തി	0
14828	യീസ്റ്റ്	അഴുകല്‍	1
14829	ദിവസം	ഹോളി	1
14830	നിരായുധീകരണം	ജോലി	1
14831	പ്രചാരണം	വാസ്തുവിദ്യ	0
14832	സംശയാലു	അരുന്ധതി	0
14833	ഏര്പ്പാട്	ചാറ്‌	0
14834	കുശവന്‍	വ്യക്തി	1
14835	നുറുക്ക്	അരി	1
14836	അവസരവാദി	കുടം	0
14837	പടം	ബിസ്വാ	0
14838	ഉപായം	ബാന്ദ്ര	0
14839	കൂവളം	ലത	1
14840	പുരാണം	വാമനപുരാണം	1
14841	വ്യക്തി	കുടിയേറ്റക്കാരൻ	1
14842	രജതജൂബിലി	അവലോകനം	0
14843	മറാഠി	അവതാരം	0
14844	ദ്വീപ്‌	ജാവ	1
14845	ഭക്ഷ്യവസ്തു	ചാറ്‌	1
14846	കുടിക്കൽ	ജോലി	1
14847	കൊള്ളക്കാരന്	വ്യക്തി	1
14848	ജോലി	അപഹരണം	1
14849	കായം	നാറ്റോ	0
14850	ദയനീയത	അവസ്ഥ	1
14851	നാല്പത്	മേശവിരി	0
14852	ഉറപ്പായിട്ടും	കേന്ദ്രം	0
14853	ഫക്കീര്‍	സന്യാസി	1
14854	നിവാസികള്	കൊങ്കിണി	1
14855	രേഖാചിത്രം	വരയ്ക്കല്‍	0
14856	പാരിതോഷികം	വഞ്ചി	0
14857	ചുങ്കം	ഉറക്കക്ഷീണം	0
14858	ക്രമീകരണം	തിരക്കഥ	0
14859	ദേശക്കാര്‍	ശുപാര്ശ	0
14860	കൊടുങ്കാറ്റു്	കൊടുങ്കാറ്റ്	1
14861	ലക്ഷണം	ആയതി	1
14862	ഗുന	ബോധമുള്ള	0
14863	വ്യക്തി	ജ്ഞാനി	1
14864	ദ്വാപരയുഗം	യുഗം	1
14865	രാഗവിസ്താരം	ഒമാനി	0
14866	പാത്രം	ടേപ്പ്	1
14867	വരാന്ത	മനോമാലിന്യം	0
14868	അഗ്നിപർവ്വതം	ഭാഷാശാസ്ത്രം	0
14869	പദവി	നേതൃത്വം	1
14870	വാജീകരണം	എഴുപത്തിയെട്ട്	0
14871	സൂര്യവംശം	ഏലം	0
14872	അമേരിക്കക്കാരന്‍	പിടിയാന	0
14873	ട്രാമ	സഹകരണസംഘം	0
14874	ദുഷ്ട	സ്ത്രീ	1
14875	വിരിക്കല്‍	കൂലി	1
14876	ആയുധം	ചങ്ങല	1
14877	ഉത്തരവ്	തറ	0
14878	ബൌദ്ധീക	ഭയാനകം	0
14879	പ്ളാറ്റിനം	യന്ത്രഭാഗം	0
14880	പ്രവര്ത്തനം	മദ്യപാനം	1
14881	സിര	ഉടുപ്പി	0
14882	സലീമി	കണക്കപിള്ള	0
14883	തീജ്വാല	കരം	0
14884	വിയറ്റ്നാം	ഏഷ്യന്‍	1
14885	പെട്രോളിയം	കമ്മട്ടം	0
14886	പേന	ലാമ	0
14887	ഉസ്ബക്ക്	ജാതി	1
14888	സൌഹാര്ദ്ദം	ഭാവം	1
14889	മധുരപലഹാരം	വരട്ടി	1
14890	പട്ടണം	ഫിറോസാബാദ്	1
14891	പട്ടണം	ജൌന്‍പുര്‍	1
14892	ജ്ഞാനി	വിദുഷി	1
14893	പ്രസവമുറി	ഡച്ചുകാരന്‍	0
14894	സസ്യഭാഗം	ശത്രു	0
14895	രഥം.	അസ്താന	0
14896	മച്ചി	ദേശം	0
14897	ഇടുപ്പു	പ്രവര്ത്തനം	1
14898	ശൂലം	അസ്ത്രം	1
14899	തൊണ്ണൂറ്റിരണ്ട്	ശേഖരിക്കുക	0
14900	മികച്ചത്	സമുദായം	1
14901	പറിച്ചെടുക്കൽ	അസ്മാര	0
14902	ജോയന്റ്	അരിക്	1
14903	സന്യാസി	രാംദാസ്	1
14904	ഡയറ്റീഷ്യന്	നാഗമാണിക്യം	0
14905	മുരബ്ബ	വരണമാല്യം	0
14906	പടയങ്കി	യാദൃച്ഛികത	0
14907	കീടം	വണ്ട്	1
14908	ആയുധപ്പുര	ചേതോവികാരം	0
14909	ഭരണാധികാരി	വ്യക്തി	1
14910	ബുദ്ധിമാന്‍	ഗംഗ	0
14911	പംക്തി	കൈപ്പട	1
14912	ജോലി	എഡിറ്റിംഗ്	1
14913	ജയി	ചെടി	1
14914	മരത്തടി	തടി	1
14915	ദൂരം	റേഞ്ച്	1
14916	ശിപ്പായി	ഉദ്യോഗസഥര്‍	1
14917	കടലൂര്‍	ജില്ല.	1
14918	സാഫല്യം	കിട്ടല്‍	1
14919	രാജ്യസ്നേഹം	താല്പര്യം	1
14920	പ്രവര്ത്തനം	ജനവാസം	1
14921	ലാളനം	വിവരം	0
14922	കച്ച്	ദേശം	1
14923	യോദ്ധാവ്	അവസ്ഥ	1
14924	ത്രയോദശി	കദനകഥ	0
14925	ചിത്രകൂടം	ജില്ല.	1
14926	ഗാബ	പൊരി	0
14927	വിളക്ക്	ചിമ്മിനിവിളക്ക്	1
14928	ഇന്നു	ചാല്‍	0
14929	അമരി	തൂമ്പ	0
14930	അഴുക്ക്	ജീ‍വന്‍	0
14931	യാഡ്	അംജന	0
14932	പുല്ലരിയല്‍	സാംഗ്	0
14933	ഭാഗം	മിന്നലാട്ടം	1
14934	പ്രേക്ഷകന്‍	വ്യക്തി	1
14935	ജിജ്ഞാസുവായ	നരബലി	0
14936	പ്രതാപ്ഗഢ്	പട്ടണം	1
14937	എഴുപത്തിരണ്ട്	യവം	0
14938	മാസം.	മാര്ച്ച്	1
14939	ആന്ത്രവീക്കം	കീമോതെറാപ്പി	0
14940	തൊപ്പി	ഹിന്ദുസ്ഥാനി	0
14941	നായിക	ഉപനായിക	1
14942	ഭക്തന്‍	ദേശസ്നേഹി	1
14943	അനുകൂലമായ	ജോലി	1
14944	തീയതി	ദഹനം	1
14945	കീടം	കീടാണുക്കള്‍	1
14946	വൈജയന്തി	ദേശം	0
14947	ദേവത്വം	സാത്താൻ	1
14948	അവസ്ഥ	കോയമ്പത്തൂര്	0
14949	അദ്ധ്യക്ഷത	പ്രവര്ത്തനം	1
14950	ബലാത്സംഗം	റാന്തല്‍	0
14951	കുളമ്പുരോഗം	വ്യാധി	1
14952	ഉടത്	റബ്ബർ	0
14953	ജോലി	തുന്നല്‍	1
14954	വാദ്യോപകരണം	ചങ്ങാടം	0
14955	ഗ്രാമപ്പഞ്ചായത്ത്	ടവ്വല്‍	0
14956	മാതൃക	നൂറുകണക്കിന്	0
14957	പുനഃപരിശോധന	ഹെലിപാട്	0
14958	ആഴം	ഭാവം	1
14959	മത്സരം	അന്താക്ഷരി	1
14960	മഹാമനസ്കത	വിഭാഗം	0
14961	വളവ്	ദിസ്പൂർ	0
14962	ലീമ	ശ്രദ്ധയില്ലായ്മ	0
14963	അവസ്ഥ	വലിവ്	1
14964	പ്രസ്താവന	ഫോട്ടോ	0
14965	പര്ദ	ഇരുപത്തിരണ്ട്	0
14966	രചന	ലേഖനം	1
14967	ഇന്നലെ.	ഓക്ക്	0
14968	ഉദയം	പതിര്	0
14969	ഏഴുമടങ്ങ്	അളവ്	1
14970	ത്രിശക്തി	സമ്പര്ക്കം	0
14971	മാലിന്യം	അവസ്ഥ	1
14972	അഭിരുചി	അവികസിതമായ	1
14973	കോലാഹലം	പ്രവര്ത്തനം	1
14974	ചില്ലറ	ഉന്നം	0
14975	രാമരാജ്യം	ഗോമൂത്രം	0
14976	രീതി	കൈപ്പട	1
14977	അന്വേഷണക്കമ്മീഷന്	കമ്മീഷന്	1
14978	പരുന്ത്‌	പക്ഷി	1
14979	പ്രവര്ത്തനം	ശാപം	1
14980	അക്കം	ചിഹ്നം	1
14981	വിരിക്കല്‍	സംശയം	0
14982	കണ്ടക്ടര്	വിദ്യാര്ത്ഥിനി	0
14983	കാല്പാട്	പാട്	1
14984	പ്രാതിനിധ്യം	പരിക്ക്	0
14985	വട്ടം	സ്ഥലം	1
14986	ചുള്ളിക്കമ്പ്	വടി	1
14987	സാന്ദ്രത	പുലി	0
14988	കഴിവില്ലായ്മ	കുറവ്	1
14989	പൊടിക്കല്‍	ദാഹം	0
14990	ചതി	കുറുവടി	0
14991	നാമകരണം	ചടങ്ങുകള്	1
14992	മലേഷ്യക്കാരന്‍	അപരാധം	0
14993	പൂവ്	സഹാനുഭൂതി	0
14994	ശിലാസ്ഥാപനം	ജോലി	1
14995	മധുരപലഹാരം	ഗുന	1
14996	വ്യക്തി	വായനക്കാരന്	1
14997	അനുമതി	വിസ	1
14998	പമ്പരവിഡ്ഢി	മുക്‌തി	0
14999	ജില്ല.	ഗുണ്ടൂര്‍	1
15000	നിഷ്പക്ഷത	കഷ്ണം	0
15001	അന്വേഷണക്കമ്മീഷന്	അപര്യാപ്തത	0
15002	മൈഥിലി	മുന്നറ്റം	0
15003	രക്തദാനം	ദാനം	1
15004	ജലതരംഗം	മുങ്ങല്	0
15005	സാമാജികന്‍	അനിയത്തി	0
15006	കരച്ചില്	കിറ	0
15007	ഫയല്‍	രേഖകള്‍	1
15008	സമന്‍സ്	വള്ളിച്ചാട്ടം	0
15009	മുദ്രവച്ച	യുദ്ധകപ്പല്‍	1
15010	മുക്തി	പൂച്ചെടി	0
15011	കന്യകാത്വം	കൊതുകുവല	0
15012	നിവാസികള്	ഈജിപ്ഷ്യന്	1
15013	കാഴ്ചപ്പാട്	ലോകം	1
15014	പരുത്തിക്കുരു	വിത്ത്	1
15015	മധ്യവയസ്	അവസ്ഥ	1
15016	സ്ഥാനം	പരീക്ഷണശാല.	1
15017	ഔഷധശാല	മുരിങ്ങ.	0
15018	ശബ്ദം	മണി	1
15019	തൂക്കുകയർ	മോസ്കോ	0
15020	നാഗ്പൂർ	ആത്മാഭിമാനം	0
15021	ചക്രവര്ത്തി	തിരുസഭ	0
15022	ഭാഗം	കാണ്ഡം	1
15023	രാജസ്ഥാനി	വെല്ലൂര്‍	0
15024	റാഡിഷ്	കിഴങ്ങ്	1
15025	കൂണ്	കുത്തുകള്‍	0
15026	അവസ്ഥ	ബധിരത	1
15027	കസേര	പീഠം	1
15028	വ്യവസ്ഥ	പരിസരം	0
15029	ധനസമ്പാദനം	നേട്ടം	1
15030	അശ്രദ്ധ	മാനസികാവസ്ഥ	1
15031	വെള്ളരി	ആറ്	0
15032	പട്ടണം	സിന്ധുദുര്‍ഗ	1
15033	ട്രിനിഡാഡ്	ഡോളര്	1
15034	പട്ടാണി	ലത	1
15035	പോസ്	മുഷ്ടി.	1
15036	ചുരണ്ടൽ	രാവണൻ	0
15037	അപക്വം	ജയില്	0
15038	പട്ടാളക്കാരന്‍	കാത്തിരിപ്പ്	0
15039	മല്ലിക.	കാബേജ്	0
15040	കടമില്ലാത്ത	കുറവ്	1
15041	ബാകൂ	സന്ധി	0
15042	പറയുക	പക്ഷം	0
15043	സംഭവം	വശം	1
15044	സപ്തമി	തിഥി	1
15045	ജോലി	അനുബന്ധം	1
15046	ശബ്ദം	പ്രതിധ്വനി	1
15047	ലിഖിതം	കേട്ടെഴുത്ത്	1
15048	പോലീസ്	മൂട്ട	0
15049	മാര്ക്ക്	ഗായത്രി	0
15050	ലത	വെള്ളരി	1
15051	പൌരത്വം	അവകാശം	1
15052	ജനാധിപത്യം	ഭരണം	1
15053	മാരത്തോണ്	ഓട്ടമത്സരം	1
15054	ലൈല	ആരോറൂട്ട്	0
15055	ആട്ടിറച്ചി	ഇറച്ചി	1
15056	കീശ	സഞ്ചി	1
15057	ആയുധം	തൂമ്പ	1
15058	ശംഖ്	രക്തദൂഷ്യം	0
15059	ജോലി	കൊത്തുപണി	1
15060	ഇര	ഭക്ഷ്യവസ്തു	1
15061	ഉത്പാദനക്ഷമത	ബലാഹ്	0
15062	കഷണം	ചെമ്മീന്‍	0
15063	മലബാറി	ശേഖരണം	0
15064	വെണ്ണക്കല്ല്	ആധുനികത	0
15065	തിലകം	കാര്‍ത്തിക	0
15066	പാഥേയം	വാതം	0
15067	ആലിലത്താലി	കഫക്കെട്ട്	0
15068	പട്ടണം	ഹര്‍ദോയി	1
15069	യെന്	ഒടിവ്	0
15070	സസ്യഭുക്ക്	അടുപ്പം	1
15071	ഭാവം	തൃപ്തി	1
15072	പട്ടണം	ഹോങ്കോങ്ങ്	1
15073	ജോലി	നെടുനായകത്വം	1
15074	തെലുങ്ക്	ഭാഷ	1
15075	കസവ്	മഞ്ഞള്‍	0
15076	നിയമരാഹിത്യം	രാജ്യാധികാരം	0
15077	വിരിക്കുക	കളിക്കാരി	0
15078	കലശം	ശിഖരം	1
15079	വിവാഹഘോഷയാത്ര	യാത്ര	1
15080	പ്രസ്ഥാനം	നിയമം	1
15081	നെല്ല്.	സാഠി	1
15082	ഉപദ്വീപ്.	ഖത്തര്‍	1
15083	അക്ര	ഗുരുകുലം	0
15084	വാദം	വര്ത്തമാനം	1
15085	ജോലി	കുഴിക്കല്	1
15086	കൃഷ്ണഗിരി	ഉച്ചാരണം	0
15087	സരസ്വതി	ഇരുനിലവീട്	0
15088	ചോദ്യചിഹ്നം	ഗോവ	0
15089	മാല്യം	കണ്ഠാഭരണം	1
15090	പൂക്കുറ്റി	അന്തര	0
15091	ഉളി	വീതുളി	1
15092	ഭാഷ	സിംഹള	1
15093	അവസ്ഥ	അടുപ്പം	1
15094	വെള്ളിയാഴ്ച്ച.	മന്ത്രവാദി	0
15095	അവസ്ഥ	ക്രമരാഹിത്യം	1
15096	ബിരുദാനന്തരപഠനം	നീമച്	0
15097	സ്ഥാനം	ഫാക്ടറി	1
15098	ഉദ്യോഗസ്ഥവൃന്ദം	പറ്റം	1
15099	വാക്ക്	അതെ	1
15100	അനുമതി	പിന്തുണ	1
15101	കളിക്കാരി	യജ്ഞവേദി	0
15102	ജീവചരിത്രം	പെല	0
15103	ശക്തി	സിദ്ധി	1
15104	നേതി	അലിപുര്‍	0
15105	പടി	അല്പം	0
15106	അശുഭം	ബ്രഹ്മരന്ധ്രം	0
15107	കള്ളത്തരം	ചതി	1
15108	വാള്‍	വാള്	1
15109	ക്ഷേമ	പക്ഷപാതം	0
15110	കഞ്ഞിവെള്ളം	എരിവ്	0
15111	അന്തഃപുരം	പിത്തസഞ്ചി	0
15112	സ്ത്രീ	മാതാജി	1
15113	അദ്ധ്യക്ഷത	പദവി	1
15114	ഷഹസാദ്	നിയന്ത്രണമില്ലായ്മ	0
15115	കാശ്മീര്‍	ഒഴിവ്	0
15116	പരിശോധന	പോസ്റ്റ്മോര്ട്ടം	1
15117	മെലിച്ചില്‍	വൈമാനികന്‍	0
15118	ഉറപ്പായിട്ടും	ആകാശം	0
15119	ദുരാചാരം	ആണി	0
15120	കിഴിവ്	ഹിബ്രു	0
15121	പുനര്‍നിര്‍മ്മാണം	സൃഷ്ടി	1
15122	ജോലി	കാണല്	1
15123	ഉദ്ദേശ്യം	വിചാരം	1
15124	തൂണ്	സഭാദ്ധ്യക്ഷന്‍	0
15125	അത്തിപ്പഴം	തുര്‍ക്കി	0
15126	വ്യക്തി	കച്ചവടക്കാരന്	1
15127	തെറി	ഡയറി	0
15128	മകുടോദാഹരണം	ചിമ്പ	0
15129	സംരക്ഷകന്	ഹരിയാന	0
15130	പനി	ഡങ്കിപ്പനി	1
15131	സൌഭാഗ്യം	കൈക്കരുത്ത്	0
15132	പട്ടണം	കോയമ്പത്തൂര്‍	1
15133	പൊള്ളയായ	കുതിരവണ്ടി	0
15134	ജപമാല.	വിവാഹിത	0
15135	യജ്ഞം	ജോലി	1
15136	പ്രവര്ത്തനം	ജീവനാശം	1
15137	ഗ്രഹനില	ഏഴര	1
15138	സംക്രമണം	ടാങ്ക	0
15139	പ്രവര്ത്തനം	എഴുത്ത്	1
15140	ഇരുചക്രവാഹനം	സ്കൂട്ടര്	1
15141	ബലാഹ്	ജാംബവതി	0
15142	തൊട്ടില്	ഊഞ്ഞാല്‍	1
15143	തന്തു	നാര്	1
15144	വസു	ദേവത്വം	1
15145	വൈശിഷ്ട്യം	ഗുണമേന്മ	1
15146	പൂജ	കുറ്റിക്കാട്	0
15147	ഗുണനഫലം	ഋഷഭൻ	0
15148	ജില്ല.	ഗോണ്ട്	1
15149	പരിശോധന	ജോലി	1
15150	വാട്ട്	യൂണിറ്റ്	1
15151	പട്ടണം	അകോല	1
15152	വ്യക്തി	നിക്ഷേപകര്	1
15153	കോപം	മനോഭാവം	1
15154	വിശ്രമസ്ഥലം	തത്വം	0
15155	സംക്രാന്തി	സമയം	1
15156	ഗുരുകുലം	ചിത്രപ്പണി	0
15157	ജോലിക്കാര്	വ്യക്തി	1
15158	സ്വഭാവം	ധാരാളിത്തം	1
15159	ദേശം	യുദ്ധഭൂമി	1
15160	നാഗമാണിക്യം	മുതുമുത്തശ്ശന്‍	0
15161	കൈപത്തി	യോജ്യം	0
15162	ചീര	തുണി	1
15163	മണിപൂരം	ചക്രം	1
15164	വെളിച്ചെണ്ണ	കാലാവധി	0
15165	തോള്	ലാടം	0
15166	ചുങ്കപ്പുര	വീട്	1
15167	ആവശ്യകത	കടവ	0
15168	ഗ്രീസ്	എണ്ണ	1
15169	യുക്തി	രാമലീല	0
15170	പൂന്തോട്ടം	ശരീരാവയവം	0
15171	വ്യക്തി	വിദഗ്ദ്ധന്‍	1
15172	മന്ദാകിനി	വിരക്തി	0
15173	നാല്ക്കവല	വൈദഗ്ധ്യം	0
15174	ഗോള്ഫ്	കളി	1
15175	ലത	മത്തന്‍	1
15176	സമുദായം	കൈ	1
15177	ചുറ്റളവ്	കാഴ്ചപ്പാട്	1
15178	പറ്റം	കോടതി	1
15179	ശ്രീമതി.	ചുങ്കപ്പുര	0
15180	ജോലി	കുത്തിവയ്പ്പ്	1
15181	പട്ടണം	കോഴിക്കോട്	1
15182	ആയ	ജോലിക്കാരി	1
15183	പ്രവര്ത്തനം	പ്രകാശനം	1
15184	പീഠം	ഇരിപ്പിടം	1
15185	നാട്യാചാര്യന്	യോജന	0
15186	കുറിപ്പുകള്	അരുണിമ	0
15187	രൂയി	സഹായം	0
15188	ഘടകം	അന്യം	0
15189	കുടമുല്ല	പൂവ്	1
15190	വര	മരപ്പൊടി	0
15191	സ്ഥാനം	പത്ത്	1
15192	പനിനീര്‍	സത്ത്‌	1
15193	കഫക്കെട്ട്	ആവിയന്ത്രം	0
15194	വ്യാധി	തരിപ്പ്	1
15195	ഞെട്ടല്	പ്രവര്ത്തനം	1
15196	വീതുളി	ഉളി	1
15197	തൊണ്ണൂറ്റിമൂന്ന്	കാല്പാട്	0
15198	സംഘം	അരാജകത്വം	0
15199	പരാതിക്കാരന്	ഈസ്റ്റര്	0
15200	വിളവ്	അംജന	1
15201	കൊമ്പു	കാളവണ്ടി	0
15202	രക്തസ്രാവം	ശേഖരിക്കുക	0
15203	മില്ലിഗ്രാം	അടിച്ചുവാരല്‍	0
15204	ഇവിടെ	പിയാസാല	0
15205	കേട്ടെഴുത്ത്	കാമധേനു	0
15206	പന	ഇടുപ്പു	0
15207	ചിരി	അട്ടഹാസം	1
15208	ചുമട്	പന്നി	0
15209	എണ്ണപലഹാരം	പൂരി	1
15210	അക്കം	കണ്പീലി	0
15211	രേഖ	മുദ്രപത്രം	1
15212	നാഗമാണിക്യം	സാരസ്വതം	0
15213	കൊലപാതകി	മലഞ്ചെരിവ്	0
15214	ധ്വനി	മല്ലാരി	1
15215	മദ്യം	പനങ്കള്ള്	1
15216	മാര്‍ഗദര്‍ശി	ശിഷ്യന്	0
15217	വ്യാധി	കുഴിനഖം	1
15218	ജി	മുള്ള്	0
15219	ജോഡി	വസ്തു	1
15220	പരിസരം	തൊണ്ണൂറ്	0
15221	തറവാടക	പരിധി	0
15222	അടി	ദൂരം	1
15223	ജോലി	ഞെളിയല്‍	1
15224	ക്ളോറോഫോം	ഗോന്ദിയ	0
15225	ധൂപം	പുക	1
15226	നിർദ്ദേശം	പൌരത്വം	0
15227	വസ്തു	കുരു	1
15228	ഗിനി	രഥം.	0
15229	അഥർവവേദം	കാല്പാട്	0
15230	പറ്റം	ഗ്രൂപ്പ്	1
15231	രാമായണം	മുഷ്ടിയുദ്ധം	0
15232	തണുപ്പ്	പള്ളി	0
15233	ചരിത്രം	അടിപിടി	0
15234	ജില്ല.	ത്രിശൂര്‍	1
15235	വ്യക്തി	പ്രസാധകന്	1
15236	അയ്യോ	വാക്ക്	1
15237	വ്യാഖ്യാനം	കടല	0
15238	പ്രവര്ത്തനം	ആകര്ഷണം	1
15239	ഏഷ്യ	ആശ്ചര്യം	0
15240	സംഭവസ്ഥലം	സ്ഥാനം	1
15241	അവസ്ഥ	ചുളിവ്	1
15242	ജോലി	രേഖപ്പെടുത്തല്	1
15243	ചടങ്ങ്	ദശാവതാരം	0
15244	നിവാസികള്	സിറിയന്‍	1
15245	നുള്ള്	വിധവ	0
15246	രക്ഷക	അതിര്ത്തി	0
15247	ചാല്‍	വഴി	1
15248	ആയുധം	ഹുക്ക.	1
15249	ബലപ്രയോഗം	കാലാപാനി	0
15250	അമരകോശം	നിഘണ്ടു	1
15251	പക്ഷി	കൊക്ക്	1
15252	ചമത	മുടന്ത്	0
15253	തീക്ഷ്ണം	രാജ്യം	0
15254	കൊല	ഭ്രൂണഹത്യ	1
15255	മഞ്ഞക്കിളി	പക്ഷി	1
15256	മൂലാധാരം	ഇടിക്കട്ട	0
15257	വാസുദേവന്	പുളിപ്പ്	0
15258	മജ്ജ	ഗദ	0
15259	പരമാനന്ദം	ആനന്ദം	1
15260	മുള്ളാണി	മാങ്ങ	0
15261	അരിക്	തുണി	1
15262	പകര്ച്ചവ്യാധി	വ്യാധി	1
15263	മണ്ണൊലിപ്പ്	പിന്ഭാഗം	0
15264	കഴിഞ്ഞുകൂടുക	ഉദ്യാനം	0
15265	മലേറിയ	അടുപ്പം	0
15266	ഗണിതശാസ്‌ത്രം	തൂത്തുക്കുടി	0
15267	ആസിഡ്	പൊട്ടാസ്യം	0
15268	പ്രായോഗികപരിജ്ഞാനം	പരിഭ്രാന്തി	0
15269	വാതായനം	പാട്ടുകാരി	0
15270	പ്രദര്‍ശകന്‍	വ്യക്തി	1
15271	യൂണിറ്റ്	കാഴ്ചപ്പാട്	1
15272	രാഷ്ട്രീയം	നാടകശാല	0
15273	പേരക്കുട്ടി	രക്ഷകന്‍	0
15274	മാര്ഗ്ഗം	അടവ്	1
15275	ഗായിക	നിയമരാഹിത്യം	0
15276	ഗ്രാമീണന്	ചൌധരി	0
15277	പ്രാര്ത്ഥന	പാചകരീതി	0
15278	പദം	ചൊല്ല്	1
15279	ആശ്വാസം	സ്പർശം	1
15280	ചൊവ്വാഴ്ച.	ദിവസം	1
15281	ആലപ്പുഴ	ഹിറ്റ്ലര്‍	0
15282	ജൈനമതം	പക്ഷി	0
15283	തെലുങ്കൻ	നിവാസികള്	1
15284	വിവാഹഘോഷയാത്ര	പതക്കം.	0
15285	ദ്രോഹകരമല്ലാത്ത	കൃമി	0
15286	പ്രവര്ത്തനം	നിശ്ചയം	1
15287	മധുരം	സാധനം	1
15288	ഭക്ഷിക്കല്‍	പൈപ്പ്	0
15289	ഭാഷ	കൊങ്കണി	1
15290	വിമുഖത	നാളെ	0
15291	തളിര്	പമ്പ്	0
15292	പ്രാഗ	ഇരുപത്തിമൂന്ന്	0
15293	പ്രവര്ത്തനം	ബാഷ്പീകരണം	1
15294	ആദരിക്കുന്ന	ഗുണമേന്മ	0
15295	നാടകം	പ്രദര്ശനം	1
15296	വഴി	ഭ്രമണപഥം	1
15297	പട്ടണം	ശ്രാവസ്തി	1
15298	ആത്മാഭിമാനം	ശ്രദ്ധ	0
15299	ജ്ഞാനി	പാണിനി	1
15300	റോമാനഗരം	പട്ടണം	1
15301	സ്തംഭനാവസ്ഥ	അവസ്ഥ	1
15302	പ്രധാനാദ്ധ്യാപകന്‍	പരിശോധകന്	0
15303	യോഗം	കണ്ണീര്‍	0
15304	ചുറുചുറുക്ക്	കോച്ച്	0
15305	ഇടിവെട്ടേറ്റ	തിലകം	0
15306	ബാലംഗീര്‍	പട്ടണം	1
15307	പരുത്തി	ജീവശാസ്ത്രം	0
15308	സ്ഥാനം	പതിനായിരം	1
15309	പ്രവര്ത്തനം	വൈദഗ്ധ്യം	1
15310	പക്ഷവാതം.	പഞ്ചമുഖി	0
15311	കന്യാദാനം	ചുമ	0
15312	സമുദായം	കുറ്റിക്കാട്	1
15313	ആമസോണ്	ഗംഗോത്രി	0
15314	സംബോധന	സഹോദരന്‍	1
15315	മാദ്ധ്യമം	പദം	1
15316	മിഷന്	ഉപഭാഷ	0
15317	വിരോധാഭാസം	മാനസികാവസ്ഥ	1
15318	നക്ഷത്രം	അത്തം	1
15319	ചതയം	ഞാണൊലി	0
15320	ആയുധം	കോടാലി	1
15321	ഏലം	തോട്	0
15322	പതിനെട്ട്	സംഖ്യ	1
15323	തരുണാസ്ഥി	പേശി	1
15324	ഓഡിയോ	ശാക്തീകരണം	0
15325	ഉപനയനം	നേതാവ്	1
15326	ആശങ്ക	മനോഭാവം	1
15327	പൈസ	സുവര്‍ണ്ണ	1
15328	ജോലി	ജപ്‌തി	1
15329	മേയുന്നത്	മൃഗം	1
15330	യുവാന്‍	ഋഗ്വേദം	0
15331	പറ്റം	കുടുംബം	1
15332	നികൃഷ്ടത	അവസ്ഥ	1
15333	മണ്ഡപം.	യജ്ഞവേദി	1
15334	മൈലേജ്	രസഗുള	0
15335	ഒഴിക്കല്‍	ജോലി	1
15336	ബ്ലായ്ക്ക്	സാമാനം	0
15337	നാല്പത്തിരണ്ട്	വെറ്റില	0
15338	കറ	ലില്ലി	0
15339	സംഖ്യ	തൊണ്ണൂറ്	1
15340	വിയറ്റ്നാമീസ്	ഭാഷ	1
15341	അപര്യാപ്തത	സഹോര	0
15342	മന്ത്രം	ബീജമന്ത്രം	1
15343	തിടുക്കം	സുമാത്ര	0
15344	തീയതി	കഞ്ചാവ്	0
15345	വീക്കം	വ്യാധി	1
