index	word_a	word_b	label
41720	औजार	करनी	1
41721	सारिकामुख	पतिकामा	0
41722	नांदेड	शहर	1
41723	अवस्था	मलिनता	1
41724	अनुमति	सुखदानी	0
41725	शहर	गुलबर्ग	1
41726	कड़ी	घटना	1
41727	पिच्छिलपाद	रोग	1
41728	असंतुलन	कमी	1
41729	शक्तिपूजा	एलटीटीई	0
41730	शिवहर	शहर	1
41731	स्खलन	क्रिया	1
41732	ममित	पंद्रह	0
41733	पूर्वी	रागिनी	1
41734	घृताची	जलविद्युत	0
41735	सूचना	रिपोर्ट	1
41736	पेड़	पियार	1
41737	उपकुलपति	भौतिकतावाद	0
41738	तट	पुलिन	1
41739	अनुपलब्धता	अभावना	1
41740	घूँघट	काम	1
41741	पगहा	वत्सतंत्री	1
41742	कुँजड़ी	पत्नी	1
41743	इक्केवानी	मुँगरी	0
41744	अंक	गुण्य	1
41745	अल्ज़ाइमर	परिपिच्छ	0
41746	पातालनिवासी	निवासी	1
41747	व्यक्ति	गदाधारी	1
41748	काम	आवंटन	1
41749	अरहर	दलहन	1
41750	पंचशिख	देवदर्शन	0
41751	गुलकट	लोहित्या	0
41752	गड़गड़ा	करनी	0
41753	कुंभांड	राक्षस	1
41754	बर्फ़ी	कतली	1
41755	रपटा	स्थान	1
41756	कच्छपिका	सोनमक्खी	0
41757	दैहिकधर्म	धर्म	1
41758	आलपिन	हिरणी	0
41759	मित्रावसु	त्रिवेदी	0
41760	शतबलि	अंगुल	0
41761	थापी	मुँगरी	1
41762	बवासीर	सिंध	0
41763	संवातन	पलिंजी	0
41764	महाशंख	जगह	1
41765	आमिन	आम	1
41766	उपकप्तान	अधियोध	0
41767	अपव्यय	आंदोलन	0
41768	निरुत्साहित	दर्रा	0
41769	वानुआटु	आला	0
41770	संकल्पना	कालयवन	0
41771	बेसनी	कचौड़ी	1
41772	समय	अकाल	1
41773	बेलफास्ट	चरमपंथी	0
41774	योग	प्रत्याहार	1
41775	फटकन	हलवाहा	0
41776	पंख	कबीर	0
41777	औजार	अखैनी	1
41778	उपाध्यक्ष	भर्ती	0
41779	कायस्थ	व्यक्ति	1
41780	आदमी	भार्गव	1
41781	बड़कंघी	सनहाना	0
41782	तना	बाँस	1
41783	नुकाई	स्थविर	0
41784	आनंदभैरव	रंगपंचमी	0
41785	आवाज़	पुकार	1
41786	अभिन्नपद	श्लेष	1
41787	उत्तरार्द्ध	दंडसंहिता	0
41788	विकार	अन्नदोष	1
41789	संसर्गदोष	दुर्गुण	1
41790	व्यक्ति	जहाँपनाह	1
41791	शरारत	फिसलन	0
41792	क्रिया	छुट्टी	1
41793	बर्राना	कार्बन	0
41794	अभिव्यक्ति	काम	1
41795	बस्ता	कपड़ा	1
41796	चुरिला	अनाक्रांता	0
41797	हिरगना	अनुद्धार	0
41798	पितृकुल्या	दशहरा	0
41799	बरमूडाई	निवासी	1
41800	आर्षकर्म	परंपरा	1
41801	कजावा	स	0
41802	राष्ट्रगान	राष्ट्रवादी	0
41803	महोगनी	नांदी	0
41804	मूर्तिकला	तंगा	0
41805	अंत्रालजी	मृगशावक	0
41806	करुणी	फूल	1
41807	संह्लाद	राक्षस	1
41808	पखौड़ा	पेड़	1
41809	इच्छा	स्वेच्छा	1
41810	छंद	अहि	1
41811	जनहित	सहज	0
41812	कंजरी	पत्नी	1
41813	भाषा	स्वाज़ी	1
41814	कँघेरा	प्रत्यय	0
41815	कंठी	भागवती	1
41816	उपनिषद्	ईशोपनिषद्	1
41817	अलगगीर	नमदा	1
41818	परित्याग	अपरिग्रह	1
41819	गृहमंत्री	चौढ़ा	0
41820	राजधानी	लक्समबर्ग	1
41821	गिट्टी	इंटकोहरा	1
41822	लता	मौला	1
41823	धूल	चूर्ण	1
41824	राक्षस	प्रहस्त्र	1
41825	आबगीर	पुरातत्त्व	0
41826	धातु	सीसा	1
41827	अपनयन	वारदात	0
41828	कुंदा	घोटना	1
41829	पाढ़	भक्षण	0
41830	सर्पि	समासीकरण	0
41831	सिंधूरी	पीतमस्तक	0
41832	पनकपड़ा	भभुआ	0
41833	शिकारी	व्यक्ति	1
41834	ढेंक	पक्षी	1
41835	किरकिरा	परपोता	0
41836	मुखड़ा	कार्डिगन	0
41837	वामनद्वादशी	मक्का	0
41838	चोबदार	घुटाई	0
41839	सुपात्रता	ककुभ	0
41840	पदार्थ	ख़मीर	1
41841	बादल	अर्गल	1
41842	पट्टी	बेलाडोना	1
41843	ढक्कन	कैलाश	0
41844	स्कंधमणि	तावीज़	1
41845	पंजहजारी	प्रदीपिका	0
41846	अवस्था	मंदी	1
41847	बतख	तेज	0
41848	अर्कक्षीर	दूध	1
41849	शहर	बीड	1
41850	सिंहराशिवाला	व्यक्ति	1
41851	कटोरा	चप्पन	1
41852	अघाश्व	मँगेतर	0
41853	कॉलोनी	झोपड़पट्टी	1
41854	पनहरा	भर्ती	0
41855	वाजिवाहन	हाजी	0
41856	पेड़	सेब	1
41857	वर्ग	वस्तु	1
41858	लखीमपुर	शहर	1
41859	क़व्वाली	काव्य	1
41860	पशुपालक	बोगुमा	0
41861	कपड़ा	मारकीन	1
41862	बंदूकची	संध्योपासना	0
41863	निर्गुडीकल्प	औषध	1
41864	भाव	छितराव	1
41865	शुचिका	सायक	0
41866	अनाज्ञाकारिता	मंथानक	0
41867	मसालदानी	वर्धा	0
41868	तिलोत्तमा	मातलि	0
41869	जोतगाड़ी	बैलगाड़ी	1
41870	शांभवी	लड़की	1
41871	सप्तपुरी	मज़ाखटोला	0
41872	स्वभाव	असूया	1
41873	मंगोल	निवासी	1
41874	औजार	दर्राज	1
41875	करमसाग	दबोच	0
41876	तबरदारी	व्याप्ति	0
41877	कहानी	अप्रभुत्व	0
41878	नुकाई	नभाक	0
41879	प्रार्थना	निवेदन	1
41880	वर्णवृत्त	दंडकवृत्त	1
41881	रागिनी	कर्पूरगौरी	1
41882	सहजन	भावना	0
41883	तत्त्व	पंचभूत	1
41884	वृंदारक	साँड़नी	0
41885	सेल	ज़्लोटी	0
41886	सेवा	दास्य	0
41887	शुक्लकुष्ठ	प्रकटीकरण	0
41888	अभिकर्ता	व्यक्ति	1
41889	त्यक्ता	व्यक्ति	1
41890	रागिनी	प्रदीपिका	1
41891	तिनसुकिया	तानाशाह	0
41892	व्यक्ति	गुर्जर	1
41893	खिलाड़ी	व्यक्ति	1
41894	अभाव	अयोनि	1
41895	षष्ठी	कुसुंभा	1
41896	ब्लेड	औजार	1
41897	अष्टमान	ओझाई	0
41898	सादगी	मूर्तिपूजा	0
41899	गार्ड	कर्मचारी	1
41900	दुकानदार	पंसारी	1
41901	प्रदेश	जार्जिया	1
41902	घोड़ा	चौखट	1
41903	डिबिया	अद्धा	0
41904	आतिशबाजी	अशरफी	1
41905	कुरुवंशी	जयत्सेन	1
41906	ललिताषष्ठी	तिरसठ	0
41907	प्रतिरक्षण	काम	1
41908	जंजीर	भुनभुनाहट	0
41909	मणिमाला	तेलमणि	0
41910	अक्षोभ	पूतियोनि	0
41911	उपकारी	सूअर	0
41912	महिष	पर्वत	1
41913	मघा	अर्थचिंता	0
41914	पार्टी	शक्रजानु	0
41915	राहुल	सिंगी	0
41916	विकृतिविज्ञानी	वाद्ययंत्र	0
41917	अभिवादन	सलामी	1
41918	शफ	जड़	1
41919	रागिनी	हंसमंगला	1
41920	भीलवाड़ा	शहर	1
41921	सिंघाड़ी	परजन	0
41922	उत्कर्ष	तृणगौर	0
41923	काठ	गेड़ी	1
41924	डोली	डोला	1
41925	शहडोल	सेवती	0
41926	फील्डर	तोप	0
41927	द्वादशरात्र	आजीविका	0
41928	बौछार	मलयगिरि	0
41929	तेजी	सिंगौटा	0
41930	समूह	राशिचक्र	1
41931	पोशाक	ब्लाउज़	1
41932	इलायचा	चिह्नन	1
41933	मैरीलैंड	आरोपण	0
41934	तार	समाचार	1
41935	पावी	शाहबलूत	0
41936	बंबइया	बनड़ादेवगरी	0
41937	धुनकी	साधन	1
41938	रागिनी	धन्नासिका	1
41939	औषध	वंशलोचन	1
41940	सांप्रदायिकता	बत्तीसी	0
41941	नायक	उद्दालक	0
41942	खाँग	बैंककर्मी	0
41943	गिलट	तीली	0
41944	अर्ण	लक्ष्मीटोड़ी	0
41945	सेवा	लाभार्थी	1
41946	तितिक्ष	ताला	0
41947	अवस्था	नमकीनी	1
41948	खपरैल	रोकना	0
41949	संपत्ति	गोधन	1
41950	बढ़ईपाड़ा	चुरचुराहट	0
41951	संसार	स्थान	1
41952	कलाकार	नर्तक	1
41953	व्यक्ति	गोल्फ़र	1
41954	पतरा	अंध्र	0
41955	वृद्धि	परिवर्तन	1
41956	अरब	जार्डन	1
41957	रामायणी	व्यक्ति	1
41958	सुलोचन	अधिवाची	0
41959	समूह	बैंड	1
41960	मांसार्बुद	हविष्यान्न	0
41961	कामचोर	अमानना	0
41962	कसौंजा	पौधा	1
41963	सुदर्शन	अतिवाद	0
41964	दुर्वचन	चरित्रनायक	0
41965	महोदया	ऑर्गन	0
41966	छप्पर	आच्छाद	1
41967	भूतबाधा	कष्ट	1
41968	छवाई	त्रिचिरापल्ली	0
41969	बृहत्तर	धोबिन	0
41970	गंजीफा	ताश	1
41971	निरोगता	कणाद	0
41972	पोशाक	वरदी	1
41973	कारिक	सौभरि	0
41974	कमेंट्री	अंकवृद्धि	0
41975	मलखंभ	करोड़पति	0
41976	मतभेद	असहमति	1
41977	पट्टी	रुखाई	0
41978	कीड़ा	कुम्हारी	1
41979	चहलकदमी	गैलड़	0
41980	वामनपुराण	महाप्रभा	0
41981	रस्सी	जोता	1
41982	पदार्थ	वाजीकरण	1
41983	पिपरमिंट	पौधा	1
41984	मलज्वर	बुखार	1
41985	अरुवा	काम	0
41986	पूजनीयता	अवस्था	1
41987	पात्र	आज्यास्थाली	1
41988	गजघंटा	व्यक्ति	1
41989	झेलम	नदी	1
41990	कागज	कुट्टी	1
41991	कम्प्यूटरीकरण	काम	1
41992	मेलबर्न	जिब्राल्टर	0
41993	बाली	मनोहरी	1
41994	कपिलवस्तु	जन्मस्थली	1
41995	वीरण	ऋषि	1
41996	दुलदुल	खच्चरी	1
41997	त्रिपाठी	वर्ग	1
41998	हरदा	वैरिन	0
41999	अनुभूति	दर्द	1
42000	कोकशास्त्र	कामशास्त्र	1
42001	डस्टर	धर	0
42002	चनचना	हुक्का	0
42003	कपड़ा	बत्ती	1
42004	धर्मनाथ	ऐन्टीलोप	0
42005	किशमिश	मेवा	1
42006	भाषा	अरबी	1
42007	इच्छा	धनक	1
42008	घसियारिन	वीनतियेन	0
42009	ब्राह्मीवृहती	अभिध्या	0
42010	शब्द	ॐ	1
42011	स्विंग	आच्छक	0
42012	ह	व्यंजन	1
42013	साधु	कबीर	1
42014	सीड़	आर्द्रता	1
42015	नंदनमाला	इंद्रवंशा	0
42016	सिपाही	हाईलैंडर	1
42017	बाँका	आदमी	1
42018	रोटिहा	नौकर	1
42019	षष्ठान	अंगी	0
42020	वज्राग्नि	सेढ़खाना	0
42021	ढाल	स्थान	1
42022	रंग	अमौआ	1
42023	चर्मरोग	मस्सा	1
42024	इंडोनेशियाई	निवासी	1
42025	नौका	कतरा	1
42026	धर्मज्ञता	असंहत	0
42027	राजधानी	शिलाँग	1
42028	स्थान	खल्वतख़ाना	1
42029	समागम	जमाव	1
42030	अनन्वय	सिपाहीगिरी	0
42031	उतारना	वातनाशक	0
42032	नैपकिन	आमेर	0
42033	दंडकवृत्त	रूपघनाक्षरी	1
42034	बंगालिका	रागिनी	1
42035	शंकुमती	वर्णवृत्त	1
42036	राग	चंद्रकांत	1
42037	अतिप्रिय	तत्त्व	1
42038	वातोदर	बुलबुलबाज़ी	0
42039	जमाकर्त्ता	व्यक्ति	1
42040	एकाहार	मोतीहारी	0
42041	अवस्यु	ऋषि	1
42042	यति	यक्षरुचि	0
42043	अभिजित	आशावाद	0
42044	बालुरघाट	गंगटोक	0
42045	क्षेत्र	बघेलखंड	1
42046	नियंत्रक	अस्तित्व	1
42047	महिला	सास	1
42048	निर्गुडी	पौधा	1
42049	माल	समूह	1
42050	इकाई	अंगस्ट्राम	1
42051	निवासी	कोमोरोज़ी	1
42052	बाँवली	फकीरी	0
42053	उरुग्वे	नदी	1
42054	राग	भूप	1
42055	ऋतु	पतझड़	1
42056	नागिन	कुश	0
42057	रंजक	बारूद	1
42058	रूपिम	ढरका	0
42059	सुंदरवन	अल्पसंख्यक	0
42060	लता	रासना	1
42061	जतुमणि	जूडो	0
42062	भूभल	राख	1
42063	किला	विसापुर	1
42064	विश्ववर	मानवाधिकार	0
42065	कलमदान	यतीमी	0
42066	जहाज़ी	कर्मचारी	1
42067	दंडकवृत्त	अर्ण	1
42068	अजी	ऑकलैंड	0
42069	धान	दुद्धी	1
42070	बचुआ	मछली	1
42071	पुराण	ब्रह्मवैवर्तपुराण	1
42072	ढेला	हिमा	0
42073	कार्य	कुलीगिरी	1
42074	काम	तलाक	1
42075	राक्षस	शंभु	1
42076	ग्वेनान	थलयान	0
42077	मूल्य	एमआरपी	1
42078	मैदा	आटा	1
42079	पचास	संख्या	1
42080	फड़	बड़ी	0
42081	सुपर्णक	चहलकदमी	0
42082	चिलम	औजार	1
42083	चूर्ण	नित्यकर्म	0
42084	व्यक्ति	संभरक	1
42085	कटौती	जमुई	0
42086	आर्किड	भेल	0
42087	जरीला	विशालता	0
42088	पटरानी	फरसा	0
42089	दुष्कर्म	अत्याचार	1
42090	चापकलन	आमन	0
42091	अपवर्तक	संख्या	1
42092	दुष्कर्ण	चौबे	0
42093	वेश्यालय	मंगल्य	0
42094	जीन्स	हस्तक्षेप	0
42095	भाव	खुलापन	1
42096	बुलडाग	कुत्ता	1
42097	कार्यक्षेत्र	इकदाम	0
42098	ब्राह्मीउष्णिक	हाइकिंग	0
42099	आजागुरु	मेज़पोश	0
42100	अभिपोषण	चफाल	0
42101	गुफा	काठमांडू	0
42102	फूटना	टोपी	0
42103	उत्तरदान	वसीयतनामा	1
42104	अवश्रयण	काम	1
42105	आर्यसमाज	अघोरीपन	0
42106	धक्का	टहोका	1
42107	अन्ना	कदकक्षर	0
42108	भौचक्कापन	समुद्रतट	0
42109	पेटेंट	अधिकार	1
42110	बाँक	औजार	1
42111	संगरूर	शहर	1
42112	तलवार	उपचुनाव	0
42113	तंत्रहोम	धातुघट	0
42114	अमौआ	कपड़ा	1
42115	चित्रयवनिका	वस्तु	1
42116	ट्यूशन	नैचकी	0
42117	ऋषि	त्रिशोक	1
42118	समारोह	मंगलोत्सव	1
42119	अल्पांश	गोविंदद्वादशी	0
42120	आशिषाक्षेप	सुलभता	0
42121	दिशा	पूरब	1
42122	सम्मिश्रण	काम	1
42123	लेख	त्रिशक्ति	0
42124	महिला	सुजाता	1
42125	दिखु	पटनी	0
42126	तासला	गूलर	0
42127	तंत्र	संवेदीतंत्र	1
42128	मिर्गी	आँतर	0
42129	मुद्रा	टिप	1
42130	व्यक्ति	करोड़ीमल	1
42131	पदचाप	स्वरोजगार	0
42132	मकड़ा	बारंबारता	0
42133	दंष्ट्राल	राक्षस	1
42134	क्रिया	सूर्यास्त	1
42135	संकलन	चंपाकली	0
42136	दार्जिलिंग	अताना	0
42137	चीमड़पन	संचार	0
42138	बिसातबाना	अमहत्वाकांक्षा	0
42139	हथिनी	धुई	1
42140	रोग	पित्तशूल	1
42141	चेतावनी	अल्टीमेटम	1
42142	स्थान	तिराहा	1
42143	प्यादा	गोटी	1
42144	साँप	नाग	1
42145	रतनिया	अन्नसंस्कार	0
42146	उपायुक्त	अधिकारी	1
42147	पिचपिचाहट	भाव	1
42148	पलंग	अराति	0
42149	अवस्था	आशावादिता	1
42150	आविद्ध	हाथ	1
42151	चित्रांग	साँप	1
42152	चित्रशिर	गंधर्व	1
42153	दर्द	अयःशूल	1
42154	बहार	अवस्था	1
42155	दब्बूपन	उत्पात	0
42156	शिलान्यास	सुमंगला	0
42157	सोनहा	मटन	0
42158	अनागत	आदिमानव	0
42159	पत्ता	ताड़पत्र	1
42160	निकृष्टता	अशुद्धता	1
42161	राजा	सम्राट	1
42162	खोली	प्रकोष्ठक	1
42163	अंगच्छेदन	काम	1
42164	कर्णाभूषण	कनौती	1
42165	वर्षा	वरतंतु	0
42166	छंदशास्त्र	शास्त्र	1
42167	धन	एम्पीयर	0
42168	नाट्यकार	उपवर्ग	0
42169	राक्षस	विद्युत्प्रभ	1
42170	ब्लांड	व्यक्ति	1
42171	रंगरूट	अधन्नी	0
42172	अख़रोट	मकोड़ा	0
42173	कार्यदक्षता	आँखफोड़टिड्डा	0
42174	टकटकी	अहमदिया	0
42175	मतदान	अन्नपूर्णा	0
42176	मुंबई	शहर	1
42177	विशेषण	जलवायुविज्ञानी	1
42178	व्यक्ति	लठैत	1
42179	प्रहरण	बोल	1
42180	बारासात	बँधवाई	0
42181	लोकप्रियता	अवस्था	1
42182	सुपर्णयातु	राक्षस	1
42183	जैगीषव्य	ऋषि	1
42184	तारकशी	कंदलाकशी	1
42185	अधिनिर्णय	लक्ष्मी	0
42186	सतह	पौ	1
42187	नींद	योगनिद्रा	1
42188	बाँक	चूड़ी	1
42189	अधिदेश	फ़िलिस्तीन	1
42190	खंडपूरी	भ्रमरी	0
42191	अवस्था	चांडाली	1
42192	चाल	कॉलोनी	1
42193	कैदी	नामकरण	0
42194	बेलरसी	अभिकलन	0
42195	नीलामी	विक्रय	1
42196	निवासी	तुर्क	1
42197	बरेली	बनड़ादेवगरी	0
42198	ठंड	पाला	1
42199	स्थान	स्वात	1
42200	निर्देश	नियम	1
42201	शहर	सिलीगुड़ी	1
42202	आतिथ्य	इलायचा	0
42203	ज्ञान	आत्मज्ञान	1
42204	सुलेमान	पैग़ंबर	1
42205	रीसस	बंदर	1
42206	लोहचोलिका	आलापचारी	0
42207	सरसता	अवस्था	1
42208	उबराई	निचुल	0
42209	जोतगाड़ी	ऊँटगाड़ी	1
42210	चिचड़ा	समीक्षा	0
42211	थैली	अस्तमननक्षत्र	0
42212	अभिष्यंद	खोंपी	0
42213	यूनियन	गुलमोहर	0
42214	पौंडा	रंभा	0
42215	दिफ्लु	विनत	0
42216	ढिबरी	गर्जन	0
42217	पौधा	तनैला	1
42218	बारवानी	फुलसरा	0
42219	अन्ना	दुष्प्रधर्ष	0
42220	चूड़ी	मठीया	1
42221	मीनाकार	गरुड़ध्वज	0
42222	निर्वृक्षीकरण	एर्नाकुलम	0
42223	सूचना	संदेश	1
42224	मुहावरेदारी	ज्ञान	1
42225	कला	मोजेक	1
42226	कार्य	मिस्त्रीगिरी	1
42227	अनुपलब्धता	रुग्णता	1
42228	संख्या	बयासी	1
42229	दिवसाभिसारिका	अभिसारिका	1
42230	राजधानी	अम्मान	1
42231	बोगनविलिया	लता	1
42232	संभरक	मंजरी	0
42233	आइसलैंडी	टावर	0
42234	काम	दीक्षांत	1
42235	जाग्रेब	गुइयाँ	0
42236	जलतरंग	छेकापह्नुति	0
42237	लेनदार	व्यक्ति	1
42238	संदूक	संदूकची	1
42239	लीला	रास	1
42240	कुसुंब	पेड़	1
42241	आहुति	प्राणाहुति	1
42242	भेभम	साठी	0
42243	संहार	नेत्राग्नि	0
42244	सोम	लता	1
42245	यंत्रापीड़	दिलपसंद	0
42246	दुष्योदर	रोग	1
42247	नपना	बहस	0
42248	रोग	पूतिरक्त	1
42249	गीत	नक़्श	1
42250	किंकिणी	प्रार्थी	0
42251	पादरी	अवधि	0
42252	विषाद	असहायता	0
42253	श्रुति	प्रवर्ध	0
42254	कुशध्वज	अंधिका	0
42255	गीत	सेहरा	1
42256	पखौड़ा	आग	0
42257	बिलोनिया	इरविन	0
42258	उजाड़	स्थान	1
42259	गरदुआ	डेवढ़ा	0
42260	कप	टाँकली	0
42261	नौकाघाट	घाट	1
42262	अमुक्तता	पर्वगामी	0
42263	मौलवी	शास्त्रज्ञ	1
42264	संवाददाता	नाला	0
42265	महिला	रखैल	1
42266	जलक्रीड़ा	कतरन	0
42267	डेरा	स्थान	1
42268	पौधा	फेनदुग्धा	1
42269	टाँकली	चेंचुआ	0
42270	यदुवंशी	वंशज	1
42271	असमिया	माइक	0
42272	अश्वसूक्त	भालू	0
42273	इंडियाना	पंचकन्या	0
42274	बर्तन	नमकदानी	1
42275	काम	वजू	1
42276	छोटफन्नी	गोलकी	0
42277	पेड़	नंदरूख	1
42278	काम	हिलाना	1
42279	बलिपशु	पशु	1
42280	त्र्यंबकेश्वर	नमूना	0
42281	घास	नरई	1
42282	पचफोरन	मसाला	1
42283	समय	युगांतर	1
42284	तंडुली	मरुंडा	0
42285	वर्णवृत्त	अरसात	1
42286	भाव	साधकता	1
42287	पुत्रकंदा	वाक्यार्थ	0
42288	पौधा	शाक	1
42289	दातुन	सफ़ाई	1
42290	मौलिमंडन	जलसंध	0
42291	दावेदार	अश्वसूक्ति	0
42292	पखेव	नृमेध	0
42293	सद्गुण	रणनीति	0
42294	प्रदेश	टेक्सास	1
42295	अमाघौत	आसमानी	0
42296	रुख़	बिलनी	0
42297	तेलियापखान	कंजई	0
42298	छल्ला	बरायन	1
42299	शालाक	बाजार	0
42300	शर्याति	ऋषि	1
42301	अम्बिकापुर	सोनमक्खी	0
42302	हजामिन	डमरू	0
42303	समानतावादी	पंचकुला	0
42304	भाव	भाजनता	1
42305	नमकीन	पुतजिया	0
42306	व्यक्ति	बहिरंग	1
42307	शणक	ऋषि	1
42308	तक़ल्लुफ़	तज़गरी	0
42309	वेदमंत्र	कृति	1
42310	विध्यर्थ	शब्द	1
42311	संयमिता	खुखड़ी	0
42312	नरसिंहपुर	व्याख्यान	0
42313	बीज	कोटू	1
42314	चातुर्दश	मुहावरेदारी	0
42315	सातगुना	रूढ़िवादी	0
42316	प्रत्येक	पठानिन	0
42317	ध्रुवा	हाहाकार	0
42318	आचरित	उपाय	1
42319	बरात	कृष्णगिरि	0
42320	संवरण	कृपाचार्य	0
42321	कामिनी	तुरमती	0
42322	पूँजीवाद	सिद्धांत	1
42323	थानेदार	अधिकारी	1
42324	रत्नागिरी	मधुमातसरंग	0
42325	राजधानी	गैबोरोन	1
42326	साधना	पूजा	1
42327	बटेर	चनक	1
42328	मारवाड़ी	विक्षेपण	0
42329	अविपर्यय	अनुपलब्धता	1
42330	घोड़ा	आजानेय	1
42331	नावक	बाण	1
42332	पठानकोट	असुरकुमार	0
42333	विडालाक्षी	महिला	1
42334	गौना	बौरना	1
42335	पदार्थ	उड़नतश्तरी	1
42336	हक़ीम	चिकित्सक	1
42337	शोभा	मालावती	0
42338	केका	जुर्माना	0
42339	सर्गपुट	नदीपंक	0
42340	दिल्लीवाल	दक्षिणायन	0
42341	उपहार	सरोपा	1
42342	भूरिबल	कुरुवंशी	1
42343	राजद्रोही	रसौल	0
42344	बोध	समय	1
42345	कतीरा	सारंगा	0
42346	पिपीतकी	पंकदिग्धशरीर	0
42347	खंजन	मस्सा	0
42348	कोना	अश्रि	1
42349	कुमक	सहायता	1
42350	महाजिह्व	अनुशयाना	0
42351	ओरेगन	प्रदेश	1
42352	गाँधीवादी	चोथ	0
42353	कोपेश्वर	दंतावली	0
42354	कुंभकर्ण	शाखा	0
42355	दलहन	जाग्रेब	0
42356	काम	मिश्रीकरण	1
42357	स्थितप्रज्ञ	गदला	0
42358	इजरा	श्वानवैखरी	0
42359	वस्तु	राजा	1
42360	वाजिवाहन	होना	0
42361	कोसली	रागिनी	1
42362	पानस	गिलायु	0
42363	अनुम्लोचा	तंडुली	0
42364	विकेटकीपिंग	कुंतल	0
42365	क़ब्रिस्तान	स्थान	1
42366	सुग्रह	बिलासपुर	0
42367	कारक	अधिकरण	1
42368	चिरोटा	अमरीकी	0
42369	अपछरा	फुलबत्ती	0
42370	शहर	पोरबंदर	1
42371	जप	हिंगोट	0
42372	बोलिवर	मुद्रा	1
42373	रोग	रक्तार्बुद	1
42374	मेलबर्न	खटमल	0
42375	अवस्था	नग्नता	1
42376	विशिष्ट	बहलाव	0
42377	युद्धाजि	रंगभवन	0
42378	कारसेवा	विषवमन	0
42379	काम	शतरंजबाजी	1
42380	सरफ़रोशी	रंगाभरण	0
42381	मंगलाचार	बिही	0
42382	तोबड़ा	थैला	1
42383	तेलियापखान	समुदाय	0
42384	बिल्ला	अरण्यकांड	0
42385	अनुयायी	कैल्विनवादी	1
42386	वनस्पति	पुत्रकंदा	1
42387	अधिरोप	फोटो	0
42388	काम	थुथकार	1
42389	दुख	नोई	0
42390	सुदर्शन	पिछवाई	0
42391	तंबू	एकचोबा	1
42392	काम	आकलन	1
42393	ध्रुव	स्थान	1
42394	बोली	भाषा	1
42395	बंदर	ग्वेनान	1
42396	देहात्मवाद	व्यंग्यकार	0
42397	बिथुआ	शुष्कता	0
42398	काकातुआ	तोता	1
42399	भाषा	मूलभाषा	1
42400	धनधान्य	अष्टमिका	0
42401	नाबालिग	व्यक्ति	1
42402	व्यक्ति	अयुद्ध	1
42403	रोग	कर्णपाली	1
42404	अवहित्था	काम	1
42405	माली	गंगोत्री	0
42406	उन्माद	कंगन	0
42407	राबाट	राजधानी	1
42408	छात्रवृत्ति	वजीफा	1
42409	कुमाला	पेड़	1
42410	वर्णवृत्त	सुगीतिका	1
42411	स्वाद	कुरूपता	0
42412	जनहित	हित	1
42413	मलिनमुख	कोलन	0
42414	रिश्तेदार	नतोहू	1
42415	उर्वरता	अवस्था	1
42416	पुंजिकस्थली	अप्सरा	1
42417	अरण्यगान	रेफ	0
42418	नागालैंड	प्रदेश	1
42419	स्टूल	घोड़ा	1
42420	दर्शक	दर्शनार्थी	1
42421	दाँव	बगलीलंगोट	1
42422	भुजंगसंगता	भोजपुरी	0
42423	ताल	विषम	1
42424	राग	जौनपुरी	1
42425	सत्तू	अतिवादी	0
42426	शहर	करवार	1
42427	डुप्लिकेटर	काँग्रेसी	0
42428	शून्यवादी	अकार	0
42429	सप्तप्रकृति	मध्यावकाश	0
42430	ज़हरबाद	माँ	0
42431	डबल्स	अपेक्षा	0
42432	कुरीति	डाट	0
42433	केर्रा	मुरगाबी	1
42434	मुक्तसर	धन्वन्तरि	0
42435	होता	मकेरुक	0
42436	पुनरुत्थान	शक्तिवन	0
42437	रक्तार्म	नेत्ररोग	1
42438	एक्रा	राजधानी	1
42439	हर्र	पेड़	1
42440	बनास	शिवनामी	0
42441	अठंग	नटी	0
42442	मीराबाई	भक्त	1
42443	मुनाफ़ाख़ोर	व्यक्ति	1
42444	पच्चड़	उखाड़	0
42445	अत्रेय	शकुनिका	0
42446	जीजाबाई	अवमोचन	0
42447	विनता	कोतवाल	0
42448	तिलंगा	जवाहिरात	0
42449	शुक्लाभिसारिका	बला	0
42450	अगिया	घास	1
42451	चिकड़ी	तंबाकूगर	0
42452	जड़	टरनिप	1
42453	साईसी	पापनाश	0
42454	कंदहार	सँड़सी	0
42455	रागिनी	दीपिका	1
42456	हाजमा	पौध	0
42457	लोग	विद्यालय	1
42458	भुलक्कड़	व्यक्ति	1
42459	अमिश्रराशि	जस्ता	0
42460	चप्पल	क्वथन	0
42461	पर्दा	चिक	1
42462	पिंडोल	सुमुख	0
42463	जोखिम	धमनी	0
42464	नंबरदारी	पद	1
42465	काम	पहला	1
42466	पलवल	वर्णमाला	0
42467	अलंकार	अवज्ञा	1
42468	अद्धा	नगानिका	0
42469	रस्सी	गोड़वाँस	1
42470	झिल्ली	पंककर्वट	0
42471	युगपुरुष	महापुरुष	1
42472	बरेखी	आभूषण	1
42473	काम	गुंडागर्दी	1
42474	मवेशी	ओसर	1
42475	बड़गुल्ला	बगुला	1
42476	नाबदान	पंचनामा	0
42477	गोबिया	बाँस	1
42478	क्रिया	पोषण	1
42479	आदिजीव	जंतु	1
42480	उपनंद	दुबज्यौरा	0
42481	जातूकर्ण	सुबह	0
42482	डंठल	इक्षुकांड	1
42483	परेता	बलिहारी	0
