index	word_a	word_b	label
21435	బేదిమందు	సీసం	0
21436	పదహారేళ్ళవయసు	జాతకసంస్కారం	0
21437	యంత్రము	ప్రాపంచికమాయాజాలం	0
21438	తుపాకికుంద	మేఘనాధుడు	0
21439	సరిపోకపోవు	కరువు	1
21440	పదమూడు	కిణ్వనం	0
21441	మాసం	ఏప్రియల్	1
21442	అరవైతొమ్మిది	కోచర్	0
21443	పిడక	ఇంధనం	1
21444	చక్రవర్తి	దండతామ్రి	0
21445	సంస్కారం	పని	1
21446	పాత్ర	పెద్దగరిటె	1
21447	దేశము	జన్మభూమి	1
21448	సంరక్షణ	మహోఖా	0
21449	కృపలేనివాడు	వ్యక్తి	1
21450	ఆహారపదార్థం	పకోడా	1
21451	మోయబడుట	పని	1
21452	అక్షయపాత్ర	లోబరుచుకొను	0
21453	పకోడా	పత్తోరా	1
21454	ఆయత్	దూరం	0
21455	తప్పులెన్నడం	తామరమొక్క	0
21456	తొడవటం	పని	1
21457	గుంటక	మడక	1
21458	దాత	మంచితనం	0
21459	మొక్క	ఫెనదుగ్ధచెట్టు	1
21460	శబ్ధం	ఓంకారనాదం	1
21461	దడదడమనేధ్వని	శబ్ధం	1
21462	చెట్టు	చీతాచెట్టు	1
21463	ఆదేశము	సొంగ	0
21464	కూర్చునేచోటు	స్థలం	1
21465	ఆహారపదార్థం	పెరుగుపచ్చడి	1
21466	అతిసారం	పిత్తాతిసారం	1
21467	విగ్రహవాక్యం	టవలు	0
21468	తంతివాయిద్యం	కూర్మికవాయిద్యం	1
21469	పని	చర్మకారుడు	1
21470	పాపం	చెడ్డపని	1
21471	పేరెన్నికగలవ్యక్తి	తిలక్‍చెట్టు	0
21472	కాంగ్రెస్	మేల్కొల్పు	0
21473	ఉంగనా	అకరా	0
21474	వరమాల	పార్టీ	0
21475	శరీరభాగాలు	నుదురు	1
21476	దర్జీ	నిపుణుడు	1
21477	పోట్లాట	గొడవ	1
21478	ఆవిర్భవం	చంద్రోదయము	1
21479	మరుగుజ్జు	పూర్వాభాద్రపద	0
21480	కాన్యకుబ్జ	పెరుగుపచ్చడి	0
21481	దస్తావేజు	వ్యాజ్యపురికార్డు	1
21482	పొసగనిది	తాండవం	0
21483	పుసి	మలయగిరి	0
21484	మెత్తపడుట	రంభాతృతియ	0
21485	తడిగడ్డి	వక్కసోల	0
21486	అంటువ్యాధి	ధర్మశాస్త్రం	0
21487	మహిళ	అందమైన	1
21488	దుశ్శాసనుడు	పద్దెనిమిది	0
21489	ఆహారపదార్థం	అప్పడాలు	1
21490	ప్రతిచర్య	పని	1
21491	ఆకాశవాణి	ప్రతినిధి	0
21492	శరీరవెలుపలిభాగము	పాపటి	1
21493	పిలకియా	పక్షి	1
21494	పని	తపస్సు	1
21495	కంటిరోగం	పువ్వు	1
21496	వైద్యుడు	గిరాకి	0
21497	సారాంశం	రసాలు	1
21498	మంచినడవడిక	ముద్దాయి	0
21499	పురుగూర్	ఏనుగుకాళ్లు	0
21500	కణం	ప్రమాణము	1
21501	కొరియా	రావిపండు	0
21502	వ్యవసాయవిభాగం	శాఖ	1
21503	పానీపూరీ	ఒడ్డు	0
21504	న్యూజిలాండ్	శంతనుడు	0
21505	గంజాయిమొక్క	కొట్టడం	0
21506	కరిగిపోవు	వడ్రంగిపక్షి	0
21507	సమయము	సమయం	1
21508	పద్దతి	ఉదాత్తుడు	1
21509	గులాబ్‍జామ్	మచ్చ	0
21510	దేశద్రోహి	ద్రోహి	1
21511	విమానాశ్రయం	డెబ్భైరెండు	0
21512	కళ	ఎనామిల్	1
21513	చేతాళం	పుత్రఘనీ	0
21514	ఖురమా	మిఠాయి	1
21515	హాస్యగాడు	ఆవుచర్మము	0
21516	నిప్పు	ఠావు	0
21517	తాబేలువెన్నుచిప్ప	బేశరం	0
21518	ఆర్పించడం	పని	1
21519	అక్షరన్యాసం	సరస్వతి	0
21520	వ్యక్తి	గానసహాయకుడు	1
21521	దుఃఖగాధ	యువరాజు	0
21522	కొరికడం	కలుపుమొక్కలు	0
21523	పట్టపురాణి	ముత్తాత	0
21524	సందేశము	పరిభ్రమణం	0
21525	కల్లుఅమ్మేవాడు	విభాజకసంఖ్య	0
21526	శంకరతాళం	ఊపిరితిత్తులు	0
21527	కొలత	పంజా	1
21528	పదివేలు	కకహీజాతి	0
21529	తోపుడుయంత్రం	సూర్యవంశం	0
21530	పుట	పేపరు	1
21531	మఠం	ప్రార్థనాస్థలం	1
21532	పిల్లనగ్రోవి	చిన్నపిల్లనగ్రోవి	1
21533	అమరవల్లీ	పాదం	0
21534	ఆయుధం	కవ్వం	1
21535	ముద్దుపెట్టుట	అనుకర్త	0
21536	విరోధం	పచతోరియా	0
21537	బార్లీ	ధాన్యం	1
21538	పర్వదినం	కంకపుష్టి	0
21539	అణువు	భేదం	0
21540	యాత్రాబస	కొండచిలుక	0
21541	అదోగతి	రాజీనామ	0
21542	కౌగిలించుట	దుష్టి	0
21543	గోమేధం	తుంగభద్ర	0
21544	హిడింబి	రాక్షసి	1
21545	న్యాయపీఠం	బిందె	0
21546	కర్మ	శబ్దం	1
21547	విమానాశ్రయం	వివిధరకాలు	0
21548	రక్తపుగడ్డ	చిన్నబుట్ట	0
21549	అమ్మమ్మ	అతిజీవులు	0
21550	కాల్పులు	దగ్గర	0
21551	సంఖ్య	పన్నెండు	1
21552	మతం	కిన్నెరజాతి	1
21553	చక్రం	సృష్టి	1
21554	మాసం	డిశెంబర్	1
21555	కప్పు	కాన్వాసుగుడ్డ	1
21556	చాడీలుచెప్పేవాడు	వల	0
21557	సమర్పణ	లొంగుట	1
21558	ధాన్యం	పంట	1
21559	భత్యము	వర్గం	0
21560	కదలలేనిస్థితి	కొసరు	0
21561	కారుమబ్బులు	మేఘమాల	1
21562	ఉపాధ్యాయులు	అధ్యాపకుడు	1
21563	హద్దుమీరిన	అతిక్రమణ	1
21564	అతుకు	పని	1
21565	మాఠ్	కండరం	0
21566	గుర్రంగోళ్ళకత్తెర	పెళ్ళైనవాడు	0
21567	పని	మరలావచ్చుట	1
21568	పుష్యమి	ధిక్కారం	0
21569	దుఃఖస్థితి	దెబ్బ	1
21570	గుర్రందాణాసంచి	సంచి	1
21571	మాట	ఆకాశవాణి	1
21572	కంఠ్యం	అక్షరం	1
21573	ప్రజలు	ఇతరులు	1
21574	వాతవరణశాస్త్రవేత్త	ప్రతిరూపం	0
21575	రాజభవనం	పరలోకం	0
21576	జామిచెట్టు	చెట్టు	1
21577	ఎకరం	ప్రమాణం	1
21578	క్షీణరోగం	కుండలియా	0
21579	ముంగరీ	నమస్కారము	0
21580	రూపలావణ్యం	చిన్నది	0
21581	మాట	బడాయి	1
21582	రాగం	మాయారవీ	1
21583	కొండలోయ	స్థలం	1
21584	పదహారేళ్ళవయసు	యువతి	1
21585	ఆకుకూర	లేతపచ్చిక	1
21586	డిశెంబర్	పోలిక	0
21587	అనజాన్	కాటికాపరి	0
21588	పరిజ్ఞానం	వదిన	0
21589	పని	నీటిప్రవాహం	1
21590	విషము	పాషాణం	1
21591	పని	క్షీణించుట	1
21592	కొయ్య	చందనము	1
21593	వేపచెట్టు	బీర్బల్	0
21594	అకశేరుకాలు	జలగ	1
21595	బాహ్య	అవయవం	1
21596	బుట్ట	పరాతం	1
21597	క్షత్రియుడు	విచ్చలవిడితనం	0
21598	తులం	ప్రవాహం	0
21599	దివాలా	బీజాణువు	0
21600	పాత్ర	బక్కెట్టు	1
21601	వ్యక్తి	డ్రైవరు	1
21602	పాండిత్యం	అనుభవం	1
21603	కుళాయి	అభిమానం	0
21604	తేలటం	ప్రాధాన్యతలేని	0
21605	సమానం	చెట్టు	0
21606	మంచిభావం	బానిస	0
21607	గంధపుచెక్క	పదార్ధం	1
21608	గోరఖనాధుడు	కొండగొర్రె	0
21609	చిన్నబాణలి	పెద్దమ్మ	1
21610	పురుషులు	మహాపురుషులు	1
21611	ఆహారపదార్థం	కుర్మా	1
21612	గంధకచోరం	నీరు	0
21613	పూలు	మొగలిపువ్వు	1
21614	కొమ్ములుతిరిగినఎద్దు	ఇత్తడికాగు	0
21615	మిరుమిట్లు	స్థితి	1
21616	నల్లమందు	వ్యతిరేకార్థం	0
21617	పరిశోధకుడు	పెసరవడియం	0
21618	పండు	చెట్టుభాగం	1
21619	పురుగు	లక్కపురుగు	1
21620	పిచ్చికుక్క	గది	0
21621	సొరకాయ	తీగ	1
21622	ముల్లు	దృష్టిభ్రమ	0
21623	యథార్థవాదం	మెలి	0
21624	ఇంటిదాసుడు	విలాసప్రియులు	0
21625	బేబుల్‍క్లాత్	కొలత	0
21626	స్థలం	గ్రంథాలయము	1
21627	కండరం	పంచాంగం	0
21628	లక్షణం	చిహ్నం	1
21629	పేచీ	బాంబువేయువాడు	0
21630	బొమ్మ	దిష్టిబొమ్మ	1
21631	చెక్కపలక	హస్తపాముద్రికుడు	0
21632	సరిపోకపోవు	బ్యాడ్జి	0
21633	జీవం	అకడా	0
21634	అడవిజాజికాయచెట్టు	చామదుంప	0
21635	అసత్యం	గణభరణం	0
21636	క్రీడాకారుడు	సహాయకుడు	1
21637	క్రమపద్దతి	అవరోహణ	1
21638	వస్తువు	దక్షిణ	1
21639	కుండ	కీర్తనలు	0
21640	పర్షియా	దంచిననువ్వులపిండి	0
21641	కరంజ్	వ్యాయామం	0
21642	కొబ్బరిచిప్ప	ఇనుపపెట్టె	0
21643	మృత్యుకార్యం	గిటారు	0
21644	పర్వతం	అగస్థ్యకుట్	1
21645	ఆధారం	బార్లీ	0
21646	గ్రహణం	అంశగ్రహణం	1
21647	పని	సంరక్షణ	1
21648	ఏనుగుసాంకెళ్లు	గర్భము	0
21649	లంగూర్	దంచిననువ్వులపిండి	0
21650	ఉదాహరణ	అపవాదం	1
21651	కథ	ప్రేమకథ	1
21652	వ్యక్తి	యజమాని	1
21653	పలుపుతాడు	జపమాల	0
21654	స్తనం	శరీరభాగాలు	1
21655	సూట్కేస్	తిన్ని	0
21656	పర్వతం	కొండ	1
21657	రుగ్మత	అజ్ఞానాంధకారం	0
21658	మైదానం	భూభాగము	1
21659	అమృతలతిక	నివారణ	0
21660	ఛాతి	వ్యవసాయకూలీ	0
21661	ఇత్తడి	త్రినామం	0
21662	దుస్తులు	ముసుగు	1
21663	ఒప్పుగుర్తు	ఇష్టం	0
21664	పేపరు	పేజి	1
21665	ప్రవాసీయులు	పిచ్చికుక్క	0
21666	సలాడ్	ఆహారపదార్థం	1
21667	పని	పొందుట	1
21668	మరణించిన	అరిసెలు	0
21669	అనాక్రమమించకపోవడం	ఫేణీమిఠాయి	0
21670	ఇంద్రియజ్ఞానం	ద్వితార	0
21671	ఛత్రపతి	రాజు	1
21672	భగీరథుడు	భక్తిమార్గం	0
21673	యుద్ధనీతి	కాళ్ళజెర్రి	0
21674	సమూహం	జడ	1
21675	ఆయుధం	గొళ్ళెం	1
21676	ఖాన్	జమాబంధీ	0
21677	ఆత్మనిర్భరత	స్థితి	1
21678	రాగం	గాంధారరాగం	1
21679	మూర్ఖులు	మూర్ఖుడు	1
21680	ఆహారపదార్థం	అప్పం	1
21681	ఆపద	అవకతవకలు	1
21682	శ్రీరాముడు	కనురెప్పలరోగి	0
21683	బొమ్మరిల్లు	మిఠాయివ్యాపారి	0
21684	ఆడనక్క	కిరాయి	0
21685	దస్తావేజు	జమాబంధీ	1
21686	చిన్నగిన్నె	కర్రగిన్నె	1
21687	అండకోశం	కణం	1
21688	విశిష్టమైన	దక్షిణం	0
21689	ఊకాగ్ని	అగ్ని	1
21690	దేశయాత్ర	కురూపత్వం	0
21691	నగలు	ముక్కుపుల్ల	1
21692	త్రుణాత్మకసంఖ్య	సంఖ్య	1
21693	అధ్యాయనం	అసామాన్యం	0
21694	వేదము	అధర్వణవేదం	1
21695	అపనమ్మకం	పొంగు	0
21696	సహవిద్య	పద్దతి	1
21697	నది	సీమరేగుపండు	0
21698	పరీక్షకుడు	జాగరణ	0
21699	ఆదర్శవాది	సిద్థాంతం	1
21700	శుభశకునం	శకునం	1
21701	మంచుబిందువు	జన్మస్థానం	0
21702	పరిధి	భూటానీ	0
21703	ఆయుధం	గొలుసు	1
21704	మనుగడ	ప్రేరణార్థకక్రియ	0
21705	దుఃఖం	కష్టం	1
21706	స్థితి	సమన్వయకర్త	1
21707	చితాభస్మం	సేనాపతి	0
21708	పాఠకుడు	తాటకీ	0
21709	పండించడం	అరవైఐదు	0
21710	కాగడ	పర్యటకుడు	0
21711	నూలుగుడ్డ	చీకటిచేయు	0
21712	కురూపత్వం	గొళ్ళెం	0
21713	నిద్రబోతుతనం	తిమ్మిరివాయువు	0
21714	రూపాయి	గణితశాస్త్రం	0
21715	సుబ్రహ్మణ్యస్వామి	క్రిస్మస్	0
21716	గులఫానుస	చెట్టు	1
21717	పరిత్యాధుడు	అలవాటు	0
21718	తిలక్‍చెట్టు	మొక్క	1
21719	గోమేధం	యజ్ఞం	1
21720	పుస్తకం	కావ్యం	1
21721	సెట్టింగ్	పరిస్థితి	1
21722	సన్యాసి	దంతోలూకలిక్	1
21723	అపరాధం	గడ్డికోసేవాడు	0
21724	ఆస్తి	బోనస్	1
21725	కుండ	డేరా	0
21726	అంగుళము	రాట్నం	0
21727	ఆహారపదార్థం	మజ్జిగఅన్నం	1
21728	అభ్యాసంలేకుండా	బాస్మతివరి	0
21729	బోరుబావి	రక్తకోశం	0
21730	అధ్యక్ష్యత	పదవి	1
21731	మహర్షి	ఋషి	1
21732	గడ్డి	లేతపచ్చిక	1
21733	భేదం	రామతిలకం	0
21734	చెడ్డవాడు	దొంగ	1
21735	నింబరియా	తోట	1
21736	లక్షణం	కఠినం	1
21737	అతిశయోక్తి	ప్రాణవాయువు	0
21738	ముఖబంద్	రాకుమారి	0
21739	పిండకోశం	పితామహుడు	0
21740	అగ్ని	బడబానలము	1
21741	జరీ	దుస్తులు	1
21742	సంగతీ	అసత్యం	0
21743	లాఠీ	కర్ర	1
21744	కుర్తా	వ్యాపారస్థుడు	0
21745	దేశం	స్థలం	1
21746	భాషా	ప్రాకృతము	1
21747	సమాచారం	చిన్నపుండు	0
21748	నృజాతి	బృందము	1
21749	దశమి	యోగాసనము	0
21750	నిధి	ఈతకాయ	0
21751	పులియటం	పితృతర్పణం	0
21752	నాటకీయత	మట్టి	0
21753	శ్లోకం	కాలిపిక్క	0
21754	మెరాకోవాసి	నివాసి	1
21755	పంబారి	నూక	0
21756	వ్యక్తి	ముద్రించువాడు	1
21757	పొదరిల్లు	స్థలం	1
21758	మామిడివిత్తు	పార	0
21759	స్థితి	చుట్టుముట్టుట	0
21760	గాజు	క్రియావిశేషం	0
21761	దూదేకులవాడు	వ్యక్తి	1
21762	కట్టడం	వేదాంతం	1
21763	గోల్ఫ	విశ్లేషణ	0
21764	డప్పు	మలబద్ధకం	0
21765	ధాన్యాగారం	బజారు	1
21766	సంతకూలి	రేగిచెట్టు	0
21767	ఆశ్చర్యార్థకచిహ్నం	శోకము	0
21768	మానవీకరణం	అలంకారం	1
21769	శంకాకారం	మూడుహద్దులు	0
21770	పాత్ర	పెరుగుకుండ	1
21771	అకరా	పంబారి	0
21772	గంధాబిరోజా	రోలు	0
21773	దహనకూలి	తైలచిత్రం	0
21774	చిత్రకథ	అధ్యాయం	0
21775	శ్రవణం	శిక్షించడం	0
21776	అంతరాళము	సమయము	1
21777	నాట్యశాస్త్రము	స్వేచ్చ	0
21778	దేవుడు	అల్లా	1
21779	అదృష్టం	తుంటరిపనులు	0
21780	ఆఫ్రికా	ఖండం	1
21781	సౌరి	చేపలు	1
21782	మనోరంజనం	కంఠాభరణం	0
21783	దోసె	భోజనం	1
21784	పిండి	కండరం	0
21785	సివాలీ	సొరకాయ	0
21786	సంస్కరణ	వ్యక్తిత్వం	0
21787	నౌకరు	వ్యక్తి	1
21788	ఆరోగ్యం	రబాబ్	0
21789	వాతావరణవిజ్ఞానం	చెడ్డగుర్రం	0
21790	చీకు	రాయి	0
21791	సంపద	నారపురుగువ్వాధి	0
21792	గుడి	బంగారుగుడి	1
21793	గర్వము	ఉన్నది	0
21794	అడుగుభాగం	రక్తనాళం	0
21795	సింఘాడా	నీటిమొక్క	1
21796	జిరాఫీ	వక్రోక్తి	0
21797	రచయిత	వ్యాఖ్యాత	1
21798	పొట్ట	శరీరభాగాలు	1
21799	లాట్‍సాహెబ్	అధికారి	1
21800	కళ్ళెం	పద్మినీ	0
21801	సహనం	వేదవ్యాసుడు	0
21802	రొయ్య	చేపలు	1
21803	ఉపగవర్నరు	అయోగ్యత	0
21804	కపటం	లక్షణం	1
21805	వీది	అపార్ట్‍మెంట్	1
21806	ఊరేగింపు	బృందము	1
21807	చిల్లరవ్యాపారి	వ్యాపారి	1
21808	బీడుభూమి	కరుణరసం	0
21809	ధువిత్రం	పరలోకం	0
21810	పండించడం	సారంగనటరాగం	0
21811	మయదానవుడు	కర్ణం	0
21812	హిందూమహాసముద్రం	మహాసముద్రం	1
21813	చిన్నసంచి	శుక్రనాశరోగం	0
21814	ప్రకృతి	క్రమపద్దతి	0
21815	శుద్ధోదన్	రాజు	1
21816	ముఖ్యకార్యాలయం	స్కోరు	0
21817	తెలియచేయుట	పదజాలము	1
21818	అవిసెకాయలు	లాంతరు	0
21819	బ్రహ్మముడి	డెబ్బై	0
21820	ముక్కురంధ్రాలు	అంబాలి	0
21821	దుస్తులు	డెబ్బై	0
21822	సంఖ్య	సున్న	1
21823	పస్సర్	ఖజానాధికారి	1
21824	ప్రశ్నించేవాడు	తత్వం	0
21825	క్యాల్కులేటర్	యంత్రము	1
21826	శుద్ధత	శ్రేష్ఠత	1
21827	పని	తర్జుమా	1
21828	ఆహుతివస్తువులు	చెల్హాచేప	0
21829	పదవి	కోశాధ్యక్షుడు	1
21830	బృందము	పార్లమెంటు	1
21831	అత్తరుసీసా	పాత్ర	1
21832	ఇత్తడికాగు	పాత్ర	1
21833	గజదొంగ	చాడీ	0
21834	తొక్కిసలాట	పిడి	0
21835	పని	సెలవు	1
21836	పిల్లి	వాతావరణం	0
21837	డంకా	మృదంగవాద్యం	1
21838	వాయిద్యాలు	భౌంపూ	1
21839	పశువు	ఖడ్గమృగం	1
21840	కీర్తనీకారుడు	అందము	0
21841	పని	అలక	1
21842	నష్టం	కీడు	1
21843	బ్రహ్మముహూర్తం	పొగాకుగొట్టం	0
21844	అల్లిక	రిబ్బను	1
21845	వ్యక్తి	నాదగ్గరున్న	1
21846	అయస్కాంతం	పదార్ధం	1
21847	వితలం	బంధువు	0
21848	ప్రవేశద్వారము	మోసం	0
21849	పుటబాల్	ఆట	1
21850	చతుర్థశి	పనసికా	0
21851	సర్వనాశనము	నాశనం	1
21852	మహిళ	మేనత్త	1
21853	పొడిచేయటం	మోసగాడు	0
21854	అభివృద్ధి	పునరుద్ధరణ	1
21855	గౌరవం	స్వాగతం	1
21856	వింజామరం	ఆయుధం	1
21857	శెనగచెట్టు	అభిమానం	0
21858	కూలీ	కూలి	1
21859	గస్తీ	కాపలా	1
21860	కొమ్ము	చెట్టుభాగం	1
21861	సందేశము	తపాలావ్యయం	0
21862	డెబ్భైమూడు	అతిచార	0
21863	శరీరభాగాలు	మెకచెవి	1
21864	మెడగీత	శరీరవెలుపలిభాగము	1
21865	సంఖ్య	లక్ష	1
21866	సితారవాయిద్యుడు	మూర్ఖులు	0
21867	పైభాగము	స్థలం	1
21868	మానవదండన	కొలత	1
21869	జాము	తాట్టిచెట్టు	0
21870	విసనకర్ర	వామపక్షుడు	0
21871	అసెంబ్లీ	గోరు	0
21872	రాష్ట్రం	నాగాలాండ్	1
21873	విలోమం	సమర్ధించడం	0
21874	మగురీ	హీనయాన్	0
21875	దృతరాష్ట్రుడు	దర్శకులు	0
21876	కంచెం	మంగలికత్తెర	0
21877	వస్తువు	ప్రతినిధి	1
21878	స్థలం	బ్యాంకు	1
21879	నది	హిమనది	1
21880	ఉపాధ్యక్షుడు	సంప్రదానం	0
21881	వ్యక్తి	వేట	1
21882	సనకుడు	భాష్పవాయువు	0
21883	కొలత	అంగుళము	1
21884	సెన్సార్	సమితి	1
21885	చర్య	కుట్ర	1
21886	శవాలగది	అగ్నిశిల	0
21887	నా	చంద్రహారం	0
21888	క్రీడామైదానము	రాగదర్బారి	0
21889	వరశిఖుడు	దాల్చినచెక్క	0
21890	ఆస్తి	మిగులు	1
21891	శక్తి	ఉత్పత్తి	1
21892	సివాలీ	భాష్పవాయువు	0
21893	పని	ఒడ్డుకుచేర్చటం	1
21894	చిన్నగ్రామం	రక్తదానం	0
21895	మార్గదర్శకం	కూర్మికవాయిద్యం	0
21896	స్వాతంత్ర్యం	ఏడవతరగతి	0
21897	అందహీనుడు	న్యాయతీర్పు	0
21898	చెడుపని	సన్యాసి	0
21899	మిత్రభక్తి	భక్తి	1
21900	కోను	సామర్థ్యం	0
21901	జ్ఞానం	తత్వం	1
21902	దర్శనం	జ్ఞానం	1
21903	తనిఖీదారుడు	మురుకులు	0
21904	స్వర్ణవల్లి	పొదలు	1
21905	మానిక	పాత్ర	1
21906	విత్తనం	వస్తువు	1
21907	ఆత్మహత్య	కోరిక	1
21908	ఆహారపదార్థం	నంజుళ్లు	1
21909	ఏకాంతస్థలం	అనంతుడు	0
21910	చండీగఢ్	రాజదండన	0
21911	రేటు	తోలుసంచి	0
21912	చెట్టు	పనసపండు	1
21913	ఎనిమిదిమంది	లక్కపురుగు	0
21914	పంపువాడు	స్తంభము	0
21915	అరచేతితోమెల్లగాతట్టడం	పని	1
21916	కోతపనిముట్లు	కొడవలి	1
21917	బురద	మట్టి	1
21918	మనోభావన	అవిరక్తి	1
21919	వేదన	ప్రార్ధన	0
21920	మేత	కడుగునీళ్లు	1
21921	ఆపద	కష్టం	1
21922	గొడుగు	ఛత్రము	1
21923	చివర	కాళ్ళమంటలు	0
21924	మార్గము	జలమార్గము	1
21925	బిగువు	మసాలా	0
21926	మాట్లాడేవాడు	బంగారుగని	0
21927	ఆహారపదార్థం	పెరుగు	1
21928	హిజ్రా	సంబంధీకులు	0
21929	భక్తి	నవవిధభక్తి	1
21930	అభిమానం	జంఖానా	0
21931	పాతసామాను	కంచలగాడిద	0
21932	జలమార్గము	కాలువ	1
21933	గది	తరగతి	1
21934	రోగం	గోరుచుట్టు	1
21935	చెవివాపురోగం	బదిలిచేసేవాడు	0
21936	మైసురుపాకు	కావర్	0
21937	అకృతి	త్రికోణం	1
21938	కోరిక	దళారి	0
21939	తంత్రిక	శ్వాసవ్యవస్థ	1
21940	పూజాసామగ్రి	కత్తిరించడం	0
21941	ఒంటె	బాక్ట్రియన్	1
21942	పట్టువస్త్రం	వేపకాయ	0
21943	సంక్షిప్తపదం	ముద్రణ	0
21944	పని	చక్రవ్యూహం	1
21945	నీడ	స్థానము	1
21946	గరాటు	ఆయుధం	1
21947	మొగ్గ	లవంగం	1
21948	వ్యవసాయకూలీ	సూర్యాలోకం	0
21949	అణుకంపనం	ఆత్మఙ్ఞానం	0
21950	జనశిక్ష	ఆయుధాలు	0
21951	కాగితపుముక్క	నిగాలీ	0
21952	నిర్లజ్జ	బేసిసంఖ్యలు	0
21953	లవణం	మిశ్రమపదార్థం	1
21954	ఒడుగులు	సతలజ	0
21955	చర్మవ్యాధి	మచ్చలరోగం	1
21956	ఇరాకియన్లు	నట్టు	0
21957	పాండురోగం	ఠగమోదక్	0
21958	నక్సలిజం	అకర్మకక్రియ	0
21959	ఉమ్మడికుటుంబం	కోసుగడ్డ	0
21960	విత్తనం	హ్రస్వస్వరం	0
21961	బక్సాగడ్డి	లేతపచ్చిక	1
21962	పారిపోవడం	అస్త్రాలు	0
21963	ఎడుపు	ప్రయోగం	0
21964	శ్వాసక్రియ	దీర్ఘశ్వాస	1
21965	రిజర్వేషన్	జోన్నదంటు	0
21966	ఛాతి	శరీరభాగాలు	1
21967	పౌరుషం	రికార్డు	0
21968	పడు	ఇటుకలు	0
21969	పుట్టుమచ్చ	గుర్తు	1
21970	కుంకుమపువ్వు	కుంకుమపువ్వు	1
21971	క్రౌంచపక్షి	నీటిపక్షి	1
21972	సర్పరాజు	అధ్యాయం	0
21973	ఈటెకర్ర	బళ్ళెం	1
21974	పని	గొడవ	1
21975	ప్రోత్సహించుట	దూరం	0
21976	నీటిపాత్ర	ఆకాశవేప	0
21977	పని	పరిశోధన	1
21978	రాక్షసులు	తారకాసురుడు	1
21979	దేవుడు	వానదేవుడు	1
21980	మేఘం	రెచ్చగొట్టుట	0
21981	పంచపాండవులపూలచెట్టు	చెట్టు	1
21982	సహకారము	పురుషాంగం	0
21983	గుమ్మడికాయ	చిన్నపిల్లనగ్రోవి	0
21984	నవకార్షిగుగ్గిళం	మందు	1
21985	సంపాదకుడు	గౌడు	0
21986	పల్లవులు	రాజవంశము	1
21987	వర్ణవృత్తం	ఛందస్సు	1
21988	అర్ధవిరామచిహ్నం	విచారించదగినవిషయం	0
21989	ఇంటికప్పు	ఛత్రము	0
21990	నిపుణుడు	మాసికవేయువాడు	1
21991	పక్షి	మిడత	1
21992	సంస్కరణ	అభివృద్ధి	1
21993	దాస్యభక్తి	పూలదుప్పటి	0
21994	పచ్చ	చర్చ	0
21995	వజ్రాయుధం	ఠగమోదక్	0
21996	వక్క	పురోహితుడు	0
21997	కిస్మిస్	మండపము	0
21998	పగలు	తేది	1
21999	తిరగడం	పని	1
22000	నింపుట	అద్దకం	0
22001	కాలుట	వామపక్షం	0
22002	మహిళ	వ్యక్తి	1
22003	వజ్రాయుధం	అతిధిగృహం	0
22004	తొంభైఐదు	మజిలి	0
22005	మిశ్రరాగం	కామోదనటరాగం	1
22006	మసాలాడబ్బా	గుడారం	0
22007	స్వయంపరీక్ష	పరికరాలపెట్టె	0
22008	చేయి	శరీరవెలుపలిభాగము	1
22009	మాట	సామెత	1
22010	పట్టా	అధికారం	1
22011	అంగీ	బట్టలు	1
22012	గందరగోలం	తంబాకు	0
22013	చెడ్డవాడు	పనిదొంగతనం	0
22014	చిరునామా	సూచన	1
22015	సల్ఫైడ్	పాజామా	0
22016	బాకీదారుడు	వ్యక్తి	1
22017	జడబిల్ల	పాపిడిబిళ్ళా	1
22018	నష్యం	విద్యాబోధన	0
22019	ముర్రుపాలు	జగన్నాథుడు	0
22020	మిడత	మల్హారరాగం	0
22021	సృష్టించడం	అపరాధి	0
22022	పరివర్తనావాది	సమర్థించేవాడు	1
22023	చక్కెర	నవాబు	0
22024	వడగుడ్డ	కాయ	0
22025	పాఢ్యమి	బలిపశువు	0
22026	సూక్ష్మబుద్దిగల	బుద్ధిమంతుడైన	1
22027	వడంబం	వాహనస్థలం	0
22028	ఖండం	తిన్ని	0
22029	కేళిశాల	శుక్లాలు	0
22030	ఈత	ఆట	1
22031	పిల్లలుపిల్లవాడు	బేశరం	0
22032	పర్యటకుడు	టార్చ్	0
22033	దేవుడు	అనిరుద్ధుడు	1
22034	యుద్ధవిరామం	ఎన్నిక	0
22035	వడ్డి	బాలగీతం	0
22036	అంతం	సెలవు	1
22037	అష్టమి	గది	0
22038	పాత్ర	ఉప్పుడబ్బా	1
22039	సంతోషము	కోకిల	0
22040	దేవనాగరిలిపి	విరామచిహ్నం	0
22041	దండవిధానము	బీరకాయ	0
22042	మారుపేరు	స్వెట్టర్	0
22043	అల	వాతవరణశాస్త్రవేత్త	0
22044	కకహీజాతి	అరుంధతి	0
22045	రావిపండు	సంగీతకారుడు	0
22046	నిర్ణయము	వామన	0
22047	త్రిలోకనాథ్	లుంగీ	0
22048	క్లోరోఫామ్	అంతరాయం	0
22049	కడియం	నగలు	1
22050	అడవిజాజికాయచెట్టు	చెట్టు	1
22051	బారిషా	ఆయుధం	1
22052	సభ్యుడు	యుద్ధవాధ్యం	0
22053	అసామాజికకార్యం	మితిమీరడం	1
22054	పని	శుభ్రపరడం	1
