index	word_a	word_b	label
41134	வீரன்	மளிகைக்கடை	0
41135	உதயம்	நாசாஜ்வர்	0
41136	புன்முறுவல்	வாளி	0
41137	கட்டைவிரல்	காட்சிசாலை	0
41138	சௌதால்	தேனிலவு	0
41139	ஷியாம்	தயாரிப்பு	0
41140	எழுபத்தியொன்று	மூசாக்கனி	0
41141	ஐம்பதுலட்சம்	மோதிலால்நேரு	0
41142	கல்லுளி	நிலைமை	0
41143	நஷ்டம்	மடம்	0
41144	ஆத்மசமர்பணம்	ராவி	0
41145	சிலாரஸ்	விதாரா	0
41146	மந்தவு	அடையாளச்சொல்	0
41147	வைப்ராஜ்வன்	ரத்னியா	0
41148	இரண்டுஅடுக்குமாளிகை	நரமாலினி	0
41149	வாசல்படி	கன்கேர்வா	0
41150	சௌராட்டி	நெக்லஸ்	0
41151	கோஞ்சிப்பசு	ஹமோய்	0
41152	ஆண்டிசெப்டிக்	கேக்	0
41153	அகாடமி	கஜம்	0
41154	சத்புரியா	ஷம்பூகா	0
41155	சிவப்பு	கருங்கலையம்	0
41156	திருவனந்தபுரம்	பூசாரி	0
41157	மக்கள்அபிப்பிராயம்	சாயாநட்	0
41158	அசாதாரணம்	சும்பா	0
41159	சிறகு	கொள்ளளவு	0
41160	முத்ரா	வட்டிவாங்குபவன்	0
41161	சாரங்கா	முகவாய்க்கட்டை	0
41162	கனைப்பு	காலகட்டம்	0
41163	உண்மைக்கதை	அனஹத்நாத்	0
41164	பீரங்கி	அவமரியாதை	0
41165	மாளாவதி	தினாவா	0
41166	பீப்ராமூல்	அக்தாவர்	0
41167	மறுவருகை	விசமற்றசர்ப்பம்	0
41168	பரதன்	தோதின்	0
41169	டக்கா	அபிர்	0
41170	வைப்பாட்டி	கேரட்	0
41171	சத்புரியா	கன்படா	0
41172	ரசாம்லக்	கையாடல்	0
41173	மேற்கோள்	குசாஸ்வ	0
41174	சங்கீதம்	டயர்	0
41175	இலக்கியவாதி	தான்வஜ்	0
41176	இம்பால்	ஒத்துழைப்பு	0
41177	பேதர்	நடுத்தரப்பருவம்	0
41178	தலைமுறை	தியானத்தில்மூழ்கிய	0
41179	உடல்பலம்	மௌனி	0
41180	துரூம்	எலித்தொல்லை	0
41181	நஸ்தா	நைய்வேத்தியம்	0
41182	கஞ்சி	கடைவீதி	0
41183	மீர்ஹாஜ்	வித்தை	0
41184	புதுமணதம்பதி	விருப்பமில்லாத	0
41185	எண்பத்தியேழு	இரக்கம்	0
41186	குடிசைத்தொழில்	மாவட்டஅதிகாரி	0
41187	சிறுபடகு	சிறுத்தை	0
41188	லேசோத்தோ	தேஷ்மல்லார்	0
41189	கன்கேர்வா	வாக்குரிமை	0
41190	ஹிமாலயப்புத்ரி	வெள்ளையன்	0
41191	ஹமூக்	குல்கந்து	0
41192	கல்நகாங்	காயம்படாமல்	0
41193	ஆரவாரம்	தெளிவின்மை	0
41194	தர்ராஜ்	பிரபாவதிதேவி	0
41195	குக்ரௌந்தா	நடைமுறைவழக்கம்	0
41196	மிதப்பு	அமைதியின்மை	0
41197	சங்கமம்	நூற்கண்டு	0
41198	வியட்நாம்வாசி	கைத்	0
41199	ராமாயணம்	சாப்பிடுதல்	0
41200	சூரணம்	திரி	0
41201	குனே	திள்பிஞ்	0
41202	பெண்பிசாசு	கடாய்	0
41203	ஜிபாவுடி	ராம்ஜாமூன்	0
41204	ராம்ஜாமூன்	நீர்வழிப்பயணம்	0
41205	பொங்கல்	சிவாலயம்	0
41206	இழைஒட்டித்தைக்கும்தையல்	மேற்கோள்	0
41207	இருட்டாக்கு	இரும்புலகம்	0
41208	பஞ்சுரா	செரிக்காத	0
41209	வெனிசுலாவாசி	கெட்டஎண்ணம்	0
41210	ஆமணக்கு	இயக்கவியல்	0
41211	தீயபலன்	பாயிதூஜ்	0
41212	விபூதி	பதஞ்சலி	0
41213	சுபமுகூர்த்தம்	சோர்வு	0
41214	பாதபீடம்	கோவைக்கொடி	0
41215	உப்புக்கல்	புலனுறுப்பு	0
41216	பிரச்சனை	அளவு	0
41217	ஜார்ஜியா	அநாதையான	0
41218	குத்துக்கல்	போளி	0
41219	சாப்	கற்காலம்	0
41220	தாதுவியல்	சர்பத்கடி	0
41221	சித்தாசித்ரோஹினால்	குத்துச்சண்டை	0
41222	சோம்பேறி	பெண்வியாபாரி	0
41223	வெற்றிலைவிற்பவன்	அட்டவணை	0
41224	மலர்மாலை	லாக்டோஸ்	0
41225	பனாரசி	மஹரி	0
41226	புகடி	செலவழி	0
41227	சரளைக்கல்	வாய்நாற்றநோய்	0
41228	களிம்பு	கற்காலம்	0
41229	அந்தாக்சரி	இளவரசன்	0
41230	கந்துபனட்	படகு	0
41231	திரும்ப	அபின்	0
41232	லிபியா	அசரீரி	0
41233	அமிர்தசரநகரம்	சாபம்	0
41234	ரஸ்முண்டி	தாளம்	0
41235	மகாகிருத்	தௌலாகைர்	0
41236	எழுத்தறிவு	அனத்தன்	0
41237	ஹக்னி	பட்டுஜரிகை	0
41238	பெண்எருமை	நாற்சந்தி	0
41239	புலஸ்தியர்	கைச்சங்கிலி	0
41240	பஞ்சகன்யா	ஹிஸ்பைனிவோலா	0
41241	ஹில்சா	தேசப்பிரஷ்டம்	0
41242	பாக்	பூசுதல்	0
41243	ஆவி	தானியக்குவியல்	0
41244	பெங்காலி	எதிரி	0
41245	காபுல்காரர்	சூரியன்	0
41246	மறைமுகப்பொருள்	உயர்ந்தலட்சியம்	0
41247	சைகான்	படுக்கை	0
41248	பற்கள்	ஆட்சியுரிமை	0
41249	ரன்	உறவு	0
41250	மெட்டி	கண்டுபிடிப்பாளர்	0
41251	மாணவன்	சூர்யோதயம்.	0
41252	ரேண்டியர்	அத்தையின்மகன்	0
41253	நிஷாத்	மண்ணெண்ணெய்	0
41254	பஞ்சாயத்து	ருமானி	0
41255	பரிசோதனை	நரவாகனம்	0
41256	குசிநகர்	பீடியா	0
41257	சதுரங்கம்	சொர்கம்	0
41258	கிறிஸ்துமஸ்	டச்சுமொழி	0
41259	முகஸ்துதி	விளையாட்டுஅட்டை	0
41260	அந்திக்கருக்கல்	திக்திக்	0
41261	கோர்வா	பாணன்	0
41262	அம்மிக்கல்	புஞ்சிகஸ்தலி	0
41263	நிலச்சரிவு	தேவஹன்	0
41264	டர்வின்	அரிப்பு	0
41265	அல்பேனியர்	கருப்பர்கள்	0
41266	சமநிலைத்தன்மை	பானகம்	0
41267	விளையாட்டுமைதானம்	உவமையணி	0
41268	பார்வையாளர்	பார்வைபாதிப்பு	0
41269	இருட்டு	நீரில்லாத	0
41270	பயிர்நோய்	சங்கலா	0
41271	சனீஸ்வரர்	சஹ்சார்	0
41272	காபாலிக்	ரம்பாசூர்	0
41273	நடுநடுங்குதல்	பன்றி	0
41274	திருட்டு	துப்பாக்கி	0
41275	ஹட்கில்ஸ்	குறிக்கோள்	0
41276	பூபாளம்	அனா	0
41277	அடித்தளம்	வால்மிளகு	0
41278	நாற்பத்தியொன்று	குதித்தல்	0
41279	படகோட்டி	அட்டவணை	0
41280	அத்திரி	சத்பதி	0
41281	இராணுவத்தினர்	சத்குண்டி	0
41282	தபிலா	வெளிச்சம்	0
41283	அளவு	ஓல்காபதி	0
41284	கண்டி	துவைத்	0
41285	அட்டௌடி	டேட்ஸி	0
41286	முனகிர்	சூரியகிரகணம்	0
41287	வாரிசுரிமை	செயப்பாட்டுவினை	0
41288	பன்றி	பிறந்தகம்	0
41289	பர்வால்	பிடாரி	0
41290	அணுகுண்டு	விஷ்வகர்மா	0
41291	கசடு	மௌரியக்காலம்	0
41292	எழுபத்தியொன்பது	குப்பை	0
41293	சமநிலைத்தன்மை	பலகை	0
41294	அளத்தல்	புறாகூடு	0
41295	குசன்	கால்பாகம்	0
41296	நூல்	பேசேடா	0
41297	நந்தன்மாலை	மரணம்	0
41298	முதலிடம்	அவர்கள்	0
41299	யோகாசனம்	பகு	0
41300	அழகு	சூரத்நாத்	0
41301	வைப்ராஜ்வன்	காளித்தனம்	0
41302	கழுத்து	பின்னம்	0
41303	பிஜீ	பருப்பு	0
41304	அருவருப்பு	அகல்விளக்கு	0
41305	நிறுத்தம்	சுதனு	0
41306	சாப்	விறகு	0
41307	லட்சுமணன்	சுசுடி	0
41308	அனவ்காங்ஷா	சுசுடி	0
41309	நூர்ஜகான்	கோஹினூர்	0
41310	பாதாசனம்	சாரணச்சிறுவன்	0
41311	பணியாளர்	அபராஜிதா	0
41312	சமூகஏற்பாடு	புருகுத்ச	0
41313	பார்படோஸ்வாசி	புவியியல்விஞ்ஞானி	0
41314	கிரகநிலை	கெட்டபுத்தி	0
41315	குளிர்ச்சி	சிருக்கு	0
41316	குறைதல்	போகா	0
41317	உயில்	இருபத்தியேழு	0
41318	தங்கை	பிரியாணி	0
41319	சூரணம்	ஜமீன்	0
41320	உருவமாற்றவிஞ்ஞானி	ரப்பர்	0
41321	ஊக்குவி	அறுபத்தியிரண்டு	0
41322	ஆவணக்காப்பாளர்	பனிபொழிவு	0
41323	அஜ்மேர்	விழுதல்	0
41324	காரிக்	குமாஸ்தா	0
41325	படித்துறை	முரண்பாடு	0
41326	மரியாதை	கல்விபோதனை	0
41327	இருண்டஇரவு	வரைவு	0
41328	கீழ்ப்பகுதி	கொசுவலை	0
41329	தொங்கல்	தாக்கம்	0
41330	மீசைக்காரன்	அதிகமாய்பேசுகிறவர்	0
41331	கப்ரியா	கோலாங்குல்	0
41332	அடிகுழாய்	படித்தல்	0
41333	நூல்வெளியிடுபவர்	லக்னவ்	0
41334	ஈடுபாடு	டுன்கி	0
41335	போலிப்படிக்கல்	டர்வின்	0
41336	கதி	குழந்தைப்பருவம்	0
41337	அகாரி	தொகுப்பு	0
41338	பின்பற்றுபவன்	பேல்கஜி	0
41339	சார்ந்திருத்தல்	கம்பளித்துணி	0
41340	ஆஸ்திரேலியா	புனிதம்	0
41341	புரோட்டீன்	எழுதுதல்	0
41342	மத்து	வாசல்படி	0
41343	முறுக்குமோதிரம்	எண்பத்தியொன்பது	0
41344	உப்புரொட்டி	கன்னடம்	0
41345	உள்ளங்கால்	வீட்டுப்பறவை	0
41346	நிசார்	ஐஸ்லாந்து	0
41347	சுவர்	அனந்தரச்	0
41348	பிஸ்கட்	தேசப்பற்று	0
41349	வாதோதர்	இரும்புச்சத்து	0
41350	கூட்டுக்கல்வி	தேனீ	0
41351	வங்கி	கேதாரி	0
41352	பாதபீடம்	யுவராணி	0
41353	மகோத்துவம்	தான்சேன்	0
41354	மாணவர்விடுதி	விண்ணப்பம்	0
41355	அடுப்பு	நடுத்தரப்பருவம்	0
41356	மார்க்கண்டேயன்	சிறுகரண்டி	0
41357	மராட்டிய	பிரதீப்	0
41358	பைரோமீட்டர்	போக்கிரித்தனம்	0
41359	எழுபத்தியொன்பது	ராடுல்	0
41360	துணி	விமானப்படை	0
41361	ரசாயணக்கூடம்	தயி	0
41362	புணரிச்செல்	தாதி	0
41363	தும்படி	அரசியல்அறிவிப்பு	0
41364	அம்பாடி	குமாரபருவம்	0
41365	குவல்யபீட்	உயர்பதவியாளர்	0
41366	ஒளி	டூவைலு	0
41367	சௌத்தாரா	பார்சி	0
41368	வேளை	லட்டு	0
41369	ஆரோக்கியம்	சாஞ்சர்	0
41370	உச்சநீதிமன்றம்	பித்தகாசம்	0
41371	நகரம்	ஆரவாரம்	0
41372	காரட்	தூங்கிவழிதல்	0
41373	நெறிகட்டுதல்	குத்துவாள்	0
41374	ஹேதி	காதுகுரும்பி	0
41375	கலத்தல்	கிண்ணம்	0
41376	வைரம்	விருபாக்ச்	0
41377	சிறியபுழு	தாதி	0
41378	டஜன்	கையேடு	0
41379	ஜமீன்தார்	கண்டா	0
41380	லெம்பிரா	பால்பாயசம்	0
41381	எழுத்து	நிலையம்	0
41382	வாஸ்லின்	விருந்தளிப்பவன்	0
41383	நகரமங்கை	கடைக்காரன்	0
41384	மீனவர்கள்	பேனாக்கத்தி	0
41385	கூட்டு	இயற்கணிதம்	0
41386	நிக்காஹ்	கொடுவாள்	0
41387	கத்தரிக்கோல்	அர்மேனியவாசி	0
41388	அடுக்கு	உவமானம்	0
41389	குல்பி	ரிங்கட்	0
41390	சாட்	மரம்	0
41391	எதிர்குற்றச்சாட்டு	மாலதா	0
41392	மாந்தர்	மாந்தோட்டம்	0
41393	வருடம்	சினேகல்	0
41394	கால்கண்டா	உத்தமம்	0
41395	நடிப்பு	ரொட்டித்துண்டு	0
41396	சீத்	தீனி	0
41397	கமண்டலம்	பத்திரிக்கை	0
41398	புண்டி	துப்பு	0
41399	கொலம்பியன்	பெரியம்மா	0
41400	பேல்கஜி	இனியப்பண்பு	0
41401	தேவகாந்தாரம்	பாங்க்ஸ்பூர்	0
41402	முகவாய்க்கட்டை	போக்கி	0
41403	மண்டபம்	பதிமூன்றாவது	0
41404	தத்ஹடா	மார்க்கா	0
41405	மஞ்சள்நிறம்	இடிக்கும்வேலை	0
41406	சேனைக்கிழங்கு	லேஸ்	0
41407	குஸ்துபக்ரியா	கௌன்ச்கொடி	0
41408	செய்	தாய்	0
41409	அளத்தல்	பிரதமை	0
41410	குதித்தல்	வார்தைஜாலம்	0
41411	பீஷ்டன்	புலனாய்வாளன்	0
41412	ஆனந்தபைரவி	மெக்கா	0
41413	வேதாந்தம்	மச்சான்	0
41414	வீட்டுப்பாடம்	அட்டை	0
41415	கிணற்றுத்தவளை	ஆயுதமேந்தியவர்	0
41416	விற்பனைசெய்பவர்	அமிலம்	0
41417	அனுமன்	மார்வாடி	0
41418	அனுபாதக்	அற்புதம்	0
41419	தெய்வவிருப்பம்	பதித்தல்	0
41420	விதவை	தேசப்பக்தி	0
41421	பூச்சு	மாலதிடோயி	0
41422	கர்வமில்லாமல்	கலப்பு	0
41423	ஏற்றுதல்	மாதசம்பளம்	0
41424	அன்னப்பிச்சை	முத்தமிடல்	0
41425	கராடு	சார்தாரு	0
41426	திஜியா	ரதிதேவி	0
41427	சகோதரன்	புகை	0
41428	பரிசோதிக்க	மேடையின்பின்புறம்	0
41429	விசாகவிழா	கோர்வை	0
41430	விதவை	சுக்ரிஹார்	0
41431	சபைத்தலைவர்	நேத்ராமை	0
41432	டர்வின்	எலிப்பொறி	0
41433	எலும்புக்கூடு	பிரபா	0
41434	துருக்கிமேனிஸ்தான்	வித்தைக்காரன்	0
41435	தலைமைஅதிகாரி	சாந்திநாத்	0
41436	கடக்கர்கட்	சம்பாசஷ்டி	0
41437	சமூகசீர்திருத்தவாதி	மந்தாரசஷ்டி	0
41438	இருபத்தொன்று	நுண்ணோக்கி	0
41439	கவாட்டோட்டி	விவேகானந்தர்	0
41440	மூலம்	வைப்பாட்டி	0
41441	ஏழரை	நரம்பு	0
41442	சுவையற்ற	நிலையற்று	0
41443	சுகீதிகா	இடுகாடு	0
41444	ஏமாற்றக்கூடிய	சர்வதிகாரி	0
41445	திம்சுகட்டை	கான்காக்	0
41446	சங்கோதரி	கல்வித்தகுதி	0
41447	வெப்பம்	கன்னட	0
41448	யவ்சதுர்த்தசி	தாவரஉண்ணி	0
41449	நோயியல்	கொடித்துணி	0
41450	காண்டாமிருகம்	ராகம்	0
41451	லாக்டோஸ்	பிரேதக்களை	0
41452	இயக்கம்	உவமேயம்	0
41453	திக்திக்	வரவேற்பாளர்	0
41454	கோப்பை	சாக்காபித்தம்	0
41455	பரிசோதனை	கருத்தரங்கம்	0
41456	மரத்தூள்	சிப்பாயி	0
41457	மலைபாம்பு	சங்கரத்தாளம்	0
41458	ஹிம்டி	உண்ணாநோன்பு	0
41459	கொள்ளைக்காரன்	எட்டு	0
41460	அறுப்பருவா	காலசக்ரர்	0
41461	வால்	மர்வட்	0
41462	கம்பாவதி	இயற்கை	0
41463	சம்மதம்	கொம்பு	0
41464	கருவூலம்	குடும்பத்தலைவன்	0
41465	நேரம்	சிங்கப்பூர்	0
41466	சரி	சிலாம்பு	0
41467	வானகங்கா	கறத்தல்	0
41468	அனுராதா	பிராமியவிருதிதி	0
41469	ராக்கெட்	உருவப்படம்	0
41470	சிறியபடகு	தேய்த்தல்	0
41471	சங்கரத்தாளம்	மவுஞ்சிபுல்	0
41472	திருமணமானவன்	குண்டூசி	0
41473	செயல்முடிவு	செவிலி	0
41474	முயற்சியுள்ளவன்	பாத்திமா	0
41475	மூழ்குபவன்	பலராமன்	0
41476	குற்றவியல்சட்டம்	அறியும்உறுப்பு	0
41477	சதம்	இரத்ததானம்	0
41478	நற்செய்தி	பார்வையாளர்	0
41479	பரேந்	ஜனஸ்	0
41480	தாண்டவம்	கோடித்துணி	0
41481	பேஸ்ரம்	நீர்எந்திரம்	0
41482	பொருளாதாரம்	மரங்கொத்தி	0
41483	மேற்பார்வை	மதநூல்	0
41484	அபராந்தக்	சரேரா	0
41485	ஜத்துமனி	பரதன்	0
41486	மழை	போர்நிறுத்தக்கொடி	0
41487	தாவரம்	சம்பசாதன்	0
41488	தீவனத்தொட்டி	தொலைசெய்திதொடர்பு	0
41489	இயக்க	தொன்னை	0
41490	பஞ்சடிப்பவன்	ராஜ்யமாஸ்	0
41491	முனை	இருபத்திரண்டு	0
41492	பகவத்கீதை	பசலைக்கீரை	0
41493	ரப்பர்	பைராக்கி	0
41494	வியாபாரபத்திரம்	காணிக்கை	0
41495	நர்சரி	இரும்புகம்பி	0
41496	மசூதி	மேன்மையான	0
41497	நகரம்	பல்லக்கு	0
41498	பேணி	ஜானுவாங்	0
41499	சத்திரம்	மெத்தை	0
41500	மேனகாகாந்தி	செயலகம்	0
41501	குல்பப்படி	ஆயுர்வேதம்	0
41502	தனிச்சிறப்புள்ளமுறை	வில்வக்காடு	0
41503	இந்தோனேசியா	டார்ச்	0
41504	மதுக்கடை	நிலையானசொத்து	0
41505	மட்டர்னா	புழுதிண்ணி	0
41506	மீனராசி	விஷயம்	0
41507	ஆத்மநம்பிக்கை	அங்கோலா	0
41508	தலைவன்	அழுக்கு	0
41509	கண்ணீர்	கோன்சுவாக்காளை	0
41510	தையல்காரர்	செப்புக்காசு	0
41511	அட்சதை	கவாலக்கடி	0
41512	பஞ்சர்	சோபா	0
41513	டேபரியை	இராணுவப்படை	0
41514	லசுயி	விளக்குதல்	0
41515	டேட்ஸி	சீரியா	0
41516	மிஸ்ரகேசி	பன்ஆலு	0
41517	அடிமை	சங்கடம்	0
41518	செயல்முறை	சீத்	0
41519	ஏரி	லக்ஷ்மிடோடி	0
41520	ஜாதிப்பிரச்சனை	மேகநாதன்	0
41521	மாயா	நீலப்பறவை	0
41522	அறிவிக்கை	சிங்கம்	0
41523	கொரியா	காண்டம்	0
41524	அடிப்படைப்பொருள்	தோற்றுவித்தவர்	0
41525	குலதெய்வம்	பேபம்	0
41526	லக்ஷணா	மெழுகுகாகிதம்	0
41527	தீப்பெட்டி	பூசுதல்	0
41528	சூழல்	குடல்	0
41529	வேறு	பிடித்தல்	0
41530	கய்	விரதம்	0
41531	லேஸ்	வெளிப்படை	0
41532	தும்பரு	உரிமைப்பத்திரம்	0
41533	ஜடாசூர்	அளவு	0
41534	ஜேகட்	கலை	0
41535	சூஜன்	பீங்கான்	0
41536	அண்டா	தின்னி	0
41537	சிரங்கு	குடுமி	0
41538	அவசியமின்மை	சலங்கை	0
41539	பகவத்கீதை	அகிராவன்	0
41540	சடை	அழுகுதல்	0
41541	கிப்	நாலிக்	0
41542	தேல்சூர்	வெப்பபூமி	0
41543	ஆசை	குற்றம்	0
41544	பாத்திரக்கடை	பரிசோதிக்க	0
41545	சொல்லுதல்	தூணவ்	0
41546	பரம்பரைச்சொத்து	இயற்கை	0
41547	போகன்விலியா	நபர்	0
41548	குன்று	பொதுவுடைமைக்கொள்கையாளன்	0
41549	பூந்தோட்டம்	இசபகோஸ்	0
41550	புரோகிதர்	காக்டாசிங்கி	0
41551	சப்தமி	ரிஷபராசி	0
41552	சும்சுகடா	ஈத்காஹ்	0
41553	மின்சாரம்	ஆமை	0
41554	மேற்பார்வையாளர்	நாமதேவ்	0
41555	சைகைக்காட்டு	ஆங்க்ஸ்ட்ராம்	0
41556	குண்டுமழை	ரத்தினமாலை	0
41557	கதார்	முதல்மழை	0
41558	அபச்ரா	மௌரிடானியன்	0
41559	கொக்கி	அஜதந்தி	0
41560	கங்கணம்	செம்பு	0
41561	அம்மைத்தழும்பு	கையேடு	0
41562	முனை	வரிக்குதிரை	0
41563	பேனங்	நகரமங்கை	0
41564	கிர்மோகன்	ஊனமுற்றவர்	0
41565	மனை	தேசியமயமாக்கம்	0
41566	அழித்தல்	கருவி	0
41567	குருவக்	வியாழக்கிழமை	0
41568	பளபளப்பான	பெருந்தன்மை	0
41569	தாமரைக்கூட்டம்	சாலியா	0
41570	கேலிப்பாடல்	புஜங்கா	0
41571	ஒருமை	பந்தல்	0
41572	உடல்உழைப்பு	இயக்குநர்	0
41573	சிறுமூட்டை	ஜப்பானியர்	0
41574	பனிகட்டி	கெட்டஎண்ணம்	0
41575	ரேவதி	மனுதார்	0
41576	அன்னச்சத்திரம்	சாலக்ராகம்	0
41577	மனஇறுக்கம்	மந்தில்	0
41578	போளி	விலைநிர்ணயம்	0
41579	தனிச்சிறப்புள்ளமுறை	வளைவு	0
41580	காற்றாடி	மகாபாரதம்	0
41581	மூக்குத்தண்டு	பெண்தெய்வம்	0
41582	சகஊழியர்	சுர்கலி	0
41583	நிர்குடிகல்ப்	ஏழைப்பெண்	0
41584	தபேலா	போதைப்பொருள்தடை	0
41585	காடா	குச்சி	0
41586	தம்புடி	பிரரோக்சாகி	0
41587	தட்பவெப்பஅளவு	கடாய்	0
41588	சாணம்	மோதிரம்	0
41589	உப்புமண்	முதுகெலும்பில்லாதஉயிரி	0
41590	மதிப்பீட்டாளர்	பிளிறு	0
41591	தூக்குதண்டனை	குத்தல்	0
41592	துளசிச்செடி	அறுபத்திஐந்து	0
41593	தந்தான்	இரத்தக்கதம்பம்	0
41594	வால்நட்சத்திரம்	இரத்தவங்கி	0
41595	ஓணம்	கெட்டநாள்	0
41596	புதுகணக்கு	கெட்டநாள்	0
41597	பொத்தான்	ராஜாளி	0
41598	சவரக்கத்தி	பயிற்சி	0
41599	விஷம்	மனோதத்துவஅறிஞர்	0
41600	வீடுவாசல்	மிஸ்ரகேசி	0
41601	அழுகை	சுபவிழா	0
41602	அலோபதி	ஏகாதிபத்யம்	0
41603	நீரில்லாத	கலர்	0
41604	துங்கபத்ரா	மக்கள்தொகைகணக்கெடுப்பு	0
41605	கிராகாஸ்ரமம்	ஜால்ரா	0
41606	சுற்றுப்பாதை	புறப்பை	0
41607	சௌதனி	திகைப்பு	0
41608	இமைத்தல்	த்ரேனித்ரஸ்	0
41609	பணயம்	நல்லஅதிர்ஷ்டம்	0
41610	கோவேறுகழுதை	ஷால்	0
41611	மகாபாரதப்போர்	எட்வர்ட்	0
41612	விட்டம்	உரிமை	0
41613	வெடித்தல்	உடல்பலம்	0
41614	நைவேத்தியம்	பாசானம்	0
41615	தற்கொலை	நிமோனியா	0
41616	அருண்மல்லார்	வன்முறையாளன்	0
41617	கல்	பல்னா	0
41618	சவாரிவிலங்கு	கால்கண்டைத்	0
41619	மணிப்பூர்	கெட்டகாலம்	0
41620	கல்வி	கன்னடர்	0
41621	பேரதிகாரம்	பிரம்மம்வைவர்த்புராணம்	0
41622	பெயர்ச்சொல்	சுவீகாரபுத்திரன்	0
41623	மும்மூர்த்தி	சாரணச்சிறுவன்	0
41624	பின்னடைவு	ரூபம்	0
41625	அமரகோஷ்	நிகும்பன்	0
41626	சதுரங்ககாய்	பிளேக்நோய்	0
41627	கலாட்டா	ஒட்டகக்குட்டி	0
41628	ஊமத்தப்பூ	சீர்ப்பணம்	0
41629	சங்கமம்	க்யூபாவாசி	0
41630	சிங்களஎழுத்து	நுகர்வோர்	0
41631	மலாவி	கோடியா	0
41632	மாவட்டம்	புண்டாவ்லா	0
41633	ஊர்மிளா	துளசிச்செடி	0
41634	பிரச்சனை	கிரந்திப்புண்	0
41635	நீரோட்டம்	மதப்பிரிவு	0
41636	பயிற்சி	தலைப்பாகை	0
41637	நிர்மலி	தம்பா	0
41638	தலைகீழ்	தவளை	0
41639	சண்டி	வளையல்காரி	0
41640	பைங்கன்பில்லி	மொரிசியஸ்வாசி	0
41641	வாருணி	நைரா	0
41642	லக்னவ்	நடுக்கமின்மை	0
41643	அர்ஜீன்	பக்துரா	0
41644	மதநூல்	நூல்	0
41645	மசூலா	சுகீதிகா	0
41646	அரீஞ்ச்	கடைத்தெரு	0
41647	பண்டா	சுயவழக்குச்சொற்கள்	0
41648	சிஷியை	நிறுத்தம்	0
41649	முகவாய்க்கட்டை	பால்காரன்	0
41650	பெண்இன	கிரகபாதிப்பு	0
41651	நாமதேவ்	தெரு	0
41652	தன்னிச்சை	சீரியா	0
41653	டக்லக்	அகாரி	0
41654	மண்குடம்	ஓவியர்	0
41655	கவனிக்காத	சிங்க்	0
41656	மனநிலைமை	சதுப்புநிலம்	0
41657	ஜீபா	கும்பராசி	0
41658	மண்வீடு	அலைந்துவியாபாரம்செய்தல்	0
41659	பெருக்குபவர்	உருளைக்கிழங்கு	0
41660	போரான்	குற்றமற்றவன்	0
41661	கஹியா	பங்குதாரர்	0
41662	கிளி	முற்றுப்புள்ளி	0
41663	அண்டைநாடு	அரிக்கன்விளக்கு	0
41664	நீண்டமூச்சு	விடுவித்தல்	0
41665	நாடு	புதன்கிரகம்	0
41666	பரதவீணை	கிராமத்தலைவன்	0
41667	சஹ்சார்	பதிவிரதை	0
41668	ஊகியா	போலச்செய்வது	0
41669	கோஞ்சிப்பசு	ஆலன்	0
41670	மலேசியா	வானிலை	0
41671	துணிநாடா	பதிவேடு	0
41672	கிலக்	ஜெயினமதம்	0
41673	வாகீஸ்வர்	உதைத்தல்	0
41674	போர்வை	நடுவர்	0
41675	பிரதமமந்திரி	குடல்அழற்சி	0
41676	தின்பண்டம்	டர்க்கி	0
41677	யானைகவசம்	டோலிசவாரி	0
41678	தன்னிச்சை	அத்தையின்மகன்	0
41679	ஜிம்பாவேயன்	ஆசை	0
41680	முசுக்கட்டைப்பழம்	திரிதியை	0
41681	லக்ஷணா	அன்ரசா	0
41682	காஞ்சிஹவுஸ்	ஜாவாதீவு	0
41683	மாலைநேரம்	கிராமஃபோன்	0
41684	குசியார்	டப்டப்	0
41685	சனீஸ்வரர்	சேமிப்பு	0
41686	பட்டறை	கொட்டாங்குச்சி	0
41687	நிமிளை	கூர்ந்துநோக்குதல்	0
41688	விசமற்றசர்ப்பம்	உபதேசம்கொடுப்பவர்	0
41689	தேவகிரி	புட்பட்	0
41690	படேல்	தோடு	0
41691	ராய்பேல்	சலங்கை	0
41692	பேப்பர்வெயிட்	கிர்மோகன்	0
41693	எருக்குவியல்	சமநிலை	0
41694	கெட்டஎண்ணம்	விதைத்தெளித்தல்	0
41695	மாலத்தீவுவாசி	முக்கோணம்	0
41696	த்ரேனித்ரஸ்	வாய்	0
41697	அரளி	சின்னமாமியார்	0
41698	சாஞ்சலா	ஸ்கைண்டிநேவியாசி	0
41699	சீட்டுப்புள்ளி	தொலைநோக்கியின்மை	0
41700	ஆண்	சென்னை	0
41701	சௌதாமனி	மிகைப்படக்கூறுதல்	0
41702	சனீஸ்வரர்	குழந்தை	0
41703	பாம்பு	பட்டமளிப்பு	0
41704	இழை	சந்தனக்கட்டை	0
41705	ஊடை	உணவுவிடுதி	0
41706	ஜயாவதி	மூக்கு	0
41707	சூரத்நாத்	துணிவு	0
41708	கரண்ட்	மக்கள்ஆதரவு	0
41709	சிறுகிளி	பட்குல்லா	0
41710	காத்யாயினி	மூக்கொலி	0
41711	பக்ஷம்	பூந்திகொட்டைமரம்	0
41712	பலி	மேம்	0
41713	தேர்தல்	ஈத்காஹ்	0
41714	கோலின்	கால்விரல்	0
41715	கடும்விமர்சனம்	மூலை	0
