index	word_a	word_b	label
16517	மூலப்பொருள்	டின்	1
16518	சீர்திருத்தம்	வேலை	1
16519	சிலியன்	ஊமை	0
16520	மனிதன்	தோற்றுவித்தவர்	1
16521	விளக்கேற்றுதல்	உற்சாகமின்மை	0
16522	விண்ணப்படிவம்	தலைமைநீதிபதி	0
16523	வரி	குறியீடு	1
16524	ஆபரணம்	புர்கா	0
16525	நாரதன்	மணம்	0
16526	அரணை	அவை	0
16527	ஆவணக்காப்பாளர்	ஒன்று	0
16528	நிலை	சம்பந்தம்	1
16529	ஆமை	வெள்ளரிக்காய்	0
16530	அத்திரி	கலக்கம்	0
16531	மரம்	கருவேலமரம்	1
16532	பரண்	ரூபம்	0
16533	உள்ளாடை	ஆடை	1
16534	ஓட்ஸ்	மாசுபாடு	0
16535	சேனம்	வான்கோழி	0
16536	கிரகம்	அறுவைசிகிச்சை	0
16537	சுக்கு	திறமை	0
16538	துக்கம்	பாதி	1
16539	சண்டு	பீடியா	0
16540	காய்	பாகற்காய்	1
16541	பிரம்மபுராணம்	அகர்	0
16542	பானுமதி	வித்தியாசம்	0
16543	பசியுள்ளவன்	மனிதன்	1
16544	சுவாஹா	உட்கார்ந்திருத்தல்	0
16545	வேலை	மறுப்பு	1
16546	எண்	முழுமையான	1
16547	வேண்டுதல்	புனைப்பெயர்	0
16548	தெய்வீகம்	சார்மினார்	0
16549	மல்லன்	மனிதன்	1
16550	நிலை	மௌனம்	1
16551	நிலை	அராஜகம்	1
16552	கலவை	சாம்பிராணி	1
16553	படம்	சுபமுகூர்த்தம்	1
16554	பம்மன்	இரக்கமற்ற	0
16555	பிரேசிலியன்	வசிப்பவர்	1
16556	சத்தம்	வாத்தியக்கருவி	1
16557	யானைக்கொட்டில்	வீடு	1
16558	கிரீஸ்	லான்செட்	0
16559	திருடன்	மனோதத்துவம்	0
16560	ரொக்கம்	ஹரித்துவார்	0
16561	துர்கா	பிரம்மச்சாரினி	1
16562	பிறப்புறுப்பு	அத்தியாயம்	0
16563	எண்	தொன்னூற்றைந்து	1
16564	செயல்	விடைபெறல்	1
16565	மலர்மாலை	பூங்கொத்து	1
16566	பாத்திரம்	டம்ளர்	1
16567	கத்தோலிக்	புத்தி	0
16568	மொரிசியஸ்	சதுப்புநிலம்	0
16569	சிறியவீடு	வீடு	1
16570	கஞ்சை	குதிரை	1
16571	தாய்ப்பறவை	கௌதாரி	1
16572	நாத்திகன்	இன்று	0
16573	அறிவிப்பு	துப்பு	1
16574	பனித்துளி	துரும்பு	1
16575	அசோகவனம்	பெரியம்மை	0
16576	கொப்பளித்தல்	கழுவுதல்	1
16577	எகிப்து	சுழல்	0
16578	ஆளுங்கட்சி	கடைபிடித்தல்	0
16579	உண்மைக்கதை	கதை	1
16580	பாதரசம்	நிலவியல்	0
16581	மடிப்பு	அமைப்பு	1
16582	ஜமக்காளம்	இருபத்தெட்டு	0
16583	பழமொழி	வாக்கு	1
16584	நாகரீகம்	செயல்முறை	1
16585	தலையிடுதல்	சுமித்ரை	0
16586	அகோரி	சுயநலத்தன்மை	0
16587	மனிதன்	பாசாங்குக்காரர்	1
16588	பேராசிரியர்	சுந்	0
16589	பணம்	பனஸ்	0
16590	விமானம்.	கட்வால்	0
16591	அபின்	லாசா	0
16592	பிரிவு	வேலை	1
16593	சேர்மம்	கார்போஹைட்ரேட்	1
16594	நாத்திகன்	அஞ்ஜன்	0
16595	செயல்	குடியிருப்பு	1
16596	வில்வித்தை	கலை	1
16597	சில்வண்டு	பெசோ	0
16598	எழுதுகோல்	கண்டம்	1
16599	அரசன்	பரப்புபவர்	0
16600	பூண்டு	செடி	1
16601	போக்கிரித்தனம்	தலைப்பாகை	0
16602	உழவர்	வேலைக்காரர்	1
16603	தேவி	அம்பிகா	1
16604	அடிகுழாய்	திறமை	0
16605	பால்கோவா	பர்பி	1
16606	தூசி	வீண்செலவு	0
16607	நியூட்ரான்	மொத்தம்	0
16608	விதவை	பாமர்	0
16609	நிக்காஹ்	பேராசைக்காரன்	0
16610	பாதி	கல்லுளி	0
16611	மேய்த்தல்	துவரை	0
16612	வைக்கோல்	கலைப்பொருள்கள்	1
16613	மின்கம்பி	விடுகதை	0
16614	அவநம்பிக்கை	மொட்டை	0
16615	சுஜாதா	கல்சட்டி	0
16616	விரஜ்	பாந்தா	0
16617	மோனை	கன்னி	0
16618	உணவுப்பொருட்கள்	பிஸ்கட்	1
16619	வசிப்பிடம்	தங்குமிடம்	1
16620	பிரித்தல்	வேலை	1
16621	நாணயம்	போரிண்ட்	1
16622	ஓரினசேர்க்கை	காரணம்	0
16623	மகிஷாசுரன்	தாடி	0
16624	கடைவாய்ப்பல்	உதவித்தொகை	0
16625	வாணியன்	பால்கனி	0
16626	இடையன்	லீலை	0
16627	கூரியபார்வை	குண்டான்	0
16628	பம்பா	டை	0
16629	மெசபடோமியா	நிரூபிக்கப்படல்	0
16630	கூட்டம்	தரைபடை	1
16631	கொத்துமல்லி	தாராதேவி	0
16632	வாக்கியம்	சாதனம்	1
16633	மகதி	மொழி	1
16634	அகல்விளக்கு	கிட்டிபுள்	0
16635	மக்கள்	அறை	1
16636	தம்பா	பீப்பாய்	0
16637	உருபனியல்	பீட்ருட்	0
16638	இடம்	நீர்நிலை	1
16639	ஈட்டி	வெடிகுண்டு	0
16640	கலைப்பொருள்கள்	பூணூல்	1
16641	உள்பாவாடை	தானியம்	0
16642	முப்பத்திநான்கு	கோவைக்காய்	0
16643	வேப்பமரம்	ஓட்டுதல்	0
16644	நிலை	மரணம்	1
16645	மரம்	அக்ரோட்	1
16646	போரடித்தல்	மகானா	0
16647	பேட்மிண்டன்	அகர்தலா	0
16648	மக்னி	மீன்	1
16649	ஆயுதம்	பட்டம்	1
16650	தடங்கல்	பழங்கதை	0
16651	தியானநிலை	பூச்சிமருந்து	0
16652	உருகுதல்	நிலக்கரி	0
16653	இஸ்ரேல்	கோதாவரி	0
16654	நகைச்சுவை	பஞ்சகல்யாண்	0
16655	சீட்டு	கடிதம்	1
16656	சங்கம்	காவலர்	1
16657	அனுபவித்தல்	பியாஸ்	0
16658	பாலிமொழி	தன்	0
16659	நைவேத்தியம்	சாப்பாடு	1
16660	உழைப்பு	உடற்பயிற்சி	1
16661	ஜகாங்கீர்	அந்தப்புரம்	0
16662	பர்பி	முந்திரிபருப்பு	1
16663	பின்பற்றுதல்	வேலை	1
16664	ஸ்ட்ராபெர்ரி	அந்நியர்	0
16665	குருசேத்திரம்	பட்டான்	0
16666	கார்டு	சோவன்	0
16667	குறிப்பிட்டவர்	நிலை	1
16668	உணர்வு	கைவினைப்பொருட்கள்	0
16669	மல்ஹார்	கூப்பன்	0
16670	ஆதித்யா	இறைவன்	1
16671	ஐம்பதுலட்சம்	எண்	1
16672	சங்குசக்கரம்	பட்டாசு	1
16673	சுற்றுப்பயணம்	கும்பகர்ணன்	0
16674	சத்தம்	வில்வித்தை	1
16675	விழா	நாகபஞ்சமி	1
16676	வானொலி	பருத்தி	0
16677	கை	பன்னா	0
16678	லக்கினம்	பரணி	1
16679	கூட்டம்	பத்தாண்டுகாலம்	1
16680	பெல்ட்	சூசா	1
16681	முறை	கை	1
16682	சொரசொரப்பு	அம்மை	0
16683	செயல்	அருந்துதல்	1
16684	தூய்மை	பலி	0
16685	ராமநவமி	நவமி	1
16686	நடுராத்திரி	விதிமீறல்	0
16687	கதக்	ரசவாதம்	0
16688	காற்று	சுவாசம்	1
16689	வளையம்	தள்ளு	0
16690	காம்பஸ்	ஆயுதம்	1
16691	யோகா	பரிசோதனை	0
16692	வெளியீடு	வேலை	1
16693	ஆணி	தேவி	0
16694	இரண்டு	கும்பி	0
16695	நோய்	இரத்தசோகை	1
16696	அரங்கம்	பெவிலியன்	1
16697	நடனம்	பார்படோஸ்	0
16698	சிரங்கு	குவியல்	0
16699	துறவி	சீர்மால்	0
16700	பழச்சாறு	சுரம்	0
16701	நோய்	நக்டா	1
16702	இறுதி	அசரீரி	0
16703	பணமுடிப்பு	நாணயம்	1
16704	சித்ராபௌர்ணமி	இந்து	0
16705	கன்னடர்	வசிப்பவர்	1
16706	டென்னிஸ்	விழா	0
16707	அறிமுகம்	தேசத்துரோகி	0
16708	பியானோ	இசைக்கருவி	1
16709	மாலி	ஆப்பிரிக்கா	1
16710	மீன்	புண்டி	1
16711	காவல்	அரபி	0
16712	பரிவாதினி	கொல்லான்	0
16713	தொகுப்பிடம்	குளிர்காய்ச்சல்	0
16714	வாணலி	செலவு	0
16715	சில	குருகுலம்	0
16716	செயல்	குதித்தல்	1
16717	இயற்கணிதம்	வகை	1
16718	எண்ணம்	சம்பிரதாயம்	1
16719	வேதமந்திரம்	படைப்பு	1
16720	மனிதன்	லாயக்கற்றவன்	1
16721	மைல்	பூச்சியம்	0
16722	செவிடு	மனிதன்	1
16723	அமைப்பு	மடிப்பு	1
16724	மடி	அடுக்குதல்	0
16725	கால்நடை	சில	0
16726	குதிரை	சுலேமானி	1
16727	மூழ்குபவன்	செய்தி	0
16728	கேட்டவை	வாக்கு	1
16729	பேரீச்சை	பேரீச்சம்பழம்	1
16730	வண்ணம்	வார்னிஷ்	1
16731	கிருபாச்சாரியார்	வீச்சு	0
16732	உவமை	மறுபெயர்	0
16733	தடவை	முக்கோணம்	0
16734	லக்னவ்	நகரம்	1
16735	பரதன்	நாற்றுப்பண்ணை	0
16736	உருண்டை	நிலை	1
16737	மாயாவாதம்	கொள்கை	1
16738	நாக்கு	ஊதுபத்தி	0
16739	மதிப்பீட்டாளர்	மனிதன்	1
16740	புல்	கனேல்	1
16741	வித்தியாசம்	நிலை	1
16742	பொறுப்பு	பூசணி	0
16743	மனநிலைமை	தீண்டாமை	1
16744	உலோகம்	செடி	0
16745	நான்கு	எண்	1
16746	தினார்	தசைநார்	0
16747	எதிரி	ஜாதிப்பிரச்சனை	1
16748	அட்டவணை	கலைப்பொருள்கள்	1
16749	மாநிலம்	மாயாவாதம்	0
16750	மனிதன்	அபகரிப்பவர்கள்	1
16751	தமிழர்	கர்ப்பகாலம்	0
16752	சந்திரன்	கொரில்லா	0
16753	சஷ்டி	மாரீஸ்	0
16754	சிகிச்சை	கால்நடைமருத்துவர்	1
16755	தோமர	குலம்	1
16756	துளி	பாகம்	1
16757	தத்து	பல்கலைக்கழகவேந்தர்	0
16758	சிக்ரா	அழகு	0
16759	உத்தரட்டாதி	நட்சத்திரம்	1
16760	அரணி	மரம்	1
16761	இடம்	மின்நிலையம்	1
16762	சளி	கறை	1
16763	ரசவாதம்	தபிலா	0
16764	கழுத்துக்குட்டை	துணி	1
16765	பல்கலைக்கழகம்	ஐம்பத்திஐந்து	0
16766	நிலவு	மந்தாகினி	0
16767	குண்டான்	சங்கராச்சாரியார்	0
16768	அறிக்கை	உழவு	0
16769	சாட்சி	அறிவு	0
16770	ஒளி	பளபளப்பான	1
16771	மான்	பெண்மான்	1
16772	ரீம்	சாந்திபனி	0
16773	பெண்	பதிவிரதை	1
16774	பாடம்	பதினெட்டு	0
16775	நண்டு	பிரிட்டன்	0
16776	வேலைக்காரர்	தமிழ்	0
16777	சாமான்கள்	சகேட்	1
16778	தெற்குபகுதி	டம்ளர்	0
16779	உழுதல்	பெங்களூர்	0
16780	தரபு	அரசன்	0
16781	ஆயுட்காலம்	மாறுதல்	0
16782	பரசுராம்	சூர்தாஸ்	0
16783	கொஞ்சம்	பாகம்	1
16784	அம்பு	சொந்தஊர்	0
16785	வாள்	கத்தி	1
16786	சகுணம்	நந்தக்	0
16787	மழைக்கோட்டு	கலைப்பொருள்கள்	1
16788	நாட்டுப்புறப்பாடல்கள்	பாடல்	1
16789	பசி	நங்கூரம்	0
16790	விலக்கு	கட்டுப்பாடு	1
16791	மரத்தூள்	பொடி	1
16792	சாம்பல்	விபூதி	1
16793	அபசகுனம்	கைரேகை	0
16794	வீட்டுவேலைக்காரி	எரிப்பொருள்	0
16795	திரவம்	கலவை	1
16796	லக்னவ்	குருவி	0
16797	மதிப்பீட்டாளர்	இறுதிப்போட்டி	0
16798	அவதூறு	கடாய்	0
16799	உரைகல்	கல்	1
16800	ஞானம்	உருவம்	1
16801	சந்திரகிரகணம்	ஊமத்தை	0
16802	பெரியநகரம்	கூட்டம்	1
16803	பிரதிவாதி	சிக்கிம்	0
16804	கர்மேல்	கடி	0
16805	வேகம்	தள்ளு	1
16806	மரியம்	சலவைக்கல்	0
16807	கால்சட்டை	ஆடை	1
16808	கீரிப்பிள்ளை	பழுதுபார்த்தல்	0
16809	உறிஞ்சல்	வாசல்படி	0
16810	பாத்திரம்	கோப்பை	1
16811	தாமரைக்குளம்	துப்புரவு	0
16812	கிளி	சல்சா	0
16813	விளைவு	பிரதிபலன்	1
16814	பொருள்	ஜோடி	1
16815	நடிகன்	வடக்கு	0
16816	ச	மயூர்பஞ்ச்	0
16817	சமையல்காரர்	ரஜினிகந்தா	0
16818	பகல்	முந்தாநாள்	1
16819	வாளி	பாத்திரம்	1
16820	வகுப்பு	அறை	1
16821	தலை	வெளிப்பாகம்	1
16822	குறிச்சொல்	புந்தேலா	0
16823	செயல்	மோது	1
16824	இமை	தகுதி	0
16825	ரோம்	நிலை	0
16826	அரசன்	பொருள்	1
16827	பூச்சி	பேன்	1
16828	பொந்து	பரணி	0
16829	அரபி	நகலா	0
16830	வாய்ப்பின்மை	நிலை	1
16831	கொடி	வாளுறை	0
16832	சங்குசக்கரம்	பரலோகம்	0
16833	வாக்குரிமை	உறிஞ்சல்	0
16834	கடவுச்சீட்டு	அரக்கன்	0
16835	மாலை	நெக்லஸ்	1
16836	கரையிலுள்ள	புதுபித்தல்	0
16837	முருங்கைமரம்	நிலை	0
16838	மேதி	ஆடை	0
16839	முறை	ஆசனம்	1
16840	விழுது	கழிவு	0
16841	அணில்	தொப்புள்கொடி	1
16842	நிலை	சிவப்பு	1
16843	முத்திரைத்தாள்	குணம்	0
16844	ஞாபகம்	ஆமைஓடு	0
16845	நிகழ்ச்சி	தோல்வி	1
16846	பாகற்காய்	சளி	0
16847	கசூர்	குடியரசுதினம்	0
16848	கபிலை	பை	1
16849	எலும்புக்கூடு	உடலமைப்பு	1
16850	தமிழர்	தடங்கல்	0
16851	ஆவணம்	கடவுச்சீட்டு	1
16852	பாபர்	விவாகம்	0
16853	உயில்	கேலிச்சித்திரம்	0
16854	உலோகம்	தாதுப்பொருள்	1
16855	ஏற்றம்	கிணறு	1
16856	கைவினைஞர்	அணில்	0
16857	சிக்கா	உரைகல்	0
16858	தோல்.	சிப்பி	1
16859	கருங்குருவி	பறவை	1
16860	காதுவலி	ராமம்	0
16861	சேவகன்	ஊழியர்	1
16862	நைவேத்தியம்	பேராபத்து	0
16863	இரும்புச்சத்து	உப்பு	1
16864	சாதி	ரூனி	1
16865	படைப்பு	வேதமந்திரம்	1
16866	நைரா	நாணயம்	1
16867	சரணாகதி	பக்தி	1
16868	உடல்உழைப்பு	கைப்பழக்கம்	1
16869	பெற்றோர்	படிப்பறிவின்மை	0
16870	ஏற்றம்	திசை	1
16871	சுருக்கு	நெசவு	1
16872	ரத்தினக்கல்	போட்டி	0
16873	பேஷ்வா	பட்டம்	1
16874	பதக்கம்	அடையாளம்	1
16875	நேரம்	அத்தியாயம்	1
16876	பனாஸ்	நதி	1
16877	பாத்திரம்	மௌனி	1
16878	பாத்திரம்	விளக்கு	1
16879	பாவம்	மகாபாவம்	1
16880	எண்	மூன்று	1
16881	கலைப்பொருள்கள்	விளம்பரம்	1
16882	முயற்சி	தீர்மானம்	1
16883	மனிதன்	திருநங்கை	1
16884	பழங்காலத்தவர்	கோங்கா	0
16885	வேலை	பெருக்கல்	1
16886	மராட்டிய	வசிப்பவர்	1
16887	தச்சர்	மனிதன்	1
16888	சாலியா	மலடு	0
16889	கோட்பாடு	வீழ்த்துதல்	0
16890	பட்டா	ஆதிக்கம்	1
16891	இடம்	கரப்	1
16892	பேண்ட்	பள்ளத்தாக்கு	0
16893	கடத்துதல்	செயல்	1
16894	ஜோரி	கிஸ்மிஸ்	0
16895	தினம்	நேரம்	1
16896	பெண்தெய்வம்	தேவி	1
16897	அக்பர்	சக்ரவர்த்தி	1
16898	ராஜபுத்திரர்கள்	வசந்தகாலம்	0
16899	ராகு	நுழைவாசல்	0
16900	பர்ஸ்	பலாமரம்	0
16901	தானம்	பொருள்	1
16902	குமரி	வரிக்குதிரை	0
16903	கந்தசஷ்டி	சஷ்டி	1
16904	சின்னம்மை	கிண்டல்	0
16905	பேதி	ஜமக்காளம்	0
16906	சொத்து	நிதி	1
16907	புகை	விபூதி	0
16908	பயன்	கர்ப்பகாலம்	0
16909	வேதபண்டிதர்	பள்ளி	0
16910	கெட்டபெயர்	மனிதன்	1
16911	சபித்தல்	தாயி	0
16912	அழுத்துதல்	நிலஅளவை	0
16913	மனிதன்	உயரதிகாரி	1
16914	வித்தை	தகுந்தபடி	0
16915	ஊனா	குட்டை	0
16916	வரைவு	மான்	0
16917	முன்னுரை	துடைத்தல்	0
16918	கலைப்பொருள்கள்	கல்லறை	1
16919	ஹெராயின்	கட்டளை	0
16920	மனை	நீர்தேக்கம்	0
16921	கரண்ட்	கலைப்பொருள்கள்	1
16922	குறிப்பிட்ட	படர்தல்	0
16923	கோரைப்புல்	விதிவிலக்கு	0
16924	நற்குணம்	நன்நடத்தை	1
16925	கையெழுத்து	கொடித்துணி	0
16926	அல்வா	நாயுண்ணி	0
16927	பட்னாஸ்	இலஞ்சம்	0
16928	அறியாமை	காலம்	0
16929	அளவை	கஜம்	1
16930	நிர்ணயம்	பொருள்	1
16931	சுல்தானி	படிக்கிணறு	0
16932	பெரியவர்கள்	ஐரோப்பியர்	0
16933	நாளைமறுநாள்	சாதி	0
16934	நீர்குமிழ்	துளி	1
16935	பெம்பா	குறியீடு	0
16936	சதம்	கடவுள்	0
16937	புராணம்	மதநூல்	1
16938	நியாயம்	மனோபாவம்	1
16939	தாது	நிலை	1
16940	வண்ணம்	மஞ்சள்நிறம்	1
16941	பரிமாற்றம்	கலைத்திறன்	0
16942	லாக்டோஸ்	குப்பி	0
16943	ஒதுக்கல்	வேலை	1
16944	இயற்கை	கூட்டம்	1
16945	கடவுள்	விருந்துபசாரம்	0
16946	மின்மோட்டார்	உரிமையாளன்	0
16947	விரிகுடா	கிரீஸ்	0
16948	சுஜாதா	கண்காணிப்பார்	0
16949	கர்லாக்கட்டை	மந்திரம்	0
16950	தினம்	சிந்தூரி	0
16951	ஆமை	மூலப்பொருள்	0
16952	அடர்காடு	வெளிச்சம்	0
16953	உலக்கை	பாதபூஜை	0
16954	ஊர்வலம்	அனா	0
16955	உள்மனம்	மங்கா	0
16956	விந்து	சரம்	0
16957	அமைதியின்மை	நிலை	1
16958	பெருங்காயம்	ஒற்றன்	0
16959	லோகியா	தேசத்துரோகி	0
16960	புழு	வாய்	0
16961	துணிச்சல்	கர்தா	0
16962	நீரோட்டம்	ஜலசந்தி	1
16963	பூச்சி	பங்கா	1
16964	வேலை	விதிமுறைப்படி	1
16965	டிஸ்டம்பர்	சிறுகுடல்	0
16966	உடற்பயிற்சி	பஸ்கி	1
16967	விளைச்சல்	அடிப்பாகம்	1
16968	ஆரோக்கியம்	சுண்ணாம்பு	0
16969	வேதமந்திரம்	மகரி	0
16970	இரயில்நிலையம்	நிலையம்	1
16971	சுரங்கம்	தங்கச்சுரங்கம்	1
16972	பழங்கதை	வழிபாட்டிடம்	0
16973	புலம்பல்	சுவாசித்தல்	1
16974	காண்டி	வாயில்	0
16975	உள்ளங்கை	விவசாயி	0
16976	திருட்டு	ஜெபிக்கப்படாத	0
16977	வஞ்சகர்	ஆண்	1
16978	பெண்பால்	கதர்	0
16979	பாலீஷ்	விதண்டாவாதம்	0
16980	எரு	அனா	0
16981	குணம்	தகுந்தபடி	1
16982	பேடா	பிச்சை	0
16983	வசிப்பவர்	சுதேசி	1
16984	நூற்றல்	ராமாயணம்	0
16985	துர்தேவதை	இறைவன்	1
16986	கணிதமேதை	மணல்	0
16987	தீர்மானம்	விலைநிர்ணயம்	1
16988	சிகிச்சை	விருப்பமின்மை	0
16989	நாத்	கஞ்சா	0
16990	துணைக்கோள்	விஷயம்	0
16991	செயல்	கூட்டம்	1
16992	வாக்கு	மனைவி	0
16993	பொருள்	அடமானம்	1
16994	கலைப்பொருள்கள்	கலைப்பொருட்கள்	1
16995	குடிசை	மிதிப்பு	0
16996	எண்	ஐம்பத்தியேழு	1
16997	ஆயுதம்	மானிட்டர்	1
16998	அஸ்ஸாம்	மகாதானம்	0
16999	ஆண்	துறவி	1
17000	மேடு	இடம்	1
17001	கஞ்சன்	கடத்தல்காரன்	0
17002	உழவு	ரத்தப்போக்கு	0
17003	தூறல்	செயல்	1
17004	ராஜினாமா	நாணயமற்ற	0
17005	இன்பம்	அனுபவம்	1
17006	பஞ்சாப்	உடைந்த	0
17007	நெருப்பு	இயந்திரம்	1
17008	இடைச்சாதி	ஜாதி	1
17009	மணிக்கட்டு	கை	1
17010	பட்டு	மெய்சிலிர்ப்பு	0
17011	ரொட்டித்துண்டு	காவலர்	0
17012	புதினம்	கலைப்பொருள்கள்	1
17013	நூலாசிரியர்	மளிகை	0
17014	திட்டுதல்	டிராக்டர்	0
17015	மாமரம்	வன்ராஜ்	1
17016	வெற்றிடம்	சத்ருகன்	0
17017	வாயிற்படி	வழி	1
17018	பள்ளத்தாக்கு	பரமஹம்சர்	0
17019	நிலை	இணக்கம்	1
17020	கடைதல்	லட்சதீவு	0
17021	தீக்குச்சி	வாயுத்தொல்லை	0
17022	சுவாஹா	சொல்	1
17023	கலைப்பொருள்கள்	உருவபொம்மை	1
17024	மகோரா	ஆச்சர்யக்குறி	0
17025	காய்ச்சல்	மணிஓசை	0
17026	அனுராதா	கருடன்	0
17027	அணுகுண்டு	வெடிகுண்டு	1
17028	ஆணையர்	தையல்காரர்	0
17029	தேவதாசி	பெண்	1
17030	தடி	நாணயமில்லாத	0
17031	போதைப்பொருள்	கோக்	1
17032	குதிரை	கஞ்சை	1
17033	ரசனையுள்ள	நீலக்கல்	0
17034	சாரம்	கலைப்பொருள்கள்	1
17035	குறியீடு	வேலை	1
17036	புரோட்டா	பகவத்கீதை	0
17037	ரெகுலேட்டர்	சோம்பு	0
17038	பணம்	நன்கொடை	0
17039	காலம்	உணவுப்பொருட்கள்	0
17040	தலித்	அழுகை	1
17041	அகந்தை	கர்வம்	1
17042	இலஞ்சம்	ஓடிவிடுதல்	0
17043	உண்மைக்கதை	இஸ்ரேலியர்	0
17044	தீமிதித்தல்	வேலை	1
17045	கதார்	மயிர்க்கால்	0
17046	வாய்ப்பின்மை	தொடை	0
17047	முறைமை	நடத்தை	1
17048	லட்டு	சித்தபிரமை	0
17049	இராமாயணம்	மாற்றுப்பயிர்	0
17050	ஜாதி	படகோட்டி	1
17051	தங்குதல்	சுமித்திரன்	0
17052	உணவுப்பொருட்கள்	ஊறுகாய்	1
17053	சூழல்	வாழ்க்கை	1
17054	வசிப்பவர்	டோமினிக்கன்	1
17055	ரிஷபராசி	வெள்ளை	0
17056	நல்லாட்சி	ஜக்கு	0
17057	கௌதாரி	பறவை	1
17058	திரவப்பொருள்	தேநீர்	1
17059	வீரம்	நற்குணம்	1
17060	இடையூறு	தடை	1
17061	கடுகு	கிரியோல்	0
17062	லயம்	அண்ணம்	0
17063	நாகமணி	நாத்தனார்	0
17064	அழைத்தல்	பெருந்தகை	1
17065	பத்தாண்டுகாலம்	சித்தார்	0
17066	பெசோ	திண்டு	0
17067	எதிர்ச்சொல்	சொல்	1
17068	சுமாலி	சண்டை	0
17069	முகலாயர்	மொரிசியஸ்	0
17070	சூரியமண்டலம்	பெண்கிளி	0
17071	ஓட்டுநர்	மனிதன்	1
17072	நிலை	உணர்வற்ற	1
17073	கோல்ரா	நிலையான	0
17074	மருத்துவம்	பத்திரிக்கை	0
17075	பருப்பு	கடுக்காய்	1
17076	கை	பேனாக்கத்தி	0
17077	துப்பாக்கி	ஆயுதம்	1
17078	நீண்டகாலம்	பேரன்	0
17079	உறவினர்	மாமா	1
17080	சத்ருகன்	பூர்வி	0
17081	நிலை	சந்தர்ப்பம்	1
17082	பால்	சீஸ்	1
17083	வேலை	அவசரம்	1
17084	உணவுப்பொருட்கள்	சிற்றுண்டி	1
17085	கருப்பு	கருமேகம்	1
17086	நேரம்	இறந்தகாலம்	1
17087	பிச்சைக்காரன்	செலவழி	0
17088	வேலை	பின்	1
17089	வாய்ப்புண்	பணக்காரன்	0
17090	பள்ளம்	பிரகாரம்	0
17091	பாணன்	கவி	1
17092	பரண்	கரும்புச்சக்கை	0
17093	பொழிவு	பேக்டர்ஸ்	0
17094	வேலை	நகைச்சுவை	1
17095	வரவேற்பு	வட்டி	0
17096	அவதாரம்	ராமன்	1
17097	புஷ்டி	வேலை	1
17098	சஷ்டி	கருவிழி	0
17099	கருவி	விலங்கு	0
17100	கழனி	படுகொலை	0
17101	பற்கள்	பொருள்	1
17102	அடி	தேசியநெடுஞ்சாலை	0
17103	நீரிழிவு	அசரீரி	0
17104	சத்தம்	முனகல்	1
17105	டிராம்	படைப்பு	0
17106	வேலை	சமைத்தல்	1
17107	வாளி	வானம்பாடி	0
17108	கொள்கை	விலை	1
17109	மரம்	ராவ்	1
17110	நீர்க்குழாய்	பாத்திரம்	1
17111	சுலேமானி	குதிரை	1
17112	பெருவீரன்	துவைத்தல்	0
17113	முனிவர்	முப்பத்தொன்று	0
17114	குங்குமப்பூ	நடுதல்	0
17115	டேங்க்	ரசவாதி	0
17116	ஆவணம்	சேவல்	0
17117	நீரூற்று	உருவம்	0
17118	தந்தக்	தைரியமின்மை	0
17119	சொற்பொழிவாளர்	சுமை	0
17120	முள்	சேனை	0
17121	ஜாமீன்	பொறுப்பாளி	1
17122	மூட்டை	காரணம்	0
17123	உழுதல்	வேலை	1
17124	பெண்	அத்தை	1
17125	ஜூயி	பாத்திரம்	1
17126	கதீஜா	விருச்சிகராசி	0
17127	வைப்பாட்டி	அவமானம்	0
17128	வெட்டிவேர்	வேர்	1
17129	கன்னி	பேவர்	0
17130	மானியம்	நாணயம்	1
17131	சிறைக்காவலர்	அதிகாரி	1
17132	முட்செடி	பீர்பால்	0
17133	தின்பண்டம்	சப்பாத்தி	0
17134	உத்திரம்	நாற்றம்	0
17135	வால்மீகி	மிருகநயனி	0
17136	எழுபத்திமூன்று	ஹாரில்	0
17137	பெயர்	கோத்திரம்	1
17138	வங்காளவிரிகுடா	அரம்	0
17139	அங்குலம்	மதிப்பு	0
17140	பொருள்	பிடித்தம்	1
17141	மொட்டு	துணைநடிகர்	0
17142	கபடி	விளையாட்டு	1
17143	தகரக்கொட்டகை	தாழ்பாள்	0
17144	சங்கம்	ஆட்சிக்குழு	1
17145	கம்பளி	போர்வை	1
17146	தியானநிலை	திருமணம்	0
17147	அனாம்	ஈட்டி	0
17148	பெண்	பிச்சைக்காரி	1
17149	போதைப்பொருள்	ஆசை	0
17150	வேலைநிறுத்தம்	சுபமுகூர்த்தம்	0
17151	வேலை	மெருகேற்றல்	1
17152	திரௌபதன்	அத்தியாயம்	0
17153	பன்னிரெண்டு	எண்	1
17154	பல்வேறு	நிலை	1
17155	நந்தவனம்	கற்கண்டு	0
17156	தாவரவகை	காப்பித்தூள்	1
17157	இனிப்பு	உணவுப்பொருள்	1
17158	சிங்களம்	துறை	0
17159	பேஷன்	வீக்கம்	0
17160	ஏற்றம்	மயானம்	0
17161	நட்சத்திரம்	திருவோணம்	1
17162	தண்டி	மெய்யெழுத்து	0
17163	பெம்பா	சுபாஷ்சந்திரபோஸ்	0
17164	முகவர்	மல்லிகை	0
17165	புர்கி	மேடு	0
17166	நகரம்	கோலாப்பூர்	1
17167	ராட்சசர்	ஹேமமாலினி	1
17168	கருடமந்திரம்	கோடிடுதல்	0
