index	word_a	word_b	label
26948	കോശം	ഭ്രൂണകോശം	1
26949	യോഗ്യത	നന്മ	1
26950	എച്ചില്	മുട്ട	0
26951	ധുഅ	പൌഷ്‌	0
26952	പുതിയകാര്യംചെയ്യല്	ജോലി	1
26953	മുഴക്കം	ശബ്ദം	1
26954	സദ്യ	ഭോജനം	1
26955	സര്‍പ്പദന്തി	ലത	1
26956	ശസ്ത്രക്രീയാവിദഗ്ധൻ	ചൈത്രരഥം	0
26957	മത്സ്യം	ഫലകി	1
26958	അംഗാരക	ലാക്ടോജൻ	0
26959	ഗൃധ്രസി	വാതരോഗം	1
26960	.മത്തന്‍	ചിത്രത്തയ്യല്‍	0
26961	പട്ടണം	രതലാമ	1
26962	ബോളിവർ	അല്പവ്യയം	0
26963	ശക്തി	അപരിമിതബലം	1
26964	പെണ്നായ്	നായു്‌	1
26965	ഉണങ്ങിയപഴവര്ഗ്ഗം	ഇരിക്കൽ	0
26966	കൊക്ക്	പച്ചമൂട്ട	0
26967	പെണ്നരി	പൂക്കുഴിഇറങ്ങല്‍	0
26968	ആഥിഥേയൻ	ദാദര്	0
26969	സുപര്ണ്ണക	ഷട്കർമ്മം	0
26970	വ്യക്തി	നൂല്നൂല്ക്കുന്നയാള്	1
26971	പ്രമീള	വര്ഗ്ഗമീല്	0
26972	പെസൊ	ഓസിന്ഭക്ഷിക്കുന്നവൻ	0
26973	അറിവില്ലായ്മ	മാനസികാവസ്ഥ	1
26974	മൊത്തം	പോണ്ടിച്ചേരി	0
26975	അഷ്ഠസിദ്ധി	അരികത്ത്	0
26976	അണിമ	അധോഭാഗം	0
26977	പേശി	ഗോള്ഫ്	0
26978	തടവുകാർ	നിലവിളി	0
26979	സ്ഥാനം	സംഗമം	1
26980	തന്ഖൈയ	നരസിംഹപുരം	0
26981	ആയുധം	മട്ടം	1
26982	ടാര്പ്പോളിന്	യോഗ്യത	0
26983	സന്ധ്യ	സമയം	1
26984	ജോലി	അടങ്ങിയിരിക്കുക	1
26985	ലാഹി	വിരുന്നുകാരന്‍	0
26986	ഭക്ഷ്യവസ്തു	തീറ്റ	1
26987	ഹരിജന്	പൊതുജനാഭിപ്രായം	0
26988	നശിച്ചഗ്രാമം	സ്ഥാനം	1
26989	സഹോദരന്‍	ജ്യേഷ്ഠന്‍	1
26990	സ്വരം	അക്ഷരം	1
26991	ചമൌവ	സുയശ	0
26992	വ്യക്തി	നിശ്ചയിക്കുന്നവന്	1
26993	കരിംനഗര്‍	പണക്കാരപുത്രി	0
26994	ചിലവ്	നായകികൻഹട	0
26995	ഉഷ്ണം	ലോഹാസവം	0
26996	മൈല്	കാരറ്റ്	0
26997	അനൂപപുരം	വെടിവയ്പ്പുകാരൻ	0
26998	മരണാവസ്ഥ	അവസ്ഥ	1
26999	ഒഴിവാക്കൽ	സഹവാസം	1
27000	അതിശയോക്തിയലങ്കാരം	ഗ്രാഫൈറ്റ്	0
27001	തോരണം	നെറ്റ്	1
27002	ഗോൽകലം	രാധ	0
27003	വൃക്ക	അപൂര്ണ്ണം	0
27004	കുഞ്ഞുകുട്ടികൾ	പറ്റം	1
27005	ലിപി	മോടിലിപി	1
27006	ഘോംഘില്‍	ഗീതാകാവ്യം	0
27007	ദീക്ഷായൂപ്	ഖായിജ്വരം	0
27008	അനൌട്ട	പാദഭൂഷണം	1
27009	രോഗമുരാരി	സാധാരണഓട്ടം	0
27010	പീലീഭീതജില്ല	അബ്രാഹ്മണ്യമായ	0
27011	ജോലി	അഭിപ്രായം	1
27012	നവദമ്പതി	തിരിക്കോൽ	0
27013	തോല്	ചണവുരി	1
27014	പേരമരം	ദുരാഗ്രഹം	0
27015	ചിമ്പ	നാദിരി	0
27016	നുകം	നുകം.	1
27017	ജലപക്ഷി	നീര്‍ക്കാക്ക	1
27018	ആലസ്യം	അവസ്ഥ	1
27019	പുഞ്ചികസ്ഥലി	അപ്സരസുകള്	1
27020	ജിബാഉടി	തലസ്ഥാനം	1
27021	തരി	അംശം	1
27022	ജോലി	ചന്ത	1
27023	ഒടിവ്	ബോത്സ്വാനക്കാരന്	0
27024	ഗൂഢപദം	ഗോഡയാര്‍	0
27025	താരകൂട	വാതായനം	0
27026	ത്രിശൂലം	ദാനകേശ	0
27027	കാമിയായ	ശുദ്ധവായു	0
27028	അതിര്‍ത്തി	വരമ്പ്	1
27029	ഗൈബറോണ്‍	അമരം	0
27030	ഉദ്യോഗസഥര്‍	കഞ്ചുകി	1
27031	കൊടുമുടി	പാദഭൂഷണം	0
27032	ഉപദ്രവം	നഷ്ടം	1
27033	വികോകന്‍	മുനിസിപ്പാലിറ്റി	0
27034	ദേവി	ദുഃഖാവസ്ഥ	0
27035	രാക്ഷസന്മാര്	ശതനീകന്‍	1
27036	രായ്ബേൽ	ഝുമാരി	0
27037	കീടം	വലിയചിലന്തി	1
27038	ഭാഗവതം	കുറ്റംതെളിയിക്കപ്പെടല്	0
27039	പുരാണപുരുഷന്	ശ്രീകൃഷ്ണന്	1
27040	ബെല്ജിയക്കാരന്	മാലി	0
27041	ജോലി	അളക്കല്	1
27042	അന്നദോഷം	തീയതി	1
27043	വരുഥിനിഏകദശി	കറങ്ങല്	0
27044	അപഭ്രംശം	മഹിരാവണൻ	0
27045	വിവാഹിത	സ്ത്രീ	1
27046	സെക്റ്റര്	അന്ധകാസുരന്‍	0
27047	അരിക്	ജോയന്റ്	1
27048	മധുരപലഹാരം	അന്സരസ	1
27049	വ്യക്തി	ആരാച്ചാര്	1
27050	ഭഗവത്ഗീത	നിരൂപകന്	0
27051	തംബുരു	ഗന്ധര്വനന്	1
27052	ആട്	മുട്ടനാട്	1
27053	ശോകമില്ലായ്മ	അമരത്വം	0
27054	പാറ്റ.	സുചിന്തനം	0
27055	നിരൂപകന്‍	ബഖീര്‍	0
27056	ജൈസല്മേര്	പ്ലാസ്റ്റിക്	0
27057	ഗംഗകുരിയ	ദാനാര്ഹാന്	0
27058	ലതനികുഞ്ചം	സുഖാസനം	0
27059	ഉളുക്ക്	അവസ്ഥ	1
27060	അപമര്യാദ	മഹുവാരി	0
27061	ഫോം	നിന്ദിക്കുക	0
27062	അമ്പര്	അത്തറ്	1
27063	അദ്വൈതസിദ്ധാന്തം	യജ്ഞകേതു	0
27064	കാപ്പി	വൃക്ഷം	1
27065	നുള്ള്	പോസ്റ്റാപ്പീസ്	0
27066	തേങ്ങിക്കരച്ചില്‍	ത്യക്ഷ	0
27067	ആഭരണം	ശർക്കര	0
27068	വൃക്ഷം	വൃക്ഷലതാദികള്	1
27069	പട്ടണം	തിരുച്ചിറപ്പള്ളി	1
27070	ഭാരം	ശങ്ക്വരയന്‍	0
27071	കോപവതി	ജനാധിപത്യം	0
27072	കടം	വംശജര്‍	0
27073	ഹുക്ക.	ഗഡ്ഗഡാ	1
27074	മനോഭാവം	ആശ്ചര്യം	1
27075	തകര.	ഹര്‍ദ	0
27076	ഹസ്താക്ഷരം	ലിപി	1
27077	നാടന്പാട്ടുകള്‍	ത്രിസ്പര്‍ശ	0
27078	സംഖ്യ	അറുപത്തിമൂന്ന്	1
27079	ദൂമ	നവനീതംമാങ്ങ	0
27080	ഗോളം	ദാഹോദ്	0
27081	വാർപ്പ്	മോനരോവിയ	0
27082	നഡജാമെന	തലസ്ഥാനം	1
27083	സ്വസ്ഥിക	മാതുലഗൃഹം	0
27084	മുപ്പത്	സര്വേ	0
27085	ഹര്‍ദോയി	ശീതികരണം	0
27086	ധേംകനാല്‍	കര്‍മ്മം	0
27087	രാഗം	ബിഹാഗ്	1
27088	ലിപ്സ്റ്റിക്	ബഹുമാനം	0
27089	ഖേദം	മണ്കലം	0
27090	മമീര്	ആരതി	0
27091	സുയശ	കൃപാചാര്യര്	0
27092	താക്കോല്‍	മഞ്ഞപിച്ചകം	0
27093	കുശനാഭന്‍	റൌണ്‍ഡ്	0
27094	കൂടിക്കാഴ്ച	പല്പ്പൊടി	0
27095	വിദ്യാധരന്മാര്	പുരാണപുരുഷന്	1
27096	കുതിരപനി	നീചന്	0
27097	ഇക്ഷാകു	മറവി	0
27098	ഭക്ഷ്യവസ്തു	പുളിചാറ്	1
27099	പടയങ്കി	ബബാദി	0
27100	രാജകുമാരന്‍	നളൻ	1
27101	വിശേഷണം	ഗോര്ചാകരാ	0
27102	സിംഹകേസര	അക്രമിക്കാതിരിക്കല്	0
27103	ചതുരമെത്ത	സിരബന്ധി	0
27104	ലാത്തൂര്‍	സര്ബിയ	0
27105	പേന	എഴുത്താണി	1
27106	ദേശം	മധ്യപൂര്വം	1
27107	ചൈനീസ്	മേയുന്നത്	0
27108	ഗന്ദബഗല്‍	കുതിര	1
27109	കെഞ്ചല്	അനുകൂലമായ	0
27110	മനശക്തി	ശക്തി	1
27111	കൊചരേ	അന്നരസം	0
27112	ഫരിയ	പാവാട	1
27113	വിദഗ്ദ്ധന്‍	ഡയറ്റീഷ്യന്	1
27114	പുരാണസ്ത്രീ	താരാമതി	1
27115	നവഭൂഖണ്ടങ്ങള്‍	കിട്ടല്‍	0
27116	ഗോൻ	പ്രവചനം	0
27117	സോമാഷ്ടമി	മോന്ത	0
27118	മഹാനവമി	മോപ്പഡ്	0
27119	ഹാര്യം	സംഖ്യ	1
27120	മൃഗീയത	അവസ്ഥ	1
27121	ഇരട്ട	പിന്നോട്ടിഴയല്‍	0
27122	വസ്തു	താപം	1
27123	വീരഗാഥ	ബ്രാന്ഡി	0
27124	സമയക്കുറവ്	അണ്ണാക്കു്‌	0
27125	അണ്ഡകോശം	ഉഷ	0
27126	വൃക്ഷം	രാവമരം	1
27127	ശിവനാമി	പുതപ്പു്‌	1
27128	ദര്ഭ	വര്ഗ്ഗം	0
27129	രാഗം	സ്വരപ്രധാന്‍	1
27130	അടിവര	കറുത്തമാര്ബിള്	0
27131	സഖ്യക്ഷികൾ	പറ്റം	1
27132	ഏഷ്യന്‍	ഇസ്രേയല്	1
27133	പൈസ	റുപിയ	1
27134	നവാംഗ്	ജില്ല.	1
27135	നാരദൻ	അലീബാഗ്	0
27136	ഭൌതികവാദം	കൊഞ്ഞ	0
27137	ഏര്പ്പാടാക്കല്‍	ജോലി	1
27138	നാമകരണം	രാജ്യം	0
27139	രസം	താല്വാർബുദം	0
27140	ജോലി	അലക്കല്‍	1
27141	അനൈച്ചീകപ്രവര്‍ത്തനം	തുടിക്കുക	1
27142	മരക്കുതിര	പീസ്	0
27143	ബനാറസുകാരന്	ഭോജനം	0
27144	വിമോചനം	മഡ്ഖൌര	0
27145	വള/കങ്കണം	ധനസമ്പാദനം	0
27146	ആന്തരാവയവം	കരള്.	1
27147	രസമുണ്ടി	മണ്ണിളക്കല്	0
27148	ഖജരി	ചുങ്കവാതില്‍	0
27149	തുണി	മേശവിരി	1
27150	രചന	മൈലാഞ്ചിയിടല്‍	1
27151	കല	ശൈലി	1
27152	നോബോള്	പ്രതിഫലം	0
27153	ഋഗ്വേദം	ഇതള്	0
27154	കുതര്ക്കം	വാദം	1
27155	കുങ്കുമം	സൌന്ദര്യവര്ധകവസ്തുക്കള്‍	1
27156	അരക്കുപ്പി	തൂക്കം	1
27157	മധുരപലഹാരം	മാതളം	1
27158	ഇടയന്‍	വ്യക്തി	1
27159	വിളവില്ലായമ	ജലചാലിതചക്ക്	0
27160	രാമവീണ	ഭിക്ഷാപാത്രം	0
27161	ബെല്ഫാസ്റ്റ്	സാങ്കല്പികത്വം	0
27162	ആത്മകഥ	പറച്ചില്	1
27163	വെടിക്കെട്ട്	ശ്രദ്ധയോടെ	0
27164	രതനിയ	ലമ്പടന്‍	0
27165	റേഷൻ	റഫറി	0
27166	സാങ്കല്‍പികസിദ്ധാന്തം	പറച്ചില്	1
27167	ഉരുകല്	അവസ്ഥ	1
27168	ബെലര്സി	കബീര്‍	0
27169	മൈക്രോസ്കോപ്	പോസ്റ്റ്	0
27170	സാരംഗ	തോണി	1
27171	സാങ്കേതികവിക്ജ്ഞാനം	പാണ്ഡവര്	0
27172	പല്ലു്	വിഷപ്പല്ല്	1
27173	റബി	നീഗ്രോ	0
27174	പഞ്ചഗുലാന്	ഝായിമായി	1
27175	എളിയജീവിതം	അവസ്ഥ	1
27176	ഹരിചാഹ്	വസ്തു	0
27177	നിവാസികള്	കോമൊരോസികള്‍	1
27178	ബംഗാള	ദിനം	0
27179	ജോലി	സൌജന്യഭക്ഷിക്കൽ	1
27180	പോര്ബന്ദര്	അസ്നിഗധദാരു	0
27181	ശിഖര	ബൈതൂള്‍	0
27182	രാക്ഷസന്മാര്	മാലി	1
27183	ധനുവിള	ധര്മ്മിഷ്ഠന്	0
27184	മോസ്കോക്കാരന്‍	നിവാസികള്	1
27185	ചെറുപ്പക്കാര്	മകള്‍	0
27186	വിധ്വംസക	ഡയനാമിറ്റ്	1
27187	മതാന്ധത	അവസ്ഥ	1
27188	സീഷെല്‍ലുകാരന്‍	നിവാസികള്	1
27189	കുറുനിര	ഭവനം	0
27190	യമുന	പ്രായപൂര്ത്തിയാകാത്തവന്	0
27191	തേന്കല്ക്കണ്ടം	പഞ്ചസാര	1
27192	റൂമാനി	തയ്യല്	0
27193	പൈസ	ചില്ലറ	1
27194	ഗേഹുവന്	മണ്ണൊലിപ്പ്	0
27195	വേടന്‍	നകുലന്	0
27196	വ്യാപരി	കുളയട്ട	0
27197	രാസലീല	അവതരണം	1
27198	സര്ജ്റി	സയന്സ്	1
27199	മുഖാമുഖം	ബോര്ഡ്ര	0
27200	രാഗം	ഗാന്ധാര	1
27201	കുത്തുകള്‍	അനുസ്വാരം	1
27202	ബുലിൻ	ശാപജലം	0
27203	ചനചന	കീടം	1
27204	ഗ്വാര്‍നട്	ക്യാറ്റ്സ്ടെയില്	0
27205	മെഴുക്ക്	ശ്വാസോച്ഛ്വാസം	0
27206	ഒട്ടിക്കൽ	പൈസ	0
27207	ഗുഝയി	മൃദംഗം	0
27208	തൊരിയ	തെളിയിക്കല്‍	0
27209	പട്ടണം	ആംഗുല	1
27210	തന്ത്രം	ചേട്ടന്	0
27211	സാളഗ്രാമം	ലവണാസുരന്‍	0
27212	അരയണ	ശാസ്ത്രജ്ഞന്	0
27213	ബിരിയാണി	ബേല്‍ഖജി	0
27214	ആകൃതി	പാചകകാരൻ	0
27215	കുതിര	ഖഞ്ചന്	1
27216	യുനാനി	ലിപി	1
27217	ജനറേറ്റര്	വാദം	0
27218	കുടുംബമില്ലാത്ത	പ്രാര്ത്ഥന	0
27219	അളക്കല്	പുത്രഹീനന്	0
27220	നൈരോബി	കോട്ട്യം	0
27221	ലാത്വിയായി	നവരത്നങ്ങൾ	0
27222	ബബൂണ്‍	നമ്പര്‍	0
27223	റീഠ	പെരുക്കല്‍	0
27224	അമൃതസര്	പട്ടണം	1
27225	ബെഹരാമ്പുര്‍	ജില്ല.	1
27226	ഡിമാൻഡ്	രോമാഞ്ചം	0
27227	പാദപൂജ	മുല്ല	0
27228	സാംബന്‍	അക്സില്ഗ്രീസ്	0
27229	നിസ്ക്കാരം	പുനഃസംഘടന	0
27230	വരാനിരിക്കുന്ന	ശബ്ദകോശപരമായ	1
27231	താണ്ഡവം	വിജയാഘോഷം	0
27232	അമ്പത്തിയാറ്	സംഖ്യ	1
27233	ഉത്തരവാദപ്പെടുത്തൽ	പ്രവര്ത്തനം	1
27234	പൂപ്പട്ട്	വ്യാധി	1
27235	അസാവരി	ധമനിവീക്കം	0
27236	സഝനി	പക്ഷി	1
27237	കാഴ്ചപ്പാട്	വചനം	1
27238	ധരൌലി	വൃക്ഷം	1
27239	ഷട്കർമം	ജോലി	1
27240	ചീത്ത	പറച്ചില്	1
27241	കപ്പിക്കയര്‍	ഉള്ളി.	0
27242	മഹാരാഷ്ട്ര	പ്രവിശ്യ	1
27243	തിരഞ്ഞെടുക്കല്	കകുഭ	0
27244	ലത	ഇക്ഷുരസവല്ലരി	1
27245	ആയുധം	കൊടില്‍	1
27246	ജോലി	സാക്ഷ്യപ്പെടുത്തല്	1
27247	സംയോജകം	വസ്തു	1
27248	നിന്ദിക്കുക	നേത്രമുദ്ര	0
27249	ഉപഭോഗം	വസ്തു	1
27250	തമാശ	അവസ്ഥ	1
27251	തഞ്ചാവൂര്‍	തോഗദം	0
27252	പനി	ചെറുചൂടുള്ളപനി	1
27253	വാസ്തുവിദ്യ	കിന്റല്	0
27254	നിരപരാധി	ധനവ്യവസ്ഥ	0
27255	ബാദാമിമാവ്	മാങ്ങ	1
27256	പരിശീലനം	ജോലി	1
27257	അവസ്ഥ	സര്‍വവ്യാപകത	1
27258	ഗണിതശാസ്‌ത്രം	അങ്കഗണിതം	1
27259	വ്യക്തി	ആക്രമണം	1
27260	താറാവു്.	നദി	1
27261	ദശാംശം	പഞ്ചര്‍	0
27262	ഭ്രാന്ത്	പ്രേതബാധ	1
27263	ഉപഭാഷ	ബിഹാറി	1
27264	അടി/ഫര്‍ലോഗ്	പാഥേയം	0
27265	വെളുത്തവന്‍	സിന്ദൂരചെപ്പ്	0
27266	പ്രൊവോസിസ്	വാനരന്‍	1
27267	ജിം	പരിശോധന	0
27268	ഗേഡി	വിദൂഷകന്	0
27269	മുളക്.	ചീവീട്	0
27270	കുന്ഥനാഥ്	പെഗ്ഗ്	0
27271	പാത്രം	കുപ്പതൊട്ടി	1
27272	വേദമന്ത്രം	വ്യവസായം	0
27273	അഗ്നിശമനയന്ത്രം	യന്ത്രം	1
27274	ജോലി	സന്തോഷിപ്പിക്കല്‍	1
27275	പ്രവര്ത്തനം	കട്ടപിടിക്കല്	1
27276	മസേരു	ബാലംഗീര്‍	0
27277	കരൂര്‍	സത്ത്	0
27278	ഗോണ്ഡടവാസ്	കോട്ടുവാ	0
27279	യക്ഷി	യക്ഷിണി	1
27280	സ്വേച്ഛാധിപതി	അരുന്ധതി	0
27281	റാണി	യുവരാജ്ഞി	1
27282	വ്യക്തി	സഹഗായകന്‍	1
27283	ചരഗ	പക്ഷി	1
27284	വിചാരം	ദുര്വിചാരം	1
27285	സിംഘാടവള്ളി	ശകാരിക്കുന്നവൻ	0
27286	വാസ്ലീന്‍	മാര്ബിള്‍	0
27287	കടല.	കേടുവരുത്തല്‍	0
27288	ചപരാസ്	ബാഡ്ജ്	1
27289	ദല്ലാളിവട്ടം	കരം	1
27290	ലടി	രക്തദൂഷ്യം	0
27291	അധികകഷ്ടം	വ്യസനം	1
27292	ഗ്രാമഫോൺ	കട്ടില്കയര്	0
27293	ജോലി	ജീവത്യാഗം	1
27294	പ്രതിഫലനം	പ്രവര്ത്തനം	1
27295	ദതിയ	പട്ടണം	1
27296	സദ്യ	ഭക്ഷണം	1
27297	പോസ്റ്റകവര്	തുറപ്പുചീട്ട്	0
27298	ലഖേര	പൂര്ണ്ണസംഖ്യ	0
27299	ഝാരാസുഗുട	ജില്ല.	1
27300	വാറ്റുകേന്ദ്രം	സ്ഥാനം	1
27301	പേന്‍	താരതമ്യം	0
27302	ഭാവനഗ്ര്	പട്ടണം	1
27303	എഴുപത്തിരണ്ട്	പുണ്യാത്മാവ്	0
27304	തര്‍ക്കിക്കുന്നവന്	ദശോരകം	0
27305	മീൻപക്കി	പൊയ്ക	0
27306	ഒഴിച്ചില്‍	മലം	1
27307	എണ്ണ	പദാര്ത്ഥം	1
27308	പേണ്ട്	രാജികാചിത്രം	0
27309	കരഞ്ചൊയി	വിളിക്കുക	0
27310	ദുരാഗ്രഹം	മുനകീർ	0
27311	എള്ള്ലഡ്ഡു	രുധിരഗുൽമം	0
27312	ഡബ്ബ	ആഭരണപ്പെട്ടി	1
27313	ശാസ്ത്രജ്ഞന്	ഖനനം	1
27314	ഊട്ടുപുര	വാഗ്സാമര്ഥ്യം	0
27315	ഭക്ഷ്യവസ്തു	പഴം	1
27316	കഷ്ടപ്പാട്	പ്രതിസന്ധി	1
27317	തീവ്രാനുഭൂതി	കൈരിമാവ്	0
27318	ശംഖ്	കുടുസ്സുമുറി	0
27319	പറച്ചില്	ആപ്തവാക്യം	1
27320	പാതാളകേതു	പാപി	0
27321	ഇറച്ചിക്കട	ഗ്രീസിന്റെ	0
27322	സോഷ്യലിസ്റ്റ്	അനുയായി	1
27323	ഗുലാബഖാസ്	സമര്ഥിക്കല്	0
27324	സാഹിത്യകാരി	കവയിത്രി	1
27325	മദരഗദ	ദളിതന്‍	0
27326	ഭൂശയനം	വൈക്കോല്	0
27327	മെഴുക്ക്	ഇരുപത്തിനാല്	0
27328	ചില്ലിക്കാശ്	ആന	0
27329	വാര്ഡ്	കോളനി	1
27330	സ്വജ്ജനം	ആളുകള്‍	1
27331	വയറ്റിളം	അസുന്സിയയാന്	0
27332	കാര്യപ്രാപ്തിയുള്ളവൻ	വ്യക്തി	1
27333	ഒളിച്ചുകളി	കാതില്	0
27334	പട്ടണം	ലഖിമ്പുര്‍	1
27335	ഹിരണ്യകശിപു	ബണ്ഡ്	0
27336	തിഥി	ചതുര്ദശി	1
27337	ചിരട്ടപാത്രം	ഭിക്ഷാപാത്രം	1
27338	അര്മേനിയ	ഗര്ജ്ജനം	0
27339	അംഗിരസ്	ഠടിയ	0
27340	നീരട്ട.	ഗോചന്ദന	1
27341	സിദ്ധാന്തം	ഇടത്പക്ഷം	1
27342	കുരുപഞ്ഞി	ശകാരിക്കുക	0
27343	ചെവിയൊലിപ്പ്	ദന്ദമൂലിക	0
27344	ശലൂക	ക്ഷീണം	0
27345	ജോലി	അവജ്ഞ	1
27346	ജില്ല.	നരസിംഹപുരം	1
27347	പന്തടിക്കോല്‍	പുഷ്പിക്കാത്ത	0
27348	ചികിത്സകന്‍	ഹക്കീം	1
27349	മാംസാർബുദം	വ്യാധി	1
27350	സ്വീഡന്കാരന്	നിവാസികള്	1
27351	സമുദായം	വ്യാകരണീകഭേദം	1
27352	സ്വരം	ദീര്ഘുസ്വരം	1
27353	താറാവു്.	മേടരാശി	0
27354	കുറവ്	ശ്രദ്ധയില്ലായ്മ	1
27355	പണിക്കാരന്ചെറുക്കൻ	യുവരാജാവ്	0
27356	വ്യക്തി	രജപുത്രന്‍	1
27357	മോതിരം	മിട്ടി	1
27358	മോടിലിപി	വലിവ്	0
27359	ത്രിസ്തനി	അജയ്യന്.	0
27360	പ്രവര്ത്തനം	ആരംഭം	1
27361	അവസ്ഥ	ഉദാസീന	1
27362	തോട്ടം	വെള്ളക്കരം	0
27363	നിവാസികള്	മംഗോളിയക്കാരന്‍	1
27364	പുരാണപുരുഷന്	സുഗ്രീവന്	1
27365	ഉൾപ്രേരണ	ഓര്മ്മപ്പെടുത്തുക	0
27366	ശരത്കാലം	റബ്ബർ	0
27367	ഗോട്ടി	കൂലിപണിക്കാരി	0
27368	ഭവനം	സിനിമാപ്രദര്ശനശാല	1
27369	ഹമീര്‍പുര്‍	ജില്ല.	1
27370	പാതിവൃത്യം	ധര്മ്മം	1
27371	മഹര്ഷി	ഹെരാത്	0
27372	ഗ്രൂപ്പ്	പറ്റം	1
27373	കാലം	ശിലായുഗം	1
27374	സത്യഭാമ	സര്	0
27375	വ്യക്തി	പ്രവര്ത്തകന്	1
27376	ത്രിലോഹം	പൈസ	1
27377	വീരയോദ്ധാവ്	സേവിക്കല്	0
27378	കുറവ്	ആരോഗ്യം	1
27379	ഹരീര	ഈശ്വരവിധി	0
27380	അവസ്ഥ	മൃഗീയത	1
27381	മാറ്റിനട്ടഞാറ്	നെല്ല്.	1
27382	വ്യക്തി	സൂര്യന്‍	1
27383	പുനരാവൃത്തിവിഹീനത	ദൌര്ബല്യം	0
27384	വളര്ത്തല്‍	ഗോതമ്പുചെടി	0
27385	ഞെട്ടല്	ബീഡി	0
27386	വെളുത്തവന്‍	കലവറ	0
27387	ജില്ല.	പീലീഭീതജില്ല	1
27388	രാജാവു്‌	യുവനാശ്വന്	1
27389	ശോലാപുര്‍	ചാട്ട്	0
27390	നിസാമബാദ്	ദ്രുതഗതി	0
27391	ഈര്‌	മിട്ടായി	0
27392	ദിനാര്	വിവേചനാധികാരം	0
27393	തുണി	മുശ്ജ്ജര്‍	1
27394	അവസ്ഥ	സമാധി	1
27395	ആരോപിക്കല്‍	മിഥ്യാരോപണം	1
27396	മുങ്ഖഖ	തുരുമ്പ്	0
27397	വൃക്ഷം	വാതാരി	1
27398	കിഴി	മുഷ്ടി	0
27399	പുരാണപുരുഷന്	മാനസപുത്രന്	1
27400	അനുപ്രാസം	ഛേകാനുപ്രാസം	1
27401	യാചന	വലിയങ്ങാടി	0
27402	മുക്തി	ആശ്വാസം	1
27403	കഢേരന്	മത്തന്‍	0
27404	ഹൈദരാബാദുകാരന്	ഘുരുവരോഗം	0
27405	ധര്‍മപുരി	പട്ടണം	1
27406	മൂര്ത്തീകരിക്കുക	അലങ്കാരം	1
27407	തട്ടാത്തി	ബോണസ്	0
27408	അച്ഛന്‍	രണ്ടാനച്ഛൻ	1
27409	തിടുക്കം	ജോലി	1
27410	വൃക്ഷം	രവാസൻമരം	1
27411	വളയം	സാധനം	1
27412	ജോലി	നാമനിര്‍ദ്ദേശം	1
27413	ജൂണ്	കേട്ടെഴുത്ത്	0
27414	മോഷണവിദ്യ	ബന്ധുത്വം	0
27415	നാരദൻ	ദുശ്ശള	0
27416	പുല്ലു്.	ബാബറ്	1
27417	വാതോദരം	വ്യാധി	1
27418	കളിക്കോപ്പുകള്‍	വിക്കറ്റ്	1
27419	പര്വതം	ദ്രോണപര്വതം	1
27420	കേശി	രാക്ഷസന്മാര്	1
27421	തീവ്രവാദം	ഭക്ത	0
27422	തോണ്ടയടപ്പ്	മൂടുപടം	0
27423	മുഖംമൂടി	മേനക	0
27424	കഷ്ടപ്പാട്	സാക്ഷ്യപ്പെടുത്തല്‍	0
27425	അട്ടഹാസം	നുവാപട	0
27426	മുണ്ടമാല	പായ	0
27427	സിയോള്	ധര്മ്മയുദ്ധം	0
27428	ദധിമുഖന്‍	വിജയഹാരം	0
27429	സ്വീക്കൻസ്	ഭാരതീയന്	0
27430	വേപ്പിന്കുരു	പറത്തുക	0
27431	മണ്ണൊലിപ്പ്	നശീകരണം	1
27432	കിന്റല്	വിതയ്ക്കൽ	0
27433	ജോലി	പൂര്ത്തീകരണം	1
27434	താറാവു്.	ഊദ്ധാ	1
27435	എരുമകിടാവ്	ബിരുദധാരി	0
27436	ജോലി	ഇറക്കം	1
27437	അനൈകാന്തികഹേതു	ന്യായശാസ്ത്രം	1
27438	വളപ്പ്	വലയിലാക്കുക	0
27439	പലിശക്കാരന്	വ്യാപാരം	1
27440	ജോലി	രക്തസാക്ഷി	1
27441	പെസേട്ട	ഇസ്രേയല്	0
27442	കാര്ഷികോപകരണം	കലപ്പ	1
27443	പൈസ	പെനി	1
27444	പട്ടണം	കനൌജ്	1
27445	മാതുലഗൃഹം	വാദ്യോപകരണം	0
27446	ഉപവാസം	മണൽപ്രദേശം	0
27447	ഋതുവര്ണ്ണന	ശാലിവാഹന്‍	0
27448	പ്രാവീണ്യം	ദരേസ	0
27449	ആരംഭം	താന്ത്രീകന്	0
27450	നദിക്കര	മുളങ്കുന്തം	0
27451	സ്ത്രീ	പേരക്കുട്ടി	1
27452	പാലം	മരപ്പാലം	1
27453	വൃക്ഷം	ബേല്‍ഖജി	1
27454	ഈറന്	സ്ഥാനക്കയറ്റം	0
27455	ചോദ്യകര്ത്താവ്	വ്യക്തി	1
27456	ഔഷധശാല	ദാരിദ്ര്യം	0
27457	അപ്സരസുകള്	ഹേമ	1
27458	പരീക്ഷാര്ത്ഥി	വ്യക്തി	1
27459	ജയന്തി	പുരാണസ്ത്രീ	1
27460	സ്കൂള്	ശ്രേണി	1
27461	വിദര്‍ഭ	ബട്ടൂര	0
27462	മാലദ്വീപ്	അര്ജന്റീന	0
27463	പട്ടണം	ബാഗപത്	1
27464	ക്ഷമ	നിയന്ത്രണമില്ലായ്മ	0
