index	word_a	word_b	label
30794	गरदनिया	['मुद्रा']	1
30798	अर्धजल	['अवस्था']	1
30799	अर्धज्योतिका	['ताल']	1
30805	अर्धपोहल	['पौधा']	1
30807	अर्धसेतु	['वस्तु-भाग']	1
30808	अर्धदेश	['वस्तु-भाग']	1
30809	अर्धभाज	['साझेदार']	1
30812	वसाप्रमेह	['प्रमेह']	1
30820	संयमिता	['अवस्था']	1
30821	अर्धासन	['काम']	1
30823	अर्धिक	['संतान']	1
30824	अर्धीकरण	['काम']	1
30825	अर्धीकरण	['काम']	1
30826	अर्धोदय	['त्योहार']	1
30832	निशठ	['पौराणिक पुरुष']	1
30839	सौभर	['ऋषि']	1
30840	सौरभक	['वर्णवृत्त']	1
30842	अर्यजारा	['पत्नी']	1
30847	धूम्रोप्पाँ	['पौराणिक महिला']	1
30850	विजानु	['हाथ']	1
30853	अर्शहर	['पदार्थ']	1
30854	विजयनंदन	['पौराणिक पुरुष']	1
30860	अलंकटंकटा	['पौराणिक महिला']	1
30861	अलंघनीयता	['अवस्था']	1
30866	लंघनीयता	['अवस्था']	1
30874	अलंबुषा	['रेखा']	1
30878	नागमरोड़	['दाँव']	1
30879	अलकावलि	['समूह']	1
30880	केशराज	['भृंगराज']	1
30884	अलक्षण	['अनुपलब्धता']	1
30891	नाराचिका	['वितान']	1
30892	नाराची	['तराजू']	1
30893	निचंद्र	['राक्षस']	1
30898	अलखधारी	['साधु']	1
30899	अलज	['पक्षी']	1
30900	अलजी	['फुंसी']	1
30905	अलब्धभूमिकत्व	['अवस्था']	1
30906	मंडूकपर्णी	['पौधा']	1
30909	अलमर	['पौधा']	1
30911	अललबछेड़ा	['बच्चा']	1
30912	अललबछेड़ा	['व्यक्ति']	1
30914	मणिगुण	['वर्णवृत्त']	1
30915	मणिचूड़	['विद्याधर']	1
30919	मत्ताक्रीड़ा	['वर्णवृत्त']	1
30920	मत्तेवविक्रीड़ित	['वर्णवृत्त']	1
30921	चंद्रमाला	['मात्रिक छंद']	1
30922	चंद्रवर्त्म	['वर्णवृत्त']	1
30923	चंद्रावर्ता	['वर्णवृत्त']	1
30929	अलवाई	['नदी']	1
30934	अलहैरी	['ऊँट']	1
30939	अलागलाग	['ढंग']	1
30941	पटैत	['कलाकार']	1
30942	पटेबाज़	['खिलौना']	1
30943	अलातचक्र	['बाड़']	1
30945	पटेबाज़ी	['काम']	1
30946	अलातचक्र	['नृत्य']	1
30947	वर-सुंदरी	['वर्णवृत्त']	1
30950	वातंड	['गोत्रकार']	1
30952	अलार्म-घड़ी	['घड़ी']	1
30953	अलावज	['वाद्ययंत्र']	1
30954	अलावनी	['वाद्ययंत्र']	1
30962	अलिंजर	['बर्तन']	1
30965	भ्रमरसमूह	['समुदाय']	1
30968	शर्कराक्ष	['ऋषि']	1
30969	शर्णचापिलि	['गोत्रकार']	1
30970	शर्वक	['ऋषि']	1
30971	शलंटक	['ऋषि']	1
30972	शलंकु	['ऋषि']	1
30975	शलाथल	['ऋषि']	1
30993	सत्यसंध	['कुरुवंशी']	1
30994	अलुक्	['समास']	1
30995	सत्यायु	['पौराणिक पुरुष']	1
31006	बाहुशाली	['कुरुवंशी']	1
31007	बाहुशाली	['दानव']	1
31009	बृहत्कीर्ति	['राक्षस']	1
31013	भद्रकाय	['पौराणिक पुरुष']	1
31017	कालबंजर	['बंजर']	1
31020	घोड़बच	['पौधा']	1
31022	अंबाहल्दी	['पौधा']	1
31027	काला-मोहरा	['पौधा']	1
31040	कालेय	['चंदन']	1
31049	कुजंभा	['राक्षस']	1
31054	अल्लाई	['रोग']	1
31057	अवगीत	['गीत']	1
31059	नीचकुल	['कुल']	1
31061	मुदावसु	['पौराणिक पुरुष']	1
31063	अवक्रंदन	['काम']	1
31064	अवकर्षण	['क्रिया']	1
31065	अवकर्षण	['क्रिया']	1
31071	मृगेंद्रमुख	['वर्णवृत्त']	1
31072	मृदंगक	['वर्णवृत्त']	1
31079	अवकाश-संख्यान	['गणना']	1
31091	अवकोकिल	['आवाज़']	1
31092	पथ्या	['आर्या']	1
31093	चिरमिटा	['लता']	1
31095	बरायन	['छल्ला']	1
31100	बलाकाश्व	['पौराणिक पुरुष']	1
31114	रुखचढ़वा	['भूत']	1
31118	अवखात	['गड्ढा']	1
31119	अवगणन	['क्रिया']	1
31123	शंकुमती	['वर्णवृत्त']	1
31124	शंकुशिर	['राक्षस']	1
31141	युद्धाजित्	['पौराणिक पुरुष']	1
31142	युद्धाजित्	['पौराणिक पुरुष']	1
31146	अवगुंठनमुद्रा	['क्रिया']	1
31148	अवगुंठनवती	['महिला']	1
31149	रथोद्धता	['वर्णवृत्त']	1
31151	पोतक	['नाग']	1
31152	पुष्करसद	['गोत्रकार']	1
31153	गुथाई	['क्रिया']	1
31154	प्रतिबाहु	['पौराणिक पुरुष']	1
31155	गुथाई	['क्रिया']	1
31158	प्रमाथ	['शिव गण']	1
31161	प्रमाथी	['राक्षस']	1
31162	मजीठी	['वस्तु-भाग']	1
31163	प्रमादिनी	['रागिनी']	1
31165	प्रमिताक्षरा	['वर्णवृत्त']	1
31169	धुस्स	['बाँध']	1
31172	अस्तमन	['क्रिया']	1
31174	अवघर्षण	['क्रिया']	1
31175	कुसुमस्तवक	['दंडकवृत्त']	1
31176	कुसुमितलतावेल्लिता	['वर्णवृत्त']	1
31177	अवचय	['क्रिया', 'अस्थिसंचय']	1
31178	विशृंखलता	['क्रिया']	1
31181	गरुड़रुत	['वर्णवृत्त']	1
31183	जंबुमाली	['राक्षस']	1
31189	जलहरण	['वर्णवृत्त']	1
31190	जलोद्धतिगति	['वर्णवृत्त']	1
31193	दुष्प्रहर्ष	['कुरुवंशी']	1
31197	दुष्प्रधर्ष	['कुरुवंशी']	1
31199	श्रुतवर्मा	['कुरुवंशी']	1
31200	दुर्विमोचन	['कुरुवंशी']	1
31201	दुर्विषह	['कुरुवंशी']	1
31202	जलसंध	['कुरुवंशी']	1
31203	अवच्छेद	['बोल']	1
31213	उपनंद	['कुरुवंशी']	1
31214	भूरिबल	['कुरुवंशी']	1
31215	कनकध्वज	['कुरुवंशी']	1
31217	दुर्विरोचन	['कुरुवंशी']	1
31219	आदित्यकेतु	['कुरुवंशी']	1
31221	तिरस्करिणी	['विद्या']	1
31223	चित्रबाण	['कुरुवंशी']	1
31224	अग्रायुध	['कुरुवंशी']	1
31226	चित्राक्ष	['कुरुवंशी']	1
31229	औंटना	['क्रिया']	1
31230	दुर्मद	['कुरुवंशी']	1
31231	कुंडभेदी	['कुरुवंशी']	1
31241	कुंडधार	['कुरुवंशी']	1
31243	अनुविंद	['कुरुवंशी']	1
31245	धनुर्गह	['कुरुवंशी']	1
31246	विवित्सु	['कुरुवंशी']	1
31247	निषंगी	['कुरुवंशी']	1
31251	रत्नासुर	['राक्षस']	1
31253	ग्रामम	['समारोह']	1
31259	संगाय	['हिरण']	1
31260	उपचित्र	['कुरुवंशी']	1
31265	चित्रायुध	['कुरुवंशी']	1
31267	रंगफलक	['बोर्ड']	1
31272	रौद्रकर्मा	['कुरुवंशी']	1
31274	दुःशल	['कुरुवंशी']	1
31276	चारुचित्र	['कुरुवंशी']	1
31279	शत्रुसह	['कुरुवंशी']	1
31280	महाभाऊ	['कुरुवंशी']	1
31281	अयोभुज	['कुरुवंशी']	1
31282	श्रुतांत	['कुरुवंशी']	1
31284	सुहस्त	['कुरुवंशी']	1
31285	उपचित्र	['वर्णवृत्त']	1
31295	सधर्मिता	['अवस्था']	1
31297	अनुर्यायी	['कुरुवंशी']	1
31298	जयत्सेन	['कुरुवंशी']	1
31302	अवदारक	['पदार्थ']	1
31304	चीरना-फाड़ना	['क्रिया']	1
31311	प्रमार्थी	['कुरुवंशी']	1
31313	पंडितक	['कुरुवंशी']	1
31315	अवधावन	['क्रिया']	1
31316	अवधिदर्शन	['दर्शन']	1
31323	नाकुल	['पौराणिक व्यक्ति']	1
31324	चूर्णन	['काम']	1
31328	अवनेजन	['संस्कार']	1
31329	अवनेजन	['आचमन']	1
31331	नेत्रबाला	['औषध']	1
31332	अवपाटिका	['रोग']	1
31333	अवबाहुक	['रोग']	1
31341	कबूची	['कुरुवंशी']	1
31342	कनमैलिया	['व्यक्ति']	1
31343	कनरश्याम	['संकर राग']	1
31345	करपृष्ठ	['बाह्य अंग']	1
31346	अवमंथ	['रोग']	1
31348	अवम-तिथि	['तिथि']	1
31349	अवम-दिन	['समुदाय']	1
31351	अवमोचन	['क्रिया']	1
31360	दुष्कर्ण	['कुरुवंशी']	1
31368	वंश-वज्रा	['वर्णवृत्त']	1
31371	अवरसेवक	['कार्यकर्ता']	1
31372	अलोलुप	['कुरुवंशी']	1
31373	अवरसेवा	['सेवा']	1
31374	अलम्बस	['राक्षस']	1
31377	अवरेब	['काट']	1
31383	अड़ंगेबाज़	['व्यक्ति']	1
31391	अविनीता	['महिला']	1
31392	अवरोहक	['व्यक्ति']	1
31395	अवर्ग	['वर्ग']	1
31397	वृंदारक	['कुरुवंशी']	1
31402	अपारदर्शक-वस्तु	['पदार्थ']	1
31405	अवलंबक	['छंद']	1
31406	अवलंबक	['जुकाम']	1
31421	अवलेप	['बोध']	1
31424	कामवती	['महिला']	1
31425	कामिनीकांत	['मात्रिक छंद']	1
31434	अवलेहन	['क्रिया']	1
31437	त्वरामापी	['मापक']	1
31440	अववर्षण	['क्रिया']	1
31441	अवशोष	['शुष्कता']	1
31442	अवश्या	['पत्नी']	1
31443	अवश्रयण	['काम']	1
31450	अवसंडीन	['गति']	1
31451	अवसक्थिका	['योगासन']	1
31452	अवसक्थिका	['कपड़ा']	1
31470	अवसेचन	['काम']	1
31471	अवसेचन	['काम', 'फसद']	1
31475	शशिखंड	['विद्याधर']	1
31477	शशिभागा	['पौराणिक महिला']	1
31479	अवस्तु	['अनुपलब्धता']	1
31481	अवस्यंदन	['क्रिया']	1
31482	अवह	['स्थान']	1
31483	अवह	['हवा']	1
31485	स्कंधमणि	['तावीज़']	1
31488	राष्ट्रभृत्	['पौराणिक पुरुष']	1
31491	हस्त-पृष्ठ	['शारीरिक भाग']	1
31493	रुमन्वान	['ऋषि']	1
31496	ललितपद	['मात्रिक छंद']	1
31500	अवहरण	['काम']	1
31502	अवहार	['क्रिया']	1
31503	विरामसंधि	['समझौता']	1
31504	यावनाल	['शक्कर']	1
31505	जलबिंब	['बुलबुला']	1
31507	जलबिल्व	['स्थान']	1
31513	शतबला	['पौराणिक वस्तु']	1
31514	अवहित्था	['काम']	1
31516	अवही	['बबूल']	1
31519	अवाक्पुष्पी	['पौधा']	1
31520	अवाक्संदेश	['संदेश']	1
31521	अवाङ्नरक	['दंड']	1
31522	अवाङ्नरक	['दुख']	1
31534	अवावट	['पुत्र']	1
31536	वैभंडि	['गोत्रकार']	1
31537	वैतंडी	['ऋषि']	1
31544	अविघ्नता	['अनुपलब्धता']	1
31546	धर्मेयु	['पौराणिक पुरुष']	1
31547	व्रतेयु	['पौराणिक पुरुष']	1
31550	शक्रवापी	['नाग']	1
31552	अवित्करण	['काम']	1
31562	अविधान	['अनुपलब्धता']	1
31563	अविनाभाव	['संबंध']	1
31565	अविनिमेय-मुद्रा	['सिक्का']	1
31568	अविनिमेय-मुद्रा	['सिक्का']	1
31571	अविपर्यय	['अनुपलब्धता']	1
31572	मेषहृत	['पौराणिक जीव']	1
31575	अविपित्तक	['चूरन']	1
31577	अवियोग	['अनुपलब्धता']	1
31579	अवियोगव्रत	['उपवास']	1
31581	तामिस्त्र	['नरक']	1
31582	अंधतामिस्र	['नरक']	1
31584	कृमिभोजन	['नरक']	1
31586	तप्तसूर्मि	['नरक']	1
31587	वज्रकंटक	['नरक']	1
31591	पूयोद	['नरक']	1
31593	प्राणरोध	['नरक']	1
31594	अविलास	['अनुपलब्धता']	1
31595	विशसन	['नरक']	1
31596	लालाभक्ष	['नरक']	1
31597	सारमेयादन	['नरक']	1
31603	प्रहृत	['गोत्रकार']	1
31607	प्रातर	['नाग']	1
31608	प्रातिपीय	['पौराणिक पुरुष']	1
31609	प्रातिपीय	['ऋषि']	1
31610	प्रातृद	['ऋषि']	1
31611	प्रास्थानिक	['वस्तु']	1
31616	यवीनर	['पौराणिक पुरुष']	1
31617	नीलनी	['पौराणिक महिला']	1
31620	पुरुमीढ़	['पौराणिक पुरुष']	1
31622	प्रबालक	['यक्ष']	1
31623	प्रबोधिता	['वर्णवृत्त']	1
31624	प्रभद्रक	['वर्णवृत्त']	1
31630	अविषा	['जड़ी']	1
31633	अवीरा	['महिला']	1
31635	अवीरा	['महिला']	1
31640	अवृत्ति	['अनुपलब्धता']	1
31641	अवृद्धिक	['मुद्रा']	1
31648	मयूरगति	['वर्णवृत्त']	1
31650	भूतावेश	['क्रिया']	1
31651	अवेष्टि	['प्रायश्चित']	1
31654	अवैधकारानिरोध	['काम']	1
31656	अवैधदत्तकता	['काम']	1
31657	अवैधदत्तकता	['काम']	1
31658	अवैधनिरोध	['काम']	1
31659	अवैधनिरोध	['काम']	1
31660	निदाघ	['पौराणिक व्यक्ति']	1
31661	अवैधसाक्ष्य	['सबूत']	1
31662	अवैधसमूह	['वर्ग']	1
31664	अवैधानुबंध	['सगाई']	1
31665	अवैधानुबंध	['पट्टा']	1
31669	अवोक्षण	['काम']	1
31675	अव्यंजन	['पशु']	1
31677	पुष्पद्रंष्ट	['नाग']	1
31678	अव्यक्तक्रिया	['काम']	1
31680	अव्यक्तराशि	['अंक']	1
31681	पुष्पदाम	['वर्णवृत्त']	1
31682	पुष्पिताग्रा	['वर्णवृत्त']	1
31685	प्रज्भटिका	['मात्रिक छंद']	1
31686	प्रज्वलिया	['मात्रिक छंद']	1
31687	प्रज्वार	['गंधर्व']	1
31688	प्रज्वार	['गर्मी']	1
31691	प्रतिवाह	['पौराणिक पुरुष']	1
31694	दीर्घमता	['ऋषि']	1
31695	प्रस्कुंद	['वेदी']	1
31697	प्रसृतज	['संतान']	1
31701	प्रस्तारपंक्ति	['वेदमंत्र']	1
31706	चातुर्दश	['राक्षस']	1
31709	चातुर्भद्र	['समूह']	1
31715	खुभी	['कर्णाभूषण']	1
31717	तिलड़ी	['माला']	1
31718	चौलड़ी	['माला']	1
31720	खंगौरिया	['कंठाभूषण']	1
31721	लल्लरी	['कंठाभूषण']	1
31722	अव्यक्तानुकरण	['अनुकरण']	1
31723	अव्यथा	['अनुपलब्धता']	1
31725	अव्ययेत	['यमक']	1
31728	अव्यवधान	['अनुपलब्धता']	1
31730	वन्य-क्षेत्र	['क्षेत्र']	1
31732	प्रांतायन	['व्यक्ति']	1
31733	प्राग्द्वार	['घर']	1
31734	अव्याकृतधर्म	['स्वभाव']	1
31735	अव्याख्या	['अनुपलब्धता']	1
31738	भृम्यश्व	['ऋषि']	1
31739	भृम्यश्व	['पौराणिक पुरुष']	1
31742	बृहदिषु	['पौराणिक पुरुष']	1
31743	यवीनर	['पौराणिक पुरुष']	1
31746	अलमीढ़	['पौराणिक पुरुष']	1
31747	धूमिनी	['पौराणिक महिला']	1
31750	उग्रायुध	['पौराणिक पुरुष']	1
31751	पुरुजानु	['पौराणिक पुरुष']	1
31753	अव्याघात	['अनुपलब्धता']	1
31758	लिप्तक	['बाण']	1
31760	छलरहितता	['अनुपलब्धता']	1
31761	अव्यापकता	['अनुपलब्धता']	1
31770	रंगवाई	['पारिश्रमिक']	1
31774	अव्रण	['अनुपलब्धता']	1
31775	अव्रणशुक्र	['रोग']	1
31776	अव्रत	['अनुपलब्धता']	1
31777	अव्रत	['परित्याग']	1
31782	पिजवन	['पौराणिक पुरुष']	1
31786	शक्तुक	['विष']	1
31788	शणक	['ऋषि']	1
31804	अशासावेदनीय	['काम']	1
31805	अशिशु	['व्यक्ति']	1
31810	नित्यहोम	['हवन']	1
31812	त्रीषुक	['धनुष']	1
31814	त्रिशिर	['राक्षस']	1
31815	त्रिशिर	['पौराणिक पुरुष']	1
31817	त्रैबलि	['ऋषि']	1
31818	त्रिष्टुभ	['वेदमंत्र']	1
31820	अशून्यशयनव्रत	['व्रत']	1
31822	अशोकपुष्पमंजरी	['दंडकवृत्त', 'नीलचक्र']	1
31827	अशोकषष्ठी	['षष्ठी']	1
31828	अशौर्य	['अनुपलब्धता']	1
31830	अश्मंतक	['घास']	1
31832	अश्मज	['खनिज']	1
31834	अश्मभेद	['जड़ी']	1
31835	मूत्रकृच्छ्र	['रोग']	1
31837	मूत्रक्षय	['मूत्राघात']	1
31838	मूत्रासाद	['मूत्राघात']	1
31839	मूतरी	['कौआ']	1
31840	मूत्रग्रह	['रोग']	1
31841	मूत्रपथरी	['पथरी']	1
31842	मूत्ररोध	['मूत्राघात']	1
31843	मूत्रला	['औषध']	1
31846	नृगा	['पौराणिक महिला']	1
31857	मूँड़ीबँध	['दाँव']	1
31858	मूत्रपतन	['रोग']	1
31860	नेमिचक्र	['पौराणिक पुरुष']	1
31861	असीमकृष्ण	['पौराणिक पुरुष']	1
31863	अश्रि	['कोना']	1
31864	अश्रि	['कोना']	1
31866	अश्रुकण	['बूँद']	1
31870	रेडियो-बम	['बम']	1
31873	अश्रुमुख	['नक्षत्र']	1
31877	अश्वकर्ण	['साल']	1
31878	अश्वक्रांता	['मूर्च्छना']	1
31883	खड्गबंध	['चित्रकाव्य']	1
31884	अश्वग्रीव	['पौराणिक पुरुष']	1
31887	अश्वदूत	['दूत']	1
31904	पेचुली	['शाक']	1
31912	अश्वबंध	['छंद']	1
31913	अश्वबंधन	['बंधन']	1
31918	अश्वललित	['वर्णवृत्त']	1
31919	अश्ववदन	['पौराणिक स्थान']	1
31920	अश्वसूक्त	['सूक्त']	1
31921	अश्वस्तन	['गृहस्थ']	1
31925	अश्वावतारी	['मात्रिक छंद']	1
31933	अष्टकुल	['कुल']	1
31934	सहजक्लैव्य	['नपुंसकता']	1
31938	अष्टतारिणी	['समुदाय']	1
31946	पंचताल	['अष्टताल']	1
31951	अष्टद्रव्य	['समुदाय']	1
31955	अष्टभाव	['समुदाय']	1
31959	अष्टमान	['नाप']	1
31960	अष्टमिका	['नाप']	1
31961	अष्टमिका	['नाप']	1
31966	अष्टाकपाल	['हवि']	1
31967	अष्टाकपाल	['यज्ञ']	1
31968	अष्टाक्षरी	['मंत्र']	1
31974	अष्टि	['वृत्ति']	1
31975	अष्टी	['रागिनी']	1
31976	अष्ठीला	['रोग']	1
31977	अष्ठीला	['कंचा']	1
31984	असंबधा	['वर्णवृत्त']	1
31987	असंभार	['अनुपलब्धता']	1
32006	असंहत	['व्यूह']	1
32008	असकन्ना	['औजार']	1
32009	असढिया	['साँप']	1
32010	असत्प्रतिग्रह	['दान']	1
32013	असत्यवाद	['काम']	1
32014	कलहिनी	['पौराणिक महिला']	1
32017	देवरक्षित	['पौराणिक पुरुष']	1
32018	देवरक्षिता	['पौराणिक महिला']	1
32028	मलिनमुख	['पूँछ']	1
32035	आश्रव	['काम']	1
32038	आश्रव	['धार']	1
32040	काँड़ा	['कीड़ा']	1
32041	काँड़ा	['कीड़ा']	1
32042	काँड़ी	['डंठल']	1
32043	बहुँटा	['हस्ताभूषण']	1
32044	बनुरिया	['हस्ताभूषण']	1
32049	छरीला	['वनस्पति']	1
32051	असाक्षी	['व्यक्ति']	1
32052	असाक्षी	['व्यक्ति']	1
32053	असाढ़ा	['रेशमी धागा']	1
32054	असाढ़ा	['खाँड़']	1
32057	असाढ़ू	['चट्टान']	1
32063	तैलाधार	['पात्र']	1
32065	चंदनादि-तैल	['तेल']	1
32071	तेलवाई	['काम']	1
32072	तोकरा	['लता']	1
32075	असाहस	['अनुपलब्धता']	1
32076	तोत्र	['मानव कृति']	1
32077	असिजीवी	['व्यक्ति']	1
32084	असिधावक	['व्यक्ति']	1
32088	सुनेत्र	['कुरुवंशी']	1
32089	सुनेत्र	['पौराणिक पुरुष']	1
32093	सुनामा	['पौराणिक पुरुष']	1
32097	पुरज	['राग']	1
32102	परिप्लव	['पौराणिक पुरुष']	1
32103	सुनह	['पौराणिक पुरुष']	1
32107	सुनायक	['पौराणिक पुरुष']	1
32108	सुनामा	['पौराणिक पुरुष']	1
32109	सुनामा	['नौकर']	1
32110	असुरसेन	['राक्षस']	1
32112	असुरकुमार	['देवता']	1
32114	असुरमाया	['जादू']	1
32116	पानफूल	['परंपरा']	1
32117	रक्त-पुष्पिका	['पुनर्नवा']	1
32121	गोचरपिंड	['वस्तु']	1
32122	अरंज्या	['शारीरिक द्रव्य']	1
32128	मयूरसारिणी	['वर्णवृत्त']	1
32129	वस्तिकुंडलिका	['रोग']	1
32135	असूर्यपश्या	['महिला']	1
32138	अस्तिकेतु	['केतु']	1
32143	जंगल-जलेबी	['लेंड़ी']	1
32146	अस्तमननक्षत्र	['नक्षत्र']	1
32147	जंगै	['जंगै', 'जंगै']	1
32158	जंबूनज	['गुड़हल']	1
32159	जयानकी	['पौराणिक पुरुष']	1
32160	जयानकी	['पौराणिक पुरुष']	1
32164	अस्त्रकार	['मिस्तरी']	1
32166	अस्त्रजीवी	['व्यक्ति']	1
32167	मार्जालीय	['ऋषि']	1
32170	अस्त्रविद्	['प्रवीण']	1
32172	मार्तिकावत	['पौराणिक स्थान']	1
32173	अस्त्रविद्या	['शास्त्र']	1
32178	मालहायन	['गोत्रकार']	1
32179	अस्थिमाला	['माला']	1
32183	अस्थिसंचय	['अवचय']	1
32187	पँड़री	['खेत']	1
32191	घृतमणि	['रत्न']	1
32192	तेलमणि	['रत्न']	1
32205	मित्रवान्	['पौराणिक पुरुष']	1
32206	मित्रवान्	['पौराणिक पुरुष']	1
32208	अहददार	['कर अधिकारी']	1
32210	संधि-पत्र	['इक़रारनामा']	1
32218	टगण	['मात्रिक गण']	1
32226	अहर्गण	['समय']	1
32228	हँसेल	['रस्सी']	1
32236	अहिक	['साँप']	1
32237	मेढ़ासिंगी	['लता']	1
32240	अहोरा-बहोरा	['परंपरा']	1
32241	अहिटा	['व्यक्ति']	1
32242	अहिफेन	['लार']	1
32244	अहिर्बुघ्न	['रुद्र']	1
32255	आँसूढाल	['रोग']	1
32257	कटुरा	['हल्दी']	1
32259	मोतियदाम	['वर्णवृत्त']	1
32260	मोनस	['गोत्रकार']	1
32261	मोहठा	['वर्णवृत्त']	1
32263	आँकल	['साँड़']	1
32264	आँकू	['व्यक्ति']	1
32265	चेंगी	['पैबंद']	1
32266	चौबंसा	['वर्णवृत्त']	1
32273	टिबरी	['पर्वत शिखर']	1
32274	टिबरी	['टीला']	1
32275	टैयाँ	['कौड़ी']	1
32277	टोकसी	['वस्तु-भाग']	1
32279	आँखफोड़टिड्डा	['टिड्डा']	1
32283	रतून	['पेड़ी']	1
32287	साँथी	['मानव कृति']	1
32288	रथगुप्ति	['मानव कृति']	1
32290	नटमल्हार	['राग']	1
32291	नटमल	['राग']	1
32292	नटमल्हारि	['रागिनी']	1
32293	नड़िनी	['नदी']	1
32294	धाँक	['जनजाति']	1
32296	द्यु-मणि	['ताँबा']	1
32298	कनियारी	['फूलदार वनस्पति']	1
32299	कनियारी	['फूल']	1
32311	पज्झटिका	['मात्रिक छंद']	1
32314	पिठर	['दानव']	1
32315	पिठरक	['नाग']	1
32316	पिठीनस	['ऋषि']	1
32318	पितरिशूर	['व्यक्ति']	1
32322	पितृरिष्ट	['मुहूर्त']	1
32328	आंशुकजल	['जल']	1
32329	आईनाबंदी	['सजावट']	1
32330	आईनाबंदी	['जोड़ाई']	1
32331	आईनाबंदी	['काम']	1
32332	आईनासाज	['कारीगर']	1
32335	आकम्पन	['कंपन']	1
32336	आकन	['खर-पतवार']	1
32342	आकर्षणी	['सिक्का']	1
32344	आकलन-पक्ष	['भाग']	1
32347	घुँघची	['वज़न']	1
32349	परिवृत्ति	['अर्थालंकार']	1
32350	आकस्मिकी	['घटना']	1
32351	आकस्मिक-छुट्टी	['छुट्टी']	1
32352	आकस्मिक-निधि	['खजाना']	1
32382	औषध-विक्रेता	['विक्रेता']	1
32385	स्वास्थ्यविज्ञान	['शास्त्र']	1
32390	माउल्लहम	['अर्क']	1
32392	माणव	['माला']	1
32394	माणवक्रीड़ा	['वर्णवृत्त']	1
32398	आकाशकक्षा	['परिधि']	1
32402	आकाशवृत्ति	['आय']	1
32403	महारूख	['पेड़']	1
32406	महार्द्रक	['अदरक']	1
32411	आकुंठन	['क्रिया']	1
32412	महाविक्रम	['नाग']	1
32413	आकूती	['पौराणिक महिला']	1
32416	आक्रंद	['काम']	1
32417	आक्रंद	['देश']	1
32423	आक्रमिता	['नायिका']	1
32436	आखोर	['चारा']	1
32438	भाषणकर्त्ता	['वक्ता']	1
32439	आख्यानकी	['दंडकवृत्त']	1
32443	आगड़ा	['बाल']	1
32447	आगतपतिका	['नायिका']	1
32449	मित्रवाह	['पौराणिक पुरुष']	1
32451	मित्रविंद	['पौराणिक पुरुष']	1
32452	मित्रविंद	['पौराणिक पुरुष']	1
32459	मित्रावसु	['गंधर्व']	1
32460	मित्रेयु	['पौराणिक पुरुष']	1
32461	हिसाबिया	['व्यक्ति']	1
32465	आगमना	['सेना']	1
32475	आगिवर्त	['बादल']	1
32482	खजुरहट	['पेड़']	1
32486	खतंग	['कबूतर']	1
32495	तिलचावली	['खिचड़ी']	1
32498	तिलावा	['कुआँ']	1
32500	तिलावा	['गश्त']	1
32501	आघ्रात	['ग्रहण']	1
32502	गोनस	['साँप']	1
32503	तिलोहरा	['तंतु']	1
32504	तिल्लर	['सोहन चिड़िया']	1
32506	तिवास	['अवधि']	1
32523	आचार्यता	['सतिवन']	1
32526	आचित	['वज़न']	1
32527	आचित	['बोझ']	1
32528	आच्छक	['पौधा']	1
32534	दृढ़नेमि	['पौराणिक पुरुष']	1
32537	आजानदेव	['देवता']	1
32543	आज्यादोह	['सूक्त']	1
32544	आज्यपा	['पितर']	1
32545	आज्यभाग	['हवन']	1
32546	आज्यास्थाली	['पात्र']	1
32547	आटोप	['क्रिया']	1
32548	आटोप	['गुड़गुड़ाहट']	1
32550	आटोप	['पाखंड']	1
32552	आट्टोप	['रोग']	1
32553	आट्टोप	['तनाव']	1
32558	आड़गीर	['घास']	1
32572	आतर्पण	['लेपन']	1
32573	आतिवाहिक	['सूक्ष्म शरीर']	1
32578	आतिवाहिक	['देवता']	1
32579	पातालनिवासी	['निवासी']	1
32582	आतीपाती	['आँख मिचौली']	1
32596	डिंगसा	['पेड़']	1
32599	आत्मंभरि	['व्यक्ति']	1
32600	मेघनाद-रस	['औषध']	1
32604	आध्यात्म-विद्या	['शास्त्र']	1
32612	आत्रेयी	['नदी']	1
32613	आत्रेयी	['तपस्विनी']	1
32614	आत्रेयी	['महिला']	1
32621	कुक्कुर-खाँसी	['खाँसी']	1
32625	आदमचश्म	['घोड़ा']	1
32628	आदित्यकेतु	['राजा']	1
32630	धृतदेवा	['पौराणिक महिला']	1
32631	शांतिदेवा	['पौराणिक महिला']	1
32632	उपदेवा	['पौराणिक महिला']	1
32646	आदिमान	['सम्मान']	1
32648	आदिविपुला	['आर्या']	1
32654	आदेयकर्म	['काम']	1
32665	आधर्षण	['क्रिया']	1
32671	व्याघ्राक्ष	['पौराणिक पुरुष']	1
32672	व्याघ्रपुष्पि	['गोत्रकार']	1
32673	आधिकर्ता	['कर्जदार']	1
32675	आधिधर्ता	['साहूकार']	1
32676	आधिभोग	['काम']	1
32678	आधिवेदनिक	['वस्तु']	1
32680	आनंदसम्मोहिता	['नायिका']	1
32687	आनति	['धन-दौलत']	1
32694	आनिला	['कड़ी']	1
32695	आनतोषिक	['धन-दौलत']	1
32708	बदनतौल	['कसरत']	1
32709	बदननिकाल	['कसरत']	1
32712	बरदवान	['रस्सी']	1
32714	आपान	['काम']	1
32716	आफ़ताबा	['तमहा']	1
32718	आबगीर	['ब्रश']	1
32721	यख़नी	['मांस']	1
32734	आभाणक	['नास्तिक']	1
