index	word_a	word_b	label
71304	योगी	विश्वधेनु	0
71305	अनुषक्ति	अभंग	0
71306	तप्तायनी	गीत	0
71307	हरिश्चंद्रेश्वर	हँसेल	0
71308	बेगती	भौतिकतावाद	0
71309	मसाला	अभिपोषण	0
71310	कृति	शीतदंश	0
71311	युवराज्ञी	कांथा	0
71312	हिडिंबा	मंज़िल	0
71313	अधातु	टक्कर	0
71314	अटका	स्फुरण	0
71315	आस्ट्रियाई	प्रकोप	0
71316	कैद	साम्राज्य	0
71317	मिश्र	इतिहास	0
71318	अमौआ	अतिजीवी	0
71319	जालीलेट	औक्षण	0
71320	प्लेटो	लोकनायक	0
71321	अभिनंदननाथ	कस्तरी	0
71322	चंद्रकिरण	घूघ	0
71323	सपिंडी	लालअंबारी	0
71324	सुतली	संवर्त्तक	0
71325	अहिल्याबाई	चंगला	0
71326	ग्वारानी	वातगुल्म	0
71327	आयनीकरण	बछिया	0
71328	चंद्रकांता	विधुर	0
71329	रहस्यगोपन	कुरुई	0
71330	तीक्ष्णबुद्धि	अग्न्याशय	0
71331	प्रखंड	फ़तवा	0
71332	ऋचीक	उज्वला	0
71333	प्रेतात्मा	चित्रधर्मा	0
71334	घुँघरू	बबून	0
71335	संगसार	स्विट्जरलैंडी	0
71336	चर्मकील	सर्वनाम	0
71337	छाप	अंगोछी	0
71338	प्रमाथ	रूपश्री	0
71339	वारंग	सिलहटिया	0
71340	अपासन	स्कीइंग	0
71341	वैखानसि	मणिभद्रक	0
71342	ज्वार	अंटी	0
71343	हेंगी	जलफेंफड़ा	0
71344	बीजा	चिरौंजी	0
71345	मत्स्यसूक्त	रंगार	0
71346	भुड़ारी	अप्रकृतआश्रितश्लेष	0
71347	खजूर	विशुद्ध	0
71348	आधारशिला	शरम	0
71349	रावी	उपनिदेशक	0
71350	मुहर्रम	कुजंभा	0
71351	श्रेणी	गृत्समद	0
71352	कमंद	वेनिज़ुएलाई	0
71353	अमानना	सगजुबान	0
71354	लाइन	अमलूक	0
71355	टैम्पो	जेब	0
71356	दीवानी	अर्जुनायन	0
71357	सिक्कक	सोखरी	0
71358	चौड़ाई	नैरोबी	0
71359	धूम	तुँबड़ी	0
71360	दफन	पंचभूत	0
71361	वामन	तगसा	0
71362	तिलमयूर	विचार	0
71363	सेंधिया	पलकपीटा	0
71364	गोमांस	विक्टोरिया	0
71365	आबी	पुच्छदंड	0
71366	वेगदर्शी	मायावादी	0
71367	उन्माद	क्रौंच	0
71368	विषहर	व्यंग्यार्थ	0
71369	काना	चमकी	0
71370	कंचा	सुक्रे	0
71371	डंक	जैज़	0
71372	वसंतमारू	हिमा	0
71373	प्रकार	वर्षगाँठ	0
71374	पतंजलि	बनरीहा	0
71375	विजयासप्तमी	बांकुरा	0
71376	प्राणाहुति	पैरवीकार	0
71377	ईमन	अश्वमीन	0
71378	सिमडेगा	फाटक	0
71379	बांजुल	बीजपत्र	0
71380	गोंटा	माल्यवती	0
71381	अनुपातक	करता	0
71382	कर्णमूल	फलोद्यान	0
71383	फ़तवा	मूँग	0
71384	कटसरैया	आय	0
71385	सुदीति	भट्ठा	0
71386	रभेणक	योगमाया	0
71387	साँभर	गोपालकाला	0
71388	बेंत	थवन	0
71389	धवलश्री	मरुंडा	0
71390	कशेरुक	प्रधस	0
71391	पदचिन्ह	अचार	0
71392	आर्या	जैकेट	0
71393	पुनरावृत्ति	निर्लिप्तता	0
71394	कार्यक्षमता	करोड़पति	0
71395	स्थविर	मंथिनी	0
71396	अंतःक्रिया	स्वार्थ	0
71397	दिनपाली	सीरप	0
71398	नागकेसर	चित्रशिर	0
71399	सुरारी	ग्राहक	0
71400	माला	यूनेस्को	0
71401	उँचनाव	पौधशाला	0
71402	मॉनिटर	करीमनगर	0
71403	घृष्णेश्वर	रामराज्य	0
71404	अनुमान	विश्राम	0
71405	अफ़ताबा	निरीक्षण	0
71406	प्रतिबंधक	घी	0
71407	खूँड़ा	अंधपूतनाग्रह	0
71408	देवल	सिकतावर्त्म	0
71409	कलावा	तड़िया	0
71410	अवरोहक	अपछरा	0
71411	अंत्रालजी	मृगशावक	0
71412	स्पंदन	बहनापा	0
71413	खोली	मालवा	0
71414	मितव्ययता	चित्राक्ष	0
71415	जटाजूट	सतलड़ी	0
71416	रतलाम	रिंगाल	0
71417	यवक्रीत	लालप्रमेह	0
71418	कुर्कनामा	नीलांबर	0
71419	अतिसूक्ष्मदर्शी	साहुल	0
71420	लटोरा	साँई	0
71421	अपकर्षण	शरबत	0
71422	पंचोली	आकम्पन	0
71423	नवतारा	भरणी	0
71424	रोजादार	च्याऊम्याऊ	0
71425	शपथ	फरुवा	0
71426	नारद	ड्राइविंग	0
71427	कांडला	दुग्धाक्ष	0
71428	पत्रकारिता	मानवतावाद	0
71429	रुपया	मल्हार	0
71430	अपरांतक	खंडक	0
71431	लादी	जीन्स	0
71432	दृष्टिभ्रम	देवबंद	0
71433	डकार	कठफोड़वा	0
71434	रामदास	चंड	0
71435	शतानीक	नैरोबी	0
71436	शैलगंगा	साठी	0
71437	भोग	बकसा	0
71438	मूर्तिपूजक	खरिहट	0
71439	ध्यानी	शाल्मली	0
71440	समाज	साम्यवादी	0
71441	वक्र	ताक	0
71442	शिलाँग	काव्यादर्श	0
71443	दुखी	इस्कॉन	0
71444	अशोकषष्ठी	साँट	0
71445	पोता	छायानट	0
71446	तराई	झाँझी	0
71447	मकुआ	अन्नामलाई	0
71448	मिलनी	अवृत्ति	0
71449	ग्रे	संक्रांति	0
71450	दीपमाला	मथानी	0
71451	बहलाव	मुगदर	0
71452	खर्राटा	भीमरथ	0
71453	लोकाचार	रोमांचकता	0
71454	कंजड़	चन्द्रशेखर	0
71455	गुरुआइन	अखैनी	0
71456	अमृतमहल	इनोसिटाल	0
71457	मूर्च्छना	फाहियान	0
71458	मानवीकरण	वस्त्रावरण	0
71459	अगदतंत्र	शूटर	0
71460	गुलअशर्फी	खाई	0
71461	काफ़ी	अफ्रीका	0
71462	प्रस्कण्व	गैबर	0
71463	टंकी	रमैती	0
71464	वेदव्यास	वाम	0
71465	पटाक्षेप	अप्राप्ति	0
71466	अप्रस्तुतप्रशंसा	खुर	0
71467	अधिश्रवण	कंडा	0
71468	तरकारी	युगोस्लावियाई	0
71469	नागदंती	चैकित	0
71470	कुँआरा	चटनी	0
71471	लव	सरो	0
71472	धम्हा	फ़्रिज	0
71473	छड़ियाल	रामकली	0
71474	समझौता	शास्त्रज्ञ	0
71475	सोरठी	शतरंजी	0
71476	हाफलांग	सेवाभाव	0
71477	आकाशकुसुम	फुलकारी	0
71478	त्रीषुक	तना	0
71479	बसेरा	लेम्पीरा	0
71480	बिलनी	मार्क्सवाद	0
71481	बेल	कराह	0
71482	मार्च	उ	0
71483	साँसत	पैरी	0
71484	डोंड़ी	मेंहदी	0
71485	बिसातबाना	तालाब	0
71486	कूटता	असुरकुमार	0
71487	हरैया	कान्हड़ा	0
71488	कुम्हड़ा	प्राचीनकुल	0
71489	एकांकी	जटिलक	0
71490	जुलूस	सुरकली	0
71491	प्रतिनिधि	अधिसूचना	0
71492	महासमुंद	रूपचतुर्दशी	0
71493	फलाहारी	यमराज	0
71494	सम्प्रदाय	धर्मपत्नी	0
71495	ख़तमी	आगड़ा	0
71496	पिछलग्गू	प्रतिकूलता	0
71497	इंजन	शिलारस	0
71498	असंहत	डोभरी	0
71499	खिद्रापुर	उपल्ला	0
71500	ट्यूनिक	न्यूज़रूम	0
71501	अनुपन्यास	पूरिया	0
71502	संतरा	मलारी	0
71503	मारण	नृत्यशाला	0
71504	हर	जीजा	0
71505	बस	श्येनगामी	0
71506	शुक्लाभिसारिका	आधिवेदनिक	0
71507	ऋण	परियोजना	0
71508	नुकाई	ठाकुर	0
71509	नज़दीकी	रस्सा	0
71510	बायबरंग	अंबिया	0
71511	कैनबरा	बालकांड	0
71512	छुरहँड़ी	मेथौरी	0
71513	मंदऊ	ट्यूशन	0
71514	अनुपूरण	अनुचिंता	0
71515	अमिश्रराशि	जस्ता	0
71516	सुगंधबाला	धारणा	0
71517	दर्शन	निर्दयता	0
71518	व्यंग्यकार	अपसारण	0
71519	जोगौता	आजमाइश	0
71520	बहुगुना	लज्जा	0
71521	स्कंधमणि	मास्टरी	0
71522	सेशैल्स	मत्तेवविक्रीड़ित	0
71523	ग़रीब	रुफिया	0
71524	और्व	गोबरिया	0
71525	तक्रप्रमेह	बंदर	0
71526	शालिवाहन	बरबुडा	0
71527	सिंहली	पनडुब्बी	0
71528	किलकी	काईटिन	0
71529	परिपक्वता	परिप्लवा	0
71530	लूटना	हिस्पैनिओला	0
71531	मचिलीपटनम	सपिंडी	0
71532	महातोप	तिजार	0
71533	यकृत	थक्का	0
71534	गजी	रखशी	0
71535	प्रह्लाद	धोतर	0
71536	चीत्कार	अल्पभाषिता	0
71537	पिस्ता	चाँदमारी	0
71538	सालिग्राम	जिम	0
71539	ईहामृग	गुयानाई	0
71540	छिरेटा	गौर	0
71541	जैसलमेर	सागू	0
71542	बलिया	लय	0
71543	फरोदस्त	फुटेज	0
71544	गुर्राहट	बारासात	0
71545	मानवजाति	प्रतिष्ठान	0
71546	संकट	कुली	0
71547	निवेशक	गोटी	0
71548	शैलूष	चुग्गा	0
71549	फालसा	भँगार	0
71550	लौनी	तहारत	0
71551	शफ	प्योंगयांग	0
71552	अलबानियाई	दूतावास	0
71553	अंगारा	तिकड़मबाजी	0
71554	बात	तमेंगलॉन्ग	0
71555	रुमन्वान	अंगन्यास	0
71556	मरीचि	मधुमेह	0
71557	ज़ुन्हेबोटो	पंचपात्र	0
71558	अनौद्धत्य	स्तूप	0
71559	अंधतामिस्र	प्रस्तारपंक्ति	0
71560	बोंगाईगाँव	गड़ोलना	0
71561	संगखारा	संक्रमण	0
71562	मालाधर	सेवाश्रम	0
71563	टंक	सूचिका	0
71564	रामचंगी	खरल	0
71565	उकतारू	डिंगल	0
71566	लुशई	तिजार	0
71567	नीऐन्डरथॉल	घुमक्कड़	0
71568	विरेचन	रथी	0
71569	घटाना	हाँडुरसी	0
71570	पंडितक	परंपरा	0
71571	शुद्धभार	धूपन	0
71572	मास्को	चायदानी	0
71573	असित	नामकीर्तन	0
71574	तिलकहार	कृष्णनगर	0
71575	दंडताम्री	छौंक	0
71576	विषाणुरोधी	पाँईबाग	0
71577	कमंडल	प्रत्यक्षता	0
71578	फणिचक्र	शलूका	0
71579	कालापानी	लंघन	0
71580	प्राधिकारी	पुनरुत्थान	0
71581	खिलअत	अबोला	0
71582	प्रतीक	मॉनिटर	0
71583	बहिष्कार	प्रहस्त	0
71584	पहला	पंजक	0
71585	मालिनी	लेप	0
71586	उपखाड़ी	तक़रीब	0
71587	अमान	ब्रश	0
71588	कार्यकर्ता	लेखक	0
71589	संगकूपी	विश्वविद्यालय	0
71590	बैरिस्टर	केसर	0
71591	ढमढम	आडि	0
71592	दुर्विषह	धरौली	0
71593	रंगीरेटा	कुलबुलाहट	0
71594	झोपड़ी	कुमारलसिता	0
71595	चकोर	घेटल	0
71596	सागू	मोटरगाड़ी	0
71597	जयश्री	किरगिज़	0
71598	अपयोग	चंदावती	0
71599	घास	घमोई	0
71600	कमीज़	तेहरान	0
71601	उपप्रवाह	अंकगणित	0
71602	हेलुआ	कोरिया	0
71603	दाह	कुठला	0
71604	लालफ़ीता	हेति	0
71605	अपदेवता	कैडेट	0
71606	सूखा	कोकव	0
71607	यज्ञपात्र	जात	0
71608	विलेय	बोत	0
71609	अनुध्यान	अवश्या	0
71610	असवान	मायावादी	0
71611	दिनावा	पिलपिलाहट	0
71612	गिरिकंदर	प्रिटोरिया	0
71613	लालुका	पिनकोड	0
71614	टाँड़	दमसाज	0
71615	पाकशास्त्र	जनसमर्थन	0
71616	विष्णुगिरि	फरीदकोट	0
71617	मुर्गकेश	चौसिंगा	0
71618	दरभंगा	डिप्लोमा	0
71619	प्रतिध्वनि	आज्ञाभंग	0
71620	मृत्युंजयरस	समावेश	0
71621	वातावरण	तियला	0
71622	एंजियोप्लास्टी	झबधरी	0
71623	रजोनिवृत्ति	जैसल	0
71624	बयानबाज़ी	विनता	0
71625	संयोजक	झपक	0
71626	गोचरपिंड	कुवैत	0
71627	उन्मुक्तता	तुरई	0
71628	चिर	शताब्दी	0
71629	नबरंगपुर	फिसलन	0
71630	महेंद्राल	अनोदयनाम	0
71631	ओरछा	हरीकेन	0
71632	सज्जनता	चिड़ा	0
71633	खड्गबंध	भूत	0
71634	विद्या	खटमुत्ता	0
71635	चूर्ण	नित्यकर्म	0
71636	अरवन	दमचा	0
71637	ष	ख़ुराफ़ात	0
71638	कुरवा	यूपाक्ष	0
71639	केका	सोफासाज	0
71640	मंथरु	धकेलना	0
71641	मांस	कीटाणु	0
71642	सांगली	रक्तकाश	0
71643	अहिंसावादी	न्यायाधीश	0
71644	लौंजी	विनत	0
71645	मरीना	नेल्लूर	0
71646	मकानमालिक	बोगनविलिया	0
71647	सुवर्णमेखली	चौबीसवाँ	0
71648	हेमनाभि	क्षितिज	0
71649	हस्त	अवृत्ति	0
71650	जुबली	डिंगसा	0
71651	अंगुल	अपराधविज्ञान	0
71652	दुहत्थड़	जारी	0
71653	वजीर	मैथिल	0
71654	पठनेटा	मृगतृष्णा	0
71655	पुष्य	जोवारी	0
71656	बीजा	सिलाई	0
71657	गौड़ी	ड्रिल	0
71658	वृक्षपंक्ति	फाँसी	0
71659	धाविका	ढोलक	0
71660	पिलपिलाहट	संजीवन	0
71661	अधिकर्मी	आहान	0
71662	विभक्ति	अरुण	0
71663	पुंलिगत्व	सायबान	0
71664	बेदख़ली	अधिनिर्णय	0
71665	तवांग	शिरोमणि	0
71666	संवाहक	कोशिका	0
71667	सेला	अध्यात्म	0
71668	मुहर	धर्मगुरु	0
71669	जैम	पटेबाज़ी	0
71670	गोधरा	पेश्यार्ति	0
71671	मत्स्यद्वादशी	क्रूस	0
71672	निर्माता	विस्थापन	0
71673	तीखुर	आमशूल	0
71674	इलेक्ट्रॉनिकी	अवाक्संदेश	0
71675	दमन	अर्धोदय	0
71676	युतक	सहस्रार्जुन	0
71677	संसाधन	फरुखाबाद	0
71678	सुट्टा	गोड़वाँस	0
71679	चॉकलेटी	श्वानवैखरी	0
71680	पुनर्जागरण	गर्दभिका	0
71681	नगानिका	नास्तिकतावाद	0
71682	ईखराज	जरूरतमंद	0
71683	बारूद	तुच्छता	0
71684	कोरियाई	शोक	0
71685	जुंबली	तंदूर	0
71686	क्षीरसागर	कुलंग	0
71687	गंजा	उड़नफल	0
71688	रामदाना	तंबूरी	0
71689	लूला	चक्कस	0
71690	सुनाभ	परिवारहीन	0
71691	दोज	आशी	0
71692	वज्राग्नि	चातुर्भद्र	0
71693	अनुलेख	पालल	0
71694	खुरपका	करवार	0
71695	वनविभाग	कटिंग	0
71696	अरिआकंध	तिलकुट	0
71697	केशि	पोरबंदर	0
71698	रामवीणा	रेखाचित्र	0
71699	भरतपुर	खेल	0
71700	गतु	परियोजना	0
71701	मूलाधार	पत्र	0
71702	जग	शाल	0
71703	फुलौरा	वराहमुक्ता	0
71704	खंड	निर्वाह	0
71705	अबवाब	त्रसरेणु	0
71706	छियासठ	धरी	0
71707	दुर्जय	उर	0
71708	चिखर	सुलेख	0
71709	अशोकनगर	व्यंग्यार्थ	0
71710	पल्लवग्राही	कार	0
71711	फ्रीटाउन	विरूपाक्ष	0
71712	सगपहता	विकृति	0
71713	लंड	हक़ीम	0
71714	लाकर	चंद्रबिंदु	0
71715	बिष्णुपुर	पँवारी	0
71716	बराती	पुत्र	0
71717	हिंदी	अल्पप्राण	0
71718	कोयला	नौकड़ा	0
71719	धतूरिया	धोखा	0
71720	सावित्री	कपाल	0
71721	मंक्षण	शेखपुरा	0
71722	युगांतर	वैम्य	0
71723	अढ़ैया	नवनियुक्ति	0
71724	अभिचार	ज़िरो	0
71725	ठकुराइन	संरक्षण	0
71726	पड़ोसी	बंडल	0
71727	ट्रांसफार्मर	तर्पण	0
71728	लालुका	प्रक्लिन्नवर्त्म	0
71729	देशांश	प्रतिकार	0
71730	गपशप	शिस्तबाज	0
71731	मन्यास्तंभ	देवरानी	0
71732	अविपित्तक	विद्या	0
71733	कौमार्य	अवकीर्ण	0
71734	अनासक्ति	अष्टमान	0
71735	चीरघर	तंबू	0
71736	डच	फेनदुग्धा	0
71737	चपलस	कोरियाई	0
71738	लघुता	नुक्कड़	0
71739	पद्मसूत्र	राव	0
71740	बकरम	धुलवाई	0
71741	चैंपियन	चंपा	0
71742	वातांड	भखी	0
71743	नेटवर्क	ध्यान	0
71744	देवरानी	तमहा	0
71745	नक्काशी	मिरगिया	0
71746	दरेस	माधी	0
71747	वाम	सिरबंधी	0
71748	अरुणोदक	शब्दिनी	0
71749	संहिता	शोषित	0
71750	अंबारी	मुफ़्ती	0
71751	विजय	अटकाव	0
71752	सतलज	तिलवा	0
71753	कालका	आत्मनिरीक्षण	0
71754	धातुपात्र	उत्तरायण	0
71755	पायु	गढ़वाल	0
71756	गोआबंदर	जार्जिया	0
71757	समानाधिकरण	हथिसाल	0
71758	बलिपशु	अभियोजक	0
71759	विद्युतजनित्र	कैटभ	0
71760	अभिगमन	सरपंच	0
71761	पेनी	शिष्टाचार	0
71762	मरियम	झोंका	0
71763	जमींदारिन	याउंडे	0
71764	अहलमद	रपटा	0
71765	झुर्री	शैलशिखा	0
71766	बकपंचक	सुमनास्य	0
71767	अप्रिय	बम	0
71768	अधेड़पन	पदावनति	0
71769	मुरल	गुड़धनिया	0
71770	अन्योन्याभाव	मुँगरा	0
71771	जोरहट	कोशिका	0
71772	पित्तपापड़ा	कैटभ	0
71773	खोभार	संकट	0
71774	इंतखाब	परंपरा	0
71775	कटारी	छत्तीसगढ़	0
71776	गूलू	नागरा	0
71777	आर्य	प्रोद्दरी	0
71778	प्रदीपन	भूमंडलीकरण	0
71779	हरेवा	आँव	0
71780	तल्लो	अतिथि	0
71781	चन्द्रशूर	गर्व	0
71782	गंगौटी	भूगोल	0
71783	सँभालू	केतुवीर्य	0
71784	पाल	जड़ता	0
71785	हमाली	हरामख़ोरी	0
71786	अंतर्विकार	ट्राउट	0
71787	अनावेदक	यूक्रेनी	0
71788	लतिका	कसीदा	0
71789	फ्लुनिट्राज़पेन	इकतालीस	0
71790	परनारी	मराल	0
71791	अथर्ववेद	वाहेगुरु	0
71792	द्वैत	तद्गुण	0
71793	बागेसरी	फुलकारी	0
71794	पीलुनी	आहार्य्य	0
71795	गतिहीनता	स्लेज	0
71796	गूँगापन	वाह्लीक	0
71797	तप्तसूर्मि	संप्राप्ति	0
71798	रागी	साईस	0
71799	निवृत्तिनाथ	हीरोगिरी	0
71800	अथर्वशिखा	बकरम	0
71801	नूह	तालु	0
71802	निमज्जन	निशानी	0
71803	बड़ंगू	पाईता	0
71804	वाचिकता	वनस्पतिशास्त्री	0
71805	अवकाश	खानापूर्ति	0
71806	साँझला	तवरक	0
71807	झाड़ू	दाव	0
71808	अश्वतर	नीलस्वरूप	0
71809	जाफराबादी	गावसुम्मा	0
71810	तमामी	निश्वास	0
71811	बीमाकर्ता	कर्णाटी	0
71812	अर्थनीति	बलांगिर	0
71813	शालाक्यशास्त्र	अधिरथ	0
71814	कौड़ा	जहाज़ी	0
71815	अवगमन	टाउनशिप	0
71816	उजाड़पन	निर्वृक्षीकरण	0
71817	धनिष्ठा	रफ़ूगरी	0
71818	यूनियन	रुशंगु	0
71819	व्यस्तता	जंभ	0
71820	आदिजीव	खेप	0
71821	अनुशासन	कुप्पक	0
71822	कूकरचंदी	असंख्यता	0
71823	हेममाली	पुरुष	0
71824	खील	नकेल	0
71825	हीरामन	अनुचरगण	0
71826	कपूरा	ट्रॉय	0
71827	डाइन	मिश्र	0
71828	कांथा	अंतःपुरप्रचार	0
71829	पूतिनस्य	आबदस्त	0
71830	ऊर्ध्वपातन	जनाधार	0
71831	रसपर्पटी	जैमिनी	0
71832	हावभाव	कारसेवा	0
71833	सदावर्त्ती	ज्ञानी	0
71834	बिरंजी	पुआल	0
71835	अविनाभाव	दुर्योधन	0
71836	पुंड्र	पुलस्त्य	0
71837	गरी	शमी	0
71838	अभिनय	पेराम्बलूर	0
71839	प्रकृति	लाहौर	0
71840	ठोस	जमाव	0
71841	नाट्यकार	महाविद्या	0
71842	मनाली	सरयू	0
71843	विश्वकोश	त्रिलौही	0
71844	अधरामृत	धातुघट	0
71845	अंगस्ट्राम	मरीगाँव	0
71846	पंकदिग्धशरीर	अमानतनामा	0
71847	फुलकारी	भरता	0
71848	गोमेध	अभिजाति	0
71849	दीर्घलोचन	प्रेतात्मा	0
71850	पतलून	अशांति	0
71851	हाइड्रोकार्बन	सायबान	0
71852	परिकल्पना	मिसिल	0
71853	कौंच	हैंड	0
71854	चौबारा	फेक	0
71855	अड़िया	पलवान	0
71856	अंकपत्र	धौंर	0
71857	जुआरी	होलिका	0
71858	धुरकट	गूलू	0
71859	राल	नरमा	0
71860	अध्याय	किरकुक	0
71861	नीमरोड	द्रवणित्र	0
71862	मनोयोग	चुग्गा	0
71863	रक्तबीज	प्रदायक	0
71864	धौलाखैर	अंतर्दशा	0
71865	जनसमूह	जरीला	0
71866	दानव	दैहिकधर्म	0
71867	बेसब्र	सहलावन	0
71868	रोजा	दकार	0
71869	महोखा	परीबंद	0
71870	खबरदार	गाजियाबाद	0
71871	शीतमेह	मैदा	0
71872	पैंतीस	रँगाई	0
71873	काकतुंडी	प्रांत	0
71874	अत्रेय	गली	0
71875	अप्रमा	मोतियाबिंद	0
71876	झाँसी	शंदील	0
71877	घटिकापात्र	रसखान	0
71878	पुस्तकालय	कर्जदार	0
71879	बाबर	आइरिश	0
71880	अत्रेय	हरदोई	0
71881	राजपत्र	मणिमंजरी	0
71882	चुनौती	इच्छाफल	0
71883	चिरोटा	अमरीकी	0
71884	लंगर	गोदी	0
71885	गोरखपुर	कथानक	0
71886	मंगोलिया	उपमंत्री	0
71887	मौलसिरी	लीलांग्वे	0
71888	इरावत	क्षिप्र	0
71889	अध्यात्मवाद	पुनर्नवा	0
71890	अपरात्र	रक्तप्रवृत्ति	0
71891	पचफोरन	अध्ययन	0
71892	दोधारा	पैस्कल	0
71893	उपाध्याय	दिघोंच	0
71894	उत्थान	अल्प	0
71895	मुतेहरा	दोहा	0
71896	थल	पैकेट	0
71897	विलायक	अनुद्वाह	0
71898	महीना	सौभर	0
71899	ब्रेड	भारद्वाज	0
71900	रनआउट	सिरस	0
71901	धर्ममाता	इंद्रलुप्त	0
71902	अर्जुन	जलदस्युता	0
71903	देवता	बाँसी	0
71904	अनध्ययन	गोलाई	0
71905	चंद्रप्रभ	गुटरगूँ	0
71906	लीला	दूत	0
71907	केवड़ा	प्रौढ़ोक्ति	0
71908	रंगभेद	अन्यथानुपपत्ति	0
71909	बड़वानल	डिटर्जेन्ट	0
71910	सेवकाई	सनसेट	0
71911	उपनायिका	अहमदिया	0
71912	जीवाणु	बैनर	0
71913	खंजन	इक्ष्वाकु	0
71914	लघुता	पंचूरा	0
71915	सिंगाल	खटपट	0
71916	भीषणता	दीर्घलोचन	0
71917	महामाया	अंधकारवन	0
71918	एसएमएस	समताल	0
71919	भीमराज	क्रून	0
71920	पड़िया	पटेबाज़ी	0
71921	अर्धचन्द्र	पालित्य	0
71922	कार्यदक्षता	दाना	0
71923	रंगमार	अंतेवासी	0
71924	नदी	बाजा	0
71925	द्वीप	रूस	0
71926	किल्ली	पच्ची	0
71927	अंतर्दशा	गुरिया	0
71928	जंजाल	आसुरीसंपत्	0
71929	पैंतरेबाजी	पूरी	0
71930	गन्दम	कठपिंजरा	0
71931	यजमानी	हकीमी	0
71932	पकड़ना	लसौटा	0
71933	नकीर	व्यवहार	0
71934	अहिंसा	षोडशी	0
71935	रकसैक	आँग	0
71936	महतीद्वादशी	लागना	0
71937	थाइमिन	सूचिका	0
71938	खँड़सार	तरकुला	0
71939	मेज़पोश	पोटा	0
71940	शिक्षणकला	तंबूरातोप	0
71941	कोझीकोड	लंगर	0
71942	रैकेट	लालिमा	0
71943	आदिजीव	कालकेतु	0
71944	पंचगौड़	रसिकता	0
71945	लटोरा	ब्रह्मयोग	0
71946	पुतला	चार्वी	0
71947	पुतजिया	गरदा	0
71948	तालु	अगवासी	0
71949	ललितापंचमी	गवर्नर	0
71950	अयोग	समर्थन	0
71951	लँगोटी	धनुही	0
71952	धकेलू	नगण्य	0
71953	धड़	तंतु	0
71954	ताँत	मानसिकता	0
71955	पौरुष	वराहपुराण	0
71956	इत्र	अभावना	0
71957	मौलसिरी	थैला	0
71958	दांडी	लता	0
71959	मनोबल	नास्तिकता	0
71960	स्नायु	कुमारी	0
71961	मुहासिरा	दुपहरिया	0
71962	सूझ	गलसिरी	0
71963	चिलमपोश	भूतविद्या	0
71964	अबका	गुंड	0
71965	मूर्खता	ज्ञानी	0
71966	चैल	मृदंगवादक	0
71967	टेबलेट	उजाड़	0
71968	हिरण्य	टिगुसिगाल्पा	0
71969	अरण्यकांड	तृणगोधा	0
71970	पतलून	मृगरोग	0
71971	एकचक्र	चितरवा	0
71972	तालाब	प्रतिसारण	0
71973	अजंता	अवैधसाक्ष्य	0
71974	कंपा	नार्मर	0
71975	उपनायक	मटखौरा	0
71976	गोंटा	तिलमयूर	0
71977	सैंड	अपवाहन	0
71978	अवबोधन	ग्रीनलैंडी	0
71979	जीवंतता	तुंदि	0
71980	मोखा	हत्थाजड़ी	0
71981	गिलहरा	मकराना	0
71982	उतरवाई	अमानना	0
71983	धारणा	लुहारिन	0
71984	कुदाली	चुन्नी	0
71985	धनुर्विद्या	छाजन	0
71986	फुलेल	प्रतिस्थापना	0
71987	अशक्य	ऋणरहितता	0
71988	कांड	त्रिसंधि	0
71989	कापुरुष	चित्रलेखा	0
71990	नैयायिक	आज्ञापत्र	0
71991	ललितासप्तमी	कुप्पी	0
71992	आदेयकर्म	बच्चा	0
71993	जोरई	अतिवृष्टि	0
71994	चाँदनी	लेबल	0
71995	कुँजड़ा	रफू	0
71996	कुशध्वज	पुत्रकंदा	0
71997	चापलूसी	पहुँचाई	0
71998	विजयंती	क्षेत्र	0
71999	मिश्र	श्रीवर्द्धन	0
72000	ठठवा	सेसिल	0
72001	सुतिया	अभिमानी	0
72002	अजासुर	खरगोश	0
72003	पाखंड	प्रह्लाद	0
72004	सायण	गजशाला	0
72005	अनारदाना	हवाई	0
72006	रखटी	कलात्मकता	0
72007	शालाक	प्रजागरा	0
72008	द्विचक्र	कोरक	0
72009	फॉर्म	हिसाबिया	0
72010	कौआठोठी	अश्वसूक्ति	0
72011	होनी	किमाम	0
72012	अपात्रीकरण	लूनी	0
72013	चिपकाई	सरकंडा	0
72014	कुशध्वज	विकिरण	0
72015	प्रालेख	ब्राह्मीवृहती	0
72016	अभियोजक	मुल्लह	0
72017	कुट	रसीद	0
72018	गुना	तैरना	0
72019	निकृष्टता	अपरांतक	0
72020	अनुतोषण	परहेज़	0
72021	उड़नदस्ता	फलना	0
72022	फिसलन	खड़ाऊँ	0
72023	जोरई	पुनर्मूल्यांकन	0
72024	नहान	नवयुवक	0
72025	इक्कट	अनवकांक्षा	0
72026	जौकेराई	भीम	0
72027	रंगामेजी	रणनीति	0
72028	अश्वसूक्ति	गुमड़ी	0
72029	बैंड	सूअर	0
72030	वंध्यकरण	सिलहटिया	0
72031	हर्षनिस्वनी	अधौड़ी	0
72032	अंगुलबेढ़ा	अर्थशास्त्री	0
72033	एडिनबरा	धेमाजी	0
72034	जिम	बुलबुलबाज़	0
72035	धर्मसुधारक	जोवारी	0
72036	अयोग	यूरेशिया	0
72037	गोमुख	शालदोज	0
72038	उक्ति	यामौस्सुक्रो	0
72039	कमायचा	अपराध	0
72040	परेड	कोदों	0
72041	संहार	अधियाचन	0
72042	उकतारू	कंदलाकश	0
