index	word_a	word_b	label
39961	मूँगफली	फली	1
39962	शहर	यवतमाल	1
39963	समूह	तंत्र	1
39964	शैव	अनुयायी	1
39965	अधियारी	ज़मींदारी	1
39966	तत्ववेत्ता	स्थगन	0
39967	अभिव्यक्ति	शक्ल	1
39968	निसुंद	दुष्टा	0
39969	गोंद	कुंदुर	1
39970	सैरगाह	मनाली	1
39971	सूर्य	बालसूर्य	1
39972	शहर	पूर्णिया	1
39973	धर्मवीर	रंगोली	0
39974	झालर	पसंदगी	0
39975	लीबियाई	मुर्री	0
39976	टोकरा	पात्र	1
39977	क्रियाविशेषण	छेद	0
39978	परित्यक्ता	पत्नी	1
39979	कुकुर	फाइल	0
39980	फूटना	भजनावली	0
39981	भड्डर	विधवाश्रम	0
39982	दुश्चरित्रता	रोहिणी	0
39983	काया	साथर	0
39984	पुष्पांजलि	ठाकुर	0
39985	शिकागो	यूनियन	0
39986	क्रिया	चढ़ाई	1
39987	नहरुआ	रोग	1
39988	बबर	मँगेतर	0
39989	दोलन	सदस्य	0
39990	कीर्तन	रामधुन	1
39991	मुर्री	पंचशिख	0
39992	बोहनी	रणनीतिज्ञ	0
39993	मापक	साधन	1
39994	चिकोटी	डोडो	0
39995	महाविनाश	सार	0
39996	अंगी	बंगलादेशी	0
39997	कपाल	तरकुला	0
39998	संपत्ति	अवशेष	1
39999	धनेश	पक्षी	1
40000	विज्ञप्ति	सूचना	1
40001	नैरा	मुद्रा	1
40002	प्रस्तुतिकरण	काम	1
40003	अत्रेय	परचूनिया	0
40004	स्थान	इंद्रासन	1
40005	चार्वाक	गाजर	0
40006	गोदावरी	नदी	1
40007	औजार	इस्तरी	1
40008	ग्रामदेवता	लॉलीवुड	0
40009	कुम्हारी	कार्य	1
40010	तंदूर	सूखा	0
40011	माध्यम	आसार	0
40012	व्याप्तता	सफ़ाई	0
40013	डिठौना	चिह्न	1
40014	महरि	ट्रैफिक	0
40015	नियोक्ता	गोरी	0
40016	स्वयंवर	यंत्र	0
40017	ओमानी	जल्लाद	0
40018	नगाड़ा	भोजपुरी	0
40019	अमिताभ	सामान	0
40020	पियरी	कपड़ा	1
40021	कुटनी	राजकुमारी	0
40022	रामानुज	वैष्णव	1
40023	शहर	नागौर	1
40024	शृंगार	नक्काशी	0
40025	पांडर	आप्रवासी	0
40026	अधिरोपण	बिलासपुर	0
40027	पराधीनता	वायुशक्ति	0
40028	वामनद्वादशी	मीनार	0
40029	युवा	कर्मठता	0
40030	उत्तरायण	अयन	1
40031	अड्डा	दिवाला	0
40032	ग्रामदेवता	स्वप्नद्रष्टा	0
40033	वारसा	राजधानी	1
40034	कोल्हू	घानी	1
40035	गुलचीन	द्रविड़	0
40036	लता	स्टेशन	0
40037	सत्यजित्	यक्ष	1
40038	इकाई	कुल्चा	0
40039	त्योहार	बैसाखी	1
40040	दिन	अक्षयतृतीया	1
40041	इंद्रसभा	उपभोक्तावाद	0
40042	ब्राह्मण	देसवाली	1
40043	सुंदरकांड	फुलका	0
40044	चीता	पेड़	1
40045	औजार	चश्मा	1
40046	मचक	वजीफादार	0
40047	चेहरा	आतिशगाह	0
40048	पराया	व्यक्ति	1
40049	निरंकुशता	ब्लैक	0
40050	बीट	घोटना	0
40051	संदीपन	कामबाण	1
40052	नागरिकता	बदनाम	0
40053	महँगाई	अवस्था	1
40054	कुरता	अलफा	1
40055	सतलज	खेती	0
40056	चिल्फी	वकी	0
40057	हँसाई	प्लासी	0
40058	कर्णाभूषण	बाली	1
40059	फेर	क्रिया	1
40060	परीक्षा	बिछाना	0
40061	निवासी	इथियोपियाई	1
40062	वंशपत्री	क़ब्र	0
40063	सीमांत	छोर	1
40064	एरंड	मिथक	0
40065	कामशास्त्र	आफ़ताबी	0
40066	अर्थविद्	शर्बत	0
40067	मानदेय	पारिश्रमिक	1
40068	खमाज	अष्टावक्र	0
40069	मरम्मत	बोहरा	0
40070	घंटाघर	वसुमती	0
40071	अवस्था	संतुलन	1
40072	रजनीगंधा	केपटाउन	0
40073	सहालग	दिन	1
40074	सुधार	योग्यता	0
40075	झपताल	उच्चतम	0
40076	पहलू	घटना	1
40077	स्थान	छत	1
40078	शैव	दमी	0
40079	संन्यासी	दंडी	1
40080	दिनांक	दिन	1
40081	खड्ग	रहटी	0
40082	रायबहादुर	सहभागिता	0
40083	मुद्रास्फीति	अवस्था	1
40084	अनुषक्ति	कर्तव्य	1
40085	मँजीरा	यूरोपी	0
40086	मध्यमा	निगलना	0
40087	तृणावर्त	जहाज़ी	0
40088	शहर	अमरेली	1
40089	फाल	तेईस	0
40090	कल्याण	प्रतिस्थापना	0
40091	दृष्टिकोण	पहचान	1
40092	गायकी	हजारीबाग	0
40093	अभिलेखापाल	चित्रकला	0
40094	बँटाई	ढंग	1
40095	पतिव्रत	देवगढ़	0
40096	धमेला	पात्र	1
40097	दिनांक	प्रारूप	0
40098	खाँड़	सराफा	0
40099	अनिश्चय	पूल	0
40100	अलफा	कुरता	1
40101	रिकेट्स	रोग	1
40102	व्याप्ति	कूर्म	0
40103	अमाना	अक्ष	0
40104	नाड़ा	बोझा	0
40105	तंदूर	भट्ठी	1
40106	फकीरी	अवस्था	1
40107	कैंची	टाइफाइड	0
40108	सुरक्षा	त्रिमूर्ति	0
40109	गाला	अविवेक	0
40110	आँतर	इषीका	0
40111	आँधी	झंझा	1
40112	अध्यापक	पारगमन	0
40113	चौधरी	उपाधि	1
40114	व्यक्ति	व्यंग्यकार	1
40115	गढ़ाई	यज्ञसेन	0
40116	दरबार	इंद्रसभा	1
40117	यार	रणभेरी	0
40118	फंदा	निवाड़ा	0
40119	भूखा	इतालवी	0
40120	फाल	कपड़ा	1
40121	पटकनी	खासी	0
40122	कश्मीरवासी	निवासी	1
40123	ह्वेनसांग	रोहू	0
40124	चुनौती	उक्ति	1
40125	थूकदानी	मलयालम	0
40126	सेइ	प्रक्रिया	0
40127	जीवनसाथी	पूर्वी	0
40128	झुनझुना	वजीरी	0
40129	ओसाई	मजदूरी	1
40130	रस्सी	जोत	1
40131	दिनांक	कावेरी	0
40132	मॉडल	कलाकार	1
40133	बालू	यमुनोत्री	0
40134	मुजरा	गीत	1
40135	पकवान	पूरी	1
40136	काव्यालंकार	उत्तर	1
40137	मल्लाही	विचलन	0
40138	पाव	ब्रेड	1
40139	डायलिसिस	झुनझुना	0
40140	कालबेलिया	जाति	1
40141	विधायक	किशमिश	0
40142	राजधानी	प्रिटोरिया	1
40143	पाकशास्त्र	जगह	0
40144	टिकाऊपन	अवस्था	1
40145	राजस्थानी	फरशी	0
40146	कढ़ाई	नोनिया	0
40147	यमद्वितिया	बांधवगढ़	0
40148	सावित्र	कीड़ा	0
40149	रसीद	स्वस्तिक	0
40150	इल्वल	सभापतित्व	0
40151	उत्पादकता	साधारणी	0
40152	जटा	एकाधिकार	0
40153	महापुरुष	जिगीषा	0
40154	रामगंगा	नदी	1
40155	रिक्तता	कार्बनीकरण	0
40156	अपराधविज्ञान	स्टोरेज	0
40157	सेवती	गुलाब	1
40158	मल्लिक	उतराई	0
40159	तीरंदाज़ी	विकेश	0
40160	काव्यालंकार	अनुकृति	1
40161	बंदनी	मेसोपोटामिया	0
40162	दूरी	ऊँचाई	1
40163	जंतु	अलस	1
40164	तीखुर	पौधा	1
40165	शेष	संख्या	1
40166	सोनपंखी	कीड़ा	1
40167	अश्विनी	शिवगिरि	0
40168	उतारन	हौज़	0
40169	कचनार	मुँहासा	0
40170	सुरूर	यंत्रविन्यास	0
40171	शहर	दुमका	1
40172	स्थान	गोदाम	1
40173	हक़ीम	चिकित्सक	1
40174	मात्रा	नौगुना	1
40175	आत्मक	प्रत्यय	1
40176	टाँकी	तंक	1
40177	शहर	नबरंगपुर	1
40178	कालादाना	ऋग्वेद	0
40179	स्थान	पंचनद	1
40180	गाजापट्टी	गुरुकुल	0
40181	टाप	क्रिया	1
40182	प्रधानाध्यापक	गंधर्व	0
40183	बच्चा	कुलचा	0
40184	त्रिसंधि	निंदा	0
40185	भौतिकता	अवस्था	1
40186	संगत	नवग्रह	0
40187	किरमिच	राजस्थान	0
40188	सवारी	त्रिपुंड	0
40189	श्यामपट्ट	एमआरपी	0
40190	शास्त्रज्ञ	मौलवी	1
40191	खुरपका	रोग	1
40192	लोढ़ा	लोढ़ी	1
40193	बहुरूपिया	वेदविद्या	0
40194	कली	महिला	1
40195	चप्पल	जपी	0
40196	कैटभ	राक्षस	1
40197	धूपदानी	नाविक	0
40198	खुरपा	पोथी	0
40199	बिहु	त्योहार	1
40200	धुर	नाप	1
40201	देवी	महिला	1
40202	जलेबी	मस्कट	0
40203	मार्क्सवादी	अनुयायी	1
40204	अवस्था	जोखिम	1
40205	कोषाध्यक्ष	अधिकारी	1
40206	कटोरा	डोका	1
40207	नाप	ग्राम	1
40208	पुरवट	थैला	1
40209	बालुरघाट	देवजनी	0
40210	झटका	दाँव	1
40211	शिखर	अगासी	0
40212	सेमिनार	असंभव	0
40213	अहमदिया	अल्पज्ञता	0
40214	काम	तुड़ाई	1
40215	कोलोबस	बंदर	1
40216	सज्जी	अवक्षेपण	0
40217	अधेड़ावस्था	अवधि	1
40218	पत्नी	बंजारन	1
40219	आकाश	तत्त्व	1
40220	शिक्षण	संतरा	0
40221	लाइन	हौदा	0
40222	साँड़नी	ऊँटनी	1
40223	कटिहार	माधवी	0
40224	बगीचा	स्थान	1
40225	बछड़ा	शिकागो	0
40226	मुद्रा	पेसो	1
40227	वचन	बहुवचन	1
40228	राग	बंगाली	1
40229	दानी	व्यक्ति	1
40230	चिंपा	कुकर	0
40231	रंगमंच	बीयर	0
40232	फ्लैट	परचूनी	0
40233	गजरा	पुष्पहार	1
40234	क्षरण	कमाच	0
40235	काव्य	भड़ौआ	1
40236	चुभन	अजी	0
40237	काम	खिंचाई	1
40238	कंजरी	पत्नी	1
40239	तारकासुर	सव्य	0
40240	झूम	गैबोरोन	0
40241	विक्षेप	क्रिया	1
40242	बदहजमी	वायुसेवा	0
40243	कत्थ	नियुक्ति	0
40244	पेड़	पिस्ता	1
40245	किमखाब	विलोम	0
40246	धूनी	आयोजन	0
40247	तिलंगा	स्वाभाविकता	0
40248	अहि	रोमांस	0
40249	धुरंधर	प्रहसन	0
40250	रोग	बम्हनी	1
40251	लोकजीवन	पाकेट	0
40252	डबल्स	राष्ट्रगान	0
40253	फलांग	क्षमता	0
40254	खशा	राक्षसी	1
40255	पदार्थ	केंद्र	1
40256	जार्ज	शासक	1
40257	थाह	कड़ाह	0
40258	कनखी	चीरघर	0
40259	धान	बेलन	1
40260	सुअवसर	सद्गुण	0
40261	प्रक्रिया	अवक्षेपण	1
40262	तालिब	हैहय	0
40263	मेड़	धरोहर	0
40264	टंकी	टाँका	1
40265	महाप्रबंधक	अलविदा	0
40266	गराडू	लता	1
40267	मुलेठी	झाड़	1
40268	बकरा	जिहादी	0
40269	लार्वा	गेंदबाज	0
40270	वस्तु	सामान	1
40271	खपत	कँगनी	0
40272	ताला	काम्पिल्य	0
40273	उतथ्य	नौका	0
40274	शंखद्राव	टैंकर	0
40275	क्षेत्र	मालवा	1
40276	शिखंडी	व्यक्ति	1
40277	खुरपा	खुरपी	1
40278	पद्माकर	हिरण	0
40279	कान्यकुब्ज	चूहेदानी	0
40280	पोषण	मध्य	0
40281	मानहानि	प्रभास	0
40282	गाँव	दृष्टिदोष	0
40283	क्रिया	दिग्भ्रम	1
40284	बक	नर	1
40285	सायबान	शारदा	0
40286	देहांतर	क्रिया	1
40287	पशु	कुत्ता	1
40288	प्रह्लाद	बारहदरी	0
40289	अनध्ययन	बनिहारी	0
40290	इकाई	जूल	1
40291	अजेरी	अराबा	0
40292	गुजरात	नगण	0
40293	सुवेद	ऋषि	1
40294	पोलिश	भाषा	1
40295	मूलाधार	धोबिन	0
40296	जमादार	व्यक्ति	1
40297	गालव	प्रतीक्षालय	0
40298	अधिकता	अत्यधिकता	1
40299	अवस्था	हितैषिता	1
40300	अमति	रेला	0
40301	पाव	बटखरा	1
40302	अवस्था	मोटापा	1
40303	दमा	खरीता	0
40304	काकदृष्टि	गनेल	0
40305	बोध	अंधकार	1
40306	यूरोप	समूह	1
40307	योग	सियारा	0
40308	घंटा	घड़ियाल	1
40309	आस्ट्रेलिया	कैलाशहर	0
40310	द्वीप	पेम्बा	1
40311	मुहर्रम	आरोपी	0
40312	थल	बटुआ	0
40313	रसिया	गीत	1
40314	अपशब्द	शाप	1
40315	समाप्ति	युगांत	1
40316	फली	करंज	1
40317	देवी	अंबाबाई	1
40318	राजशेखर	साहित्यकार	1
40319	अंजनहारी	कीड़ा	1
40320	लाला	हमलावर	0
40321	दामोदर	सेवाभाव	0
40322	नोटिस	शिक्षाविद्	0
40323	बहुवचन	तेलुगु	0
40324	बयानबाज़ी	सीरप	0
40325	रील	सामान	1
40326	वकील	महाधिवक्ता	1
40327	तमाल	पुंडरीक	0
40328	परोपकार	न्यायपालिका	0
40329	अधिकरण	कारक	1
40330	अध्यापक	बजंत्री	0
40331	पथराव	सूचकांक	0
40332	चक्कीवाला	गुलमेंहदी	0
40333	मजीठ	सप्तपुरी	0
40334	अहरा	दस्तारबंदी	0
40335	व्यक्ति	दरबारी	1
40336	तान	अर्धाली	0
40337	कलर	लक्षण	1
40338	कोंकण	वैशंपायन	0
40339	धना	रक्तचाप	0
40340	चिड़ी	चूक	0
40341	कात्यायन	पदार्पण	0
40342	गोरी	वाशिंगटन	0
40343	नब्बे	मेदा	0
40344	वाद्ययंत्र	नद	1
40345	शंकरा	रागिनी	1
40346	श्रेय	सोमा	0
40347	गोदाम	हवलदार	0
40348	ज्वार	स्पष्टता	0
40349	वैजयंती	पौधा	1
40350	विटामिन	इनोसिटाल	1
40351	कपड़ा	अमरू	1
40352	क्रिया	मंज़िल	1
40353	सिद्धांत	इहवाद	1
40354	आतिशगाह	वित्तमंत्री	0
40355	नियतकालिक	शूटर	0
40356	पतंग	तुक्कल	1
40357	लेक	पंजाबी	0
40358	वत्सासुर	राक्षस	1
40359	मिस्र	दाहोद	0
40360	लता	गिलोय	1
40361	बुनियाद	जलडमरूमध्य	0
40362	अवसर	तक़रीब	1
40363	क्रिया	प्रसार	1
40364	धमार	दूरदर्शिता	0
40365	बत्ती	वाममार्गी	0
40366	अभिदेश	मैली	0
40367	औजार	नहला	1
40368	कुंभलगढ़	किस्त	0
40369	द्वापर	नागमणि	0
40370	डाकू	जलदस्यु	1
40371	वर्ग	टवर्ग	1
40372	वारसा	विमानन	0
40373	अंधक	पिघलाव	0
40374	अनुसंधान	धर्मसंकट	0
40375	आक्रमणकारी	क्षमायाचना	0
40376	क्रिया	वर्गीकरण	1
40377	लोकप्रियता	प्रोत्साहन	0
40378	अवस्था	कूटता	1
40379	मेधि	संपूर्णता	0
40380	चपेट	जावाई	0
40381	पिंको	शाम	0
40382	लँगोटी	इजलास	0
40383	प्रदेश	लक्षद्वीप	1
40384	गृहनगर	तुरई	0
40385	पर्वत	अस्ताचल	1
40386	गतिरोध	मार्च	0
40387	पशु	एल्क	1
40388	दाँत	टाँकी	1
40389	देनदारी	रम	0
40390	दुर्घटना	त्रासदी	1
40391	आपत्ति	आकाशभाषित	0
40392	कवच	सरहना	1
40393	अम्बासा	आँवला	0
40394	मजदूरी	तौलाई	1
40395	ताप	जठराग्नि	1
40396	तर्पण	पितृतर्पण	1
40397	ज्ञानी	वैदिक	1
40398	रोग	अनिद्र	1
40399	अंबुज	साल	0
40400	चांद्रवर्ष	वर्ष	1
40401	राष्ट्रमंडल	महाभाष्य	0
40402	टस्कनी	चौदह	0
40403	किरण	चंद्रकिरण	1
40404	राजधानी	लीमा	1
40405	सुरूर	नशा	1
40406	सेना	तालिबान	1
40407	हक़दार	व्यक्ति	1
40408	ग्रीनलैंड	सुघराई	0
40409	अभिकरण	कार्यालय	1
40410	नज़दीकी	य	0
40411	जामताड़ा	चौकी	0
40412	सात	अभिज्ञा	0
40413	मदिरालय	स्थान	1
40414	टेस्टोस्टेरॉन	हार्मोन	1
40415	मलखंभ	अभिसार	0
40416	निरसन	अणु	0
40417	गीतकार	हिंगोली	0
40418	औजार	परकार	1
40419	चौखट	वस्तु	1
40420	हरिहर	कोपभाजन	0
40421	ऑपरेशन	गतिविधि	1
40422	संचार	चेतावनी	1
40423	राजधानी	दमस्कस	1
40424	लिपि	यूनानी	1
40425	दिशा	अवस्था	1
40426	आबादी	लोग	1
40427	उपयोगितावाद	नराज	0
40428	अपव्यय	मन्नत	0
40429	टिकाऊपन	गैंडा	0
40430	पठानकोट	शहर	1
40431	अंबुज	प्रत्यंगिरा	0
40432	सालिग्राम	लड्डू	0
40433	वैजयंती	मूर्खता	0
40434	स्वयंप्रभा	तुकबंदी	0
40435	गयावाल	उत्प्रेक्षा	0
40436	काम	छनाई	1
40437	सिद्धांत	रूढ़िवाद	1
40438	जोड़ी	समुदाय	1
40439	पवित्रता	राष्ट्रपति	0
40440	स्वीकृति	अनुमति	1
40441	अवस्था	असहायता	1
40442	स्वात	केहा	0
40443	कसरत	डंकी	1
40444	खेलकूद	रस्साकशी	1
40445	घृताची	बरनाला	0
40446	स्वभाव	अजगरी	1
40447	तना	संकल्पन	0
40448	इंद्रिय	जननेंद्रिय	1
40449	दरवाज़ा	विशिष्ट	0
40450	पदार्थ	विषय	1
40451	पुरुष	पंचम	0
40452	वैमानिकी	विज्ञान	1
40453	श्लेष	निष्पक्षता	0
40454	फाटक	घस	0
40455	घानी	मोचरस	0
40456	कलाकंद	निर्मुक्त	0
40457	लीबियाई	बोड़ा	0
40458	चुटकी	आकृति	1
40459	तस्कर	पोती	0
40460	आसन्नप्रसवा	जंभ	0
40461	महाधिवक्ता	मुहर्रम	0
40462	हांगकांग	पिंगल	0
40463	ड्रॉ	अभ्युन्नति	0
40464	कुकर	आसवन	0
40465	बछड़ा	छौना	1
40466	हराम	लरज	0
40467	अष्टमी	अगस्त्य	0
40468	राजपत्र	संखिया	0
40469	तोशा	नैपकिन	0
40470	व्यक्ति	पिंको	1
40471	गिरना	क्रिया	1
40472	भाव	विलुप्ति	1
40473	कमरा	सेल	1
40474	खिलजी	व्यक्ति	1
40475	छौंक	काम	1
40476	ऐरावत	नाग	1
40477	विसर्ग	परशुराम	0
40478	समृद्धि	अवस्था	1
40479	तक़रार	झगड़ा	1
40480	निवासी	कंबोडियाई	1
40481	निर्णायक	व्यक्ति	1
40482	कुलबुलाहट	मंगोल	0
40483	जलकण	फ़्रॉक	0
40484	सुकाल	वायु	0
40485	हलवाई	ध्रुवा	0
40486	अगहनी	धान	1
40487	दर्रा	आटा	1
40488	साठी	रद्दी	0
40489	फरुही	विधान	0
40490	व्यक्ति	रोगी	1
40491	पिंको	व्यक्ति	1
40492	भारद्वाज	पक्षी	1
40493	इंटरफेस	राजगढ़	0
40494	पंचशिख	शांति	0
40495	श्रद्धाजंलि	सुवचन	1
40496	तोड़ा	भैंस	1
40497	आरंभ	एट	0
40498	इकतारा	उच्चय	0
40499	गजी	कपड़ा	1
40500	बक़रीद	त्योहार	1
40501	जीववादी	नवदुर्गा	0
40502	पलटन	मंचन	0
40503	श्रेणी	त्रिवर्ग	1
40504	गंडक	मलयगिरि	0
40505	दुतकार	अंतर्धारा	0
40506	आकबतीलंगर	वेदाध्ययन	0
40507	खंजन	घोड़ा	1
40508	प्रतिफलन	शिकारा	0
40509	दुशाला	स्वीकार्यता	0
40510	अघोरी	औरंगाबाद	0
40511	जगह	दूरी	1
40512	कार्यकारी	त्रिवणी	0
40513	औजार	कम्यूनिकेटर	1
40514	पक्षीविज्ञान	क्षत्राणी	0
40515	वर्णवृत्त	दिवा	1
40516	झुग्गीवासी	व्यक्ति	1
40517	दृश्यकाव्य	गीतिरूपक	1
40518	गुल	अष्टकोण	0
40519	अभ्यास	काव्यालंकार	1
40520	मानसपुत्र	सनक	1
40521	सर्वाधिकारी	व्यक्ति	1
40522	धोती	चरका	0
40523	छड़	कोहिनूर	0
40524	अनिश्चय	सुवा	0
40525	अटका	उच्छेदन	0
40526	कोलंबियाई	निवासी	1
40527	उड़नतश्तरी	खानदेश	0
40528	काम	शगुन	1
40529	अनुभूति	रुचि	1
40530	उत्तोलन	क्रिया	1
40531	रागिनी	केतकी	1
40532	सौदा	प्रलंब	0
40533	वाममार्गी	रुक्मिणी	0
40534	प्रदेश	तमिलनाडु	1
40535	गंभीरी	अरुवा	0
40536	कटार	हथियार	1
40537	देवता	अनिरुद्ध	1
40538	बरेली	अनुसंधान	0
40539	भाग	जड़	1
40540	मंगोल	निवासी	1
40541	सुविचार	विचार	1
40542	शेड	नियुक्ति	0
40543	पर्वत	नाला	0
40544	रोग	कर्णमूल	1
40545	कुशासन	आसन	1
40546	राक्षस	मुंड	1
40547	मौसी	अत्याचारी	0
40548	शहर	नाशिक	1
40549	प्रवाह	रेला	1
40550	महान्यायवादी	भगण	0
40551	लक्षण	चिपचिप	1
40552	प्राप्ति	आरोह	1
40553	बुधवार	नरकगति	0
40554	उत्तरजीविता	अलाई	0
40555	टंकण	थनेला	0
40556	ठगी	कार्य	1
40557	माहूँ	सागू	0
40558	कठोरता	यहाँ	0
40559	इजरा	लामी	0
40560	आप्रवासी	जाबालि	0
40561	खगड़िया	नियतिवादी	0
40562	दाव	छुरी	1
40563	गुलबर्ग	आश्रमवासी	0
40564	खंडपीठ	चुनौती	0
40565	शहर	सोनपुर	1
40566	अवस्था	बुढ़ापा	1
40567	सांता	साधु	1
40568	थापी	परात	0
40569	कार्ययोजना	उपग्रह	0
40570	अवस्था	अनुपस्थिति	1
40571	बीस	आपबीती	0
40572	बुंदा	कर्णाभूषण	1
40573	निन्यानबे	संख्या	1
40574	शाखा	रति	0
40575	अकबरपुर	शमीज़	0
40576	प्रतिमूर्ति	पौआ	0
40577	जिच	कटाव	0
40578	गुरुमुखी	लिपि	1
40579	नचनिया	नर्तक	1
40580	लौंग	प्रोटोकॉल	0
40581	अनध्ययन	दतिया	0
40582	जनगणना	गणना	1
40583	पेड़	काकड़ा	1
40584	लिपि	तमिल	1
40585	सहारा	वस्तु	1
40586	राडार	ध्यान	1
40587	काम	अनुलेपन	1
40588	अरुणाचली	निवासी	1
40589	लदाई	लार्वा	0
40590	वर्ग	संसार	1
40591	श	इतालवी	0
40592	पत्ता	ताड़पत्र	1
40593	चैत्री	भावप्रकाश	0
40594	पौधा	चक्की	0
40595	चिंकारा	निगमन	0
40596	खंभा	चीरा	1
40597	पीठिका	आधार	1
40598	राजशेखर	बहरी	0
40599	ब्रह्मांडपुराण	पुराण	1
40600	वीरबाला	आरी	0
40601	हेडफोन	खोखर	0
40602	कपाल	पात्र	1
40603	अरजा	रगण	0
40604	पहल	अयुक्ति	0
40605	हिंगोट	चना	0
40606	साम्यवादी	निफ्टी	0
40607	लिखावट	ढंग	1
40608	पुनर्जन्म	बुनकरी	0
40609	दानी	महादानी	1
40610	अवस्था	मानवता	1
40611	श्रीवल्ली	सिंह	0
40612	सेजा	बैरागी	0
40613	बारहखड़ी	अनुभूति	0
40614	गुड़गुड़ी	मंगोल	0
40615	मजनूँ	साबरमती	0
40616	कलाकारी	सिद्ध	0
40617	कुंड	पौधा	0
40618	करताल	अल्पकाल	0
40619	आदत	पचीसी	0
40620	चित्र	रेखाचित्र	1
40621	सप्तक	वर्ग	1
40622	यकृत	पाठक	0
40623	जमींदारिन	पत्नी	1
40624	रत्न	हकीक	1
40625	संवत्	शक	1
40626	ककही	सूक्त	0
40627	नगण	तेली	0
40628	घटम	आत्मदाह	0
40629	वर्णवृत्त	करता	1
40630	खर्च	मितव्यय	1
40631	शहर	दावणगेरे	1
40632	मणि	बोर्ड	0
40633	रोग	रक्तचाप	1
40634	क्षिप्र	झील	1
40635	झारसुगुडा	कजली	0
40636	फड़फड़ाहट	सरलता	0
40637	सिकंदर	अज्ञान	0
40638	अत्यावश्यकता	तारपीन	0
40639	टाप	ध्वनि	1
40640	हित	देशहित	1
40641	दीपक	पसली	0
40642	नंदनवन	चित्रदुर्ग	0
40643	राक्षस	बल	1
40644	इहवाद	नमक	0
40645	धिक्कार	रीगा	0
40646	ओवन	औजार	1
40647	नामांकन	काम	1
40648	शब्दावली	सूची	1
40649	काफिर	व्यक्ति	1
40650	भाषा	अनामी	1
40651	वजू	प्रूफ़रीडर	0
40652	झालर	नाग	0
40653	लताड़	काम	1
40654	ऋषि	कौत्स	1
40655	परत	प्लेट	1
40656	ओ	प्रत्यर्पण	0
40657	शहर	शाजापुर	1
40658	खिचड़ी	उत्प्रेक्षा	0
40659	थल	कछार	1
40660	ठ	पूर्णिमा	0
40661	उमंग	मनोभाव	1
40662	कंठ	वार्ताकार	0
40663	अप्सरा	मनोहरा	1
40664	रूप	विश्वरूप	1
40665	लाखा	नौकायन	0
40666	अलायुध	सिंगापुर	0
40667	आत्मशक्ति	शक्ति	1
40668	सरपत	लेखन	0
40669	सुरमेदानी	मानवीकरण	0
40670	बुनाई	आकृति	1
40671	कालू	कीड़ा	1
40672	खन्ना	चंद्रशेखर	0
40673	माली	सुदामा	1
40674	वर्षगाँठ	प्रधानाचार्य	0
40675	दोहद	थुलमा	0
40676	सड़सठ	संख्या	1
40677	चंबा	व्यास	0
40678	रुफिया	धूपदानी	0
40679	क्रिया	अनाज्ञाकारिता	1
40680	उत्पत्ति	गुरुपर्व	0
40681	शहर	ग्वालियर	1
40682	मार्केट	वर्ग	1
40683	विशेषाधिकार	क़ब्ज़ा	1
40684	पाशी	अनिद्र	0
40685	वनवास	निवास	1
40686	अधिनिर्णय	लिलाही	0
40687	शास्त्र	काव्यशास्त्र	1
40688	कामांधता	डॉक्टरेट	0
40689	नौकरशाही	शासन	1
40690	गारा	समतावाद	0
40691	आर्किड	पौधा	1
40692	राजा	भगीरथ	1
40693	प्रचारिका	गुजरातवासी	0
40694	मायावाद	वकालत	0
40695	मुलेठी	जाफराबादी	0
40696	प्रभाती	कटघरा	0
40697	संतुष्टि	मनोभाव	1
40698	पश्यंती	अवस्था	1
40699	आभूषण	लटकन	1
40700	जड़	आबदस्त	0
40701	अवस्था	ग्रहण	1
40702	हिम्मतनगर	शहर	1
40703	सप्तर्षि	समूह	1
40704	चिप्पी	पदार्थ	1
40705	मलिना	संवत्सर	0
40706	S	अक्षर	1
40707	फ्लाइट	बख़्शीश	0
40708	औजार	मॉनिटर	1
40709	जयकार	लट्टू	0
40710	झनकार	हाड़ा	0
40711	इंद्र	जूल	0
40712	स्वाद	दयनीयता	0
40713	चुगलखोर	आशी	0
40714	साना	राजधानी	1
40715	व्यक्ति	प्रापक	1
40716	आवाहक	बटैया	0
40717	दानपात्र	वैष्णवी	0
40718	प्रायोजन	वरदानी	0
40719	मजदूरी	पारिश्रमिक	1
40720	पत्ती	पंखी	1
40721	आघात	थप्पड़	1
40722	अवस्था	अल्पभाषिता	1
40723	खुरपका	पुल्लिंग	0
40724	मंदाक्रांता	मानसिकता	0
40725	ज्येष्ठा	बीनकार	0
40726	देश	अधिदेश	1
40727	नाप	मिलीमीटर	1
40728	काठ	चैली	1
40729	जनजाति	खासी	1
40730	पदावनति	झपट्टा	0
40731	पतरा	चवर्ग	0
40732	निदेशक	स्नान	0
40733	बाजार	दरीबा	1
40734	अर्घ	शाही	0
40735	निशान	धब्बा	1
40736	तोतला	झाँट	0
40737	आखत	वीणा	0
40738	मिट्टी	गोपीचंदन	1
40739	कालीन	अंगक	0
40740	नवनीतम	लॉलीवुड	0
40741	भिक्षापात्र	कासा	1
40742	कोट	जैकेट	1
40743	पिपरमिंट	तृणमणि	0
40744	सिकंदर	राजा	1
40745	ध्वनि	आहट	1
40746	पुरवट	नरक	0
40747	नक़्श	द्रोण	0
40748	अधातु	विदुर	0
40749	प्रकृति	चीरहरण	0
40750	सैंकड़ा	समूह	1
40751	बर्तन	कुकर	1
