index	word_a	word_b	label
20251	రూపొందించడం	పోట్లాట	0
20252	దవుడ	మరిది	0
20253	స్కోరు	ఆయుధశాల	0
20254	అండకోశం	కాల్బలము	0
20255	ఇనుపయుగం	సమర్పణ	0
20256	తడమటం	మహర్	0
20257	అవరోహణ	ఆరవతరగతి	0
20258	పేలిక	నక్సలిజం	0
20259	గుడగుడ	వెనుక	0
20260	త్రిలోకాలు	సాంబర్	0
20261	వంతు	వేటాడు	0
20262	వాలి	స్వీకరించని	0
20263	తిరుగుబాటుదారు	గులాబి	0
20264	సిద్ధిదాత్రి	మీటరు	0
20265	ఆటలమ్మ	రాజు	0
20266	మేనల్లుడు	వ్యాయామం	0
20267	ప్రసారం	దయానిధి	0
20268	నర్తకి	బాలకృష్ణుడు	0
20269	కూర	అవయవం	0
20270	గజశాల	దివాన్	0
20271	మైలు	హింస	0
20272	గ్రహం	ఆబోతు	0
20273	జారుడు	కొలబద్ద	0
20274	పట్టుబట్టలు	సనత్కుమారుడు	0
20275	ఈతగాడు	లాసీ	0
20276	మహర్షి	కుటుంబనియంత్రణ	0
20277	పాట	ఏనుగుతల	0
20278	దక్షణం	డైరెక్టర్	0
20279	నవరత్నాలు	దయ	0
20280	కాండలు	ముత్యం	0
20281	పార్లమెంటు	ఆస్తి	0
20282	బ్రహ్మముడి	అందం	0
20283	ఆత్మవిశ్వాసము	నాయిక	0
20284	అశ్వని	మందాకినీ	0
20285	కనుబొమ్మలు	లెక్క	0
20286	పుట్టుక	భోగీ	0
20287	కుంకుమ	మసాలా	0
20288	ప్రవాసీయులు	టెంక	0
20289	రాజస్థానీయులు	లక్ష	0
20290	ముట్టడి	ఠావు	0
20291	హుండి	మహారధుడు	0
20292	స్టైల్	క్రౌంచపక్షి	0
20293	సోదరుడు	బొల్లివ్యాధి	0
20294	నిధి	ఇష్టం	0
20295	బిల్లు	నెల	0
20296	స్వాధీనం	చీకు	0
20297	ప్రాచీనత	బంధువులు	0
20298	తినుబండరాలు	కొండ	0
20299	మకరందము	పింగాణి	0
20300	కమ్మరికొలిమి	సంరక్షకుడు	0
20301	మేస్త్రీ	దస్తావేజు	0
20302	అధికారి	ఋణము	0
20303	చందా	దుంప	0
20304	దుఃఖం	ధాన్యపురాశి	0
20305	గొట్టం	బీర్బల్	0
20306	నాశనం	పెట్టుబడిదారుడు	0
20307	కొలమానం	ప్రవేశద్వారము	0
20308	వరకట్నం	అశోకవనం	0
20309	సమ్మేళనము	వృద్ధిచెందడం	0
20310	మహాప్రాణాలు	యుగము	0
20311	పెరుగుకుండ	ఆచూకి	0
20312	వ్యవస్థ	తరగతి	0
20313	వంటగది	సాలెపురుగు	0
20314	కొరివి	హిజ్రా	0
20315	దోమ	ఆశ్రయం	0
20316	గ్రంథాలయము	పగడం	0
20317	చిరునామా	జీడిపప్పు	0
20318	నిర్జలీకరణం	పాకము	0
20319	సంరక్షకుడు	భావావేశం	0
20320	దుబాసి	పదవి	0
20321	గుహ	చిక్కు	0
20322	దొండకాయ	రూపలావణ్యం	0
20323	కర్నాటక	రుగ్మత	0
20324	దెయ్యాలు	అరటిగెల	0
20325	స్టూలు	అంగరక్షకుడు	0
20326	ఇంటిగడప	మందగతి	0
20327	న్యాయం	ఊసరవెల్లి	0
20328	ఆజ్ఞ	పొంగటం	0
20329	ఆలస్యం	దళితులు	0
20330	గారాభం	ఓంకారం	0
20331	కిణ్వనం	నాగకేసరి	0
20332	అంతస్తు	చెడుకాలం	0
20333	గుణిజం	తినుబండరాలు	0
20334	సృష్టించడం	అశుద్ధత	0
20335	మంచు	అంగడి	0
20336	విసరటం	సవతితల్లి	0
20337	పనిచేసేవాడు	గురువారం	0
20338	శిలాయుగం	మిశ్రా	0
20339	సంపూర్ణత	బుడగ	0
20340	క్షిప్రానది	తులసిదళం	0
20341	అతిశయోక్తి	ఇవ్వడం	0
20342	విమానాశ్రయము	పుట్టగొడుగులు	0
20343	చంద్రవంశం	ఉపాధ్యాయురాలు	0
20344	స్థానం	పొట్ట	0
20345	ఉపవాసం	కౌస్తుభమణి	0
20346	అహుతి	బర్మీ	0
20347	కర్మ	కూడలి	0
20348	ముఖాముఖి	పేపరు	0
20349	స్థానం	త్రేతాయుగం	0
20350	ఇంకా	అమృతం	0
20351	యోగా	కులంపేరు	0
20352	ఆనకట్ట	పల్లెపాట	0
20353	నూక	ద్వారపాలకులు	0
20354	శైలపుత్రి	సాంద్రత	0
20355	అనసూయ	ఆదివారం	0
20356	హాజరుపట్టి	భిక్షాపాత్ర	0
20357	ఉపన్యాసం	అశుద్ధత	0
20358	పేడపురుగు	దున్నుట	0
20359	అసెంబ్లీ	అప్పం	0
20360	చంద్రకాంత	అంధకారం	0
20361	బదిలి	దర్జీ	0
20362	బావ	ప్రతిబింబం	0
20363	జైనులు	రాజకుమారుడు	0
20364	ఎమ్మెల్యే	వేదాంతశాస్త్రం	0
20365	సజ్జనుడు	స్నానం	0
20366	జరపడం	పాదము	0
20367	టిక్కా	చెడుకాలం	0
20368	తేలిక	పుష్పగుచ్ఛం	0
20369	ఆధునికం	గుగ్గిలం	0
20370	కూడలి	ఓడినవారు	0
20371	పరిపాలన	తాజాదనం	0
20372	బస్కీలు	బెలూను	0
20373	పరిహాసం	బుడగలు	0
20374	లోయ	సంక్రాంతి	0
20375	ఎనబై	వర్షాధారిత	0
20376	లోతు	స్వదేశం	0
20377	రక్షకభటుడు	పులిపిల్ల	0
20378	జన్మభూమి	భక్తిమార్గం	0
20379	తెల్లవాడు	బానిసత్వము	0
20380	స్వీకరణ	కళాకారులు	0
20381	జిడ్డు	మంచు	0
20382	మీటరు	వసంతపంచమి	0
20383	అడ్వాన్స్	పుచ్చకాయ	0
20384	అతిసారం	ఎర్రమట్టి	0
20385	ద్వీపకల్పం	వాస్తుకళ	0
20386	కుంకుడుకాయ	గంజాయి	0
20387	సౌభాగ్యం	పర్వతారోహణ	0
20388	నీతి	కట్టా	0
20389	పిందె	బంధువులు	0
20390	తరంగం	నెల	0
20391	మందగతి	చర్య	0
20392	ప్రచారం	చితాభస్మం	0
20393	వేదమంత్రం	పదికోట్లు	0
20394	ఔదార్యం	తాతయ్య	0
20395	దుర్గంధము	ప్రవేశద్వారము	0
20396	వేదిక	ప్రేగు	0
20397	ఉత్ప్రేక్షాలంకారం	బురద	0
20398	చాటింపు	ఆశ్రయించకపోవడం	0
20399	పొక్కు	కర్ర	0
20400	గణితజ్ఞుడు	ముత్తైదువ	0
20401	నమాజు	వరుణుడు	0
20402	పల్లకి	కలబంద	0
20403	పెద్దచేప	వ్రతం	0
20404	మూగతనం	దుర్గుణం	0
20405	కొజ్జాలు	బర్ఫి	0
20406	జిడ్డు	గ్రాంటు	0
20407	తేలటం	కలబంద	0
20408	మేడిచెట్టు	కృష్ణపక్షం	0
20409	పాదు	చక్రాలు	0
20410	లోదుస్తులు	డేరా	0
20411	పొంగు	యోధుడు	0
20412	కందకం	శాఖాహారి	0
20413	రాజనీతి	డేగా	0
20414	బోరుబావి	బళ్ళెం	0
20415	అధ్యాయనం	ప్రాంతం	0
20416	చిహ్నం	మావటివాడు	0
20417	బొప్ప	ఉపనయనం	0
20418	పచ్చబొట్టు	మహోత్సవము	0
20419	జగడాలమారి	సమితి	0
20420	గైడ్	ప్రదర్శన	0
20421	కిణ్వనం	యుద్ధభేరి	0
20422	రేణువు	బలంలేని	0
20423	పరిశోధకుడు	వైద్యురాలు	0
20424	నరకం	ఉన్నతి	0
20425	దిక్కు	మేత	0
20426	పెద్దరికం	పొగ	0
20427	విద్యార్థి	కలరా	0
20428	హెరోయిన్	గురుడు	0
20429	సందేశము	స్వల్పకాలం	0
20430	నిచ్చెన	గుసగుసలు	0
20431	పిండము	పులుపు	0
20432	కోయుట	పిడి	0
20433	అపహరణ	ఉక్క	0
20434	చంద్రహారం	ధాన్యాగారం	0
20435	కుళాయి	పీట	0
20436	ప్రేలాపన	ముద్ద	0
20437	క్రోమోజోము	అమ్మవారు	0
20438	ముక్కుపోగు	ప్రసవము	0
20439	కూటమి	సూచన	0
20440	దిక్కు	మత్తుపదార్థాలు	0
20441	శతకం	జొన్నలు	0
20442	విమర్శకుడు	పూర్తి	0
20443	విస్తీర్ణము	వార్షికోత్సవము	0
20444	శోభాయమానం	శంకువు	0
20445	కమీజ్	అంకం	0
20446	అమావాస్య	పచ్చపురుగు	0
20447	వర్షకాలం	తిరుగుబాటుదారు	0
20448	బక్కెట్టు	చెడ్డపని	0
20449	యాభైరెండు	పత్యం	0
20450	కుస్తీ	సర్పము	0
20451	అగ్గిపెట్టె	సంహారము	0
20452	భైరవ	జమిందారీ	0
20453	ఎత్తు	ప్రేక్షకుడు	0
20454	కాలాపానీ	అనసూయ	0
20455	అధ్యాయనం	కరుగుట	0
20456	రక్తకణం	సంపాతి	0
20457	కలవరము	పిల్లవాడు	0
20458	మూగవాడు	కుక్కపిల్ల	0
20459	ప్రమాణం	కవ్వం	0
20460	సమర్ధించడం	సంఘటన	0
20461	చద్దన్నం	పాలరాయి	0
20462	ఋషి	వేయడం	0
20463	దుష్టులు	ప్రమాణం	0
20464	కాయ	కనుగొనుట	0
20465	కలవరము	విశేషాధికారం	0
20466	తపస్వీ	చీరకొంగు	0
20467	మూలానక్షత్రం	ధర్మశాస్త్రం	0
20468	హోలీ	ఈల	0
20469	సూతకం	అకశేరుకాలు	0
20470	మహర్	దివాన్	0
20471	పొక్కు	గుసగుసలు	0
20472	వేరు	నీళ్ళు	0
20473	భావావేశం	భక్తుడు	0
20474	తూచడం	వేదాలు	0
20475	హల్లు	ధాన్యాగారం	0
20476	భిన్నత్వం	కోళ్ళఫారం	0
20477	వెన్నెముక	వింత	0
20478	పరిసరం	చిన్నచిన్న	0
20479	కృష్ణనది	పంచపాత్ర	0
20480	ఆధునికం	వ్యాయామం	0
20481	యువకుడు	త్రిలోకాలు	0
20482	ప్రచారకుడు	విద్యుత్	0
20483	రాగం	ఛాతి	0
20484	ప్రతికూలం	మతవాది	0
20485	అస్త్రాలు	ఐదవతరగతి	0
20486	ఉపయోగం	ఆటవస్తువులు	0
20487	డెహ్రాడూన్	గవర్నరు	0
20488	వసంతోత్సవం	నమాజు	0
20489	ప్రాచీనకాలం	పరాజయం	0
20490	మెంతికూర	నాటకం	0
20491	ఘనరూపము	కుంచె	0
20492	పొట్లం	నిరాశ	0
20493	మూస	ఆస్థానం	0
20494	ఎకాభిప్రాయం	కొనటం	0
20495	దర్భ	ఆశ్రయించకపోవడం	0
20496	ముక్కెర	వసారా	0
20497	వల	బృందము	0
20498	గాలివాన	సిద్ధి	0
20499	పండుగ	వినసొంపు	0
20500	డబ్బు	లడ్డు	0
20501	విదేశము	కోలాహలం	0
20502	నలభై	అగతి	0
20503	పెళ్ళికానుక	కొట్టుట	0
20504	ధాతువు	రాగాలాపన	0
20505	గౌరవించేవాడు	నిస్సహాయులు	0
20506	విరుద్ధమైన	బెంగాలు	0
20507	కట్టు	దరిద్రుడు	0
20508	తరము	నవారు	0
20509	వాలి	పాండురోగం	0
20510	అందమైన	నేపథ్యం	0
20511	వ్యవసాయశాస్త్రం	7	0
20512	కాలర్	గోరింట	0
20513	కేకు	ఊడలు	0
20514	పార్శ్యం	ఎనబై	0
20515	రామలీల	పంది	0
20516	అంతర్ధానం	మరమ్మత్తు	0
20517	డైరెక్టర్	యువరాజు	0
20518	పాట్నా	నాగకన్య	0
20519	అడుగు	ముగుతాడు	0
20520	ఆస్త్మా	ఘనీభవించిన	0
20521	మొలక	హేళన	0
20522	నిరాశ	వెక్కిళ్ళు	0
20523	గ్రహణం	పలక	0
20524	జలుబు	అసామాన్యం	0
20525	శ్రమజీవి	తుపాకీ	0
20526	వసంతరాగం	జుబ్బా	0
20527	తాటికల్లు	తూర్పు	0
20528	మిత్రుడు	రబ్బరు	0
20529	టపటప	మంత్రిమండలి	0
20530	అద్దం	మూడవతరగతి	0
20531	ఖాతాదారుడు	కత్తి	0
20532	కౌలుదారుడు	హడావిడి	0
20533	సామ్యం	దృశ్యం	0
20534	వేదవ్యాసుడు	జాజిపువ్వు	0
20535	కుచ్చు	సంరక్షకుడు	0
20536	పునర్వివాహము	ఆరవతరగతి	0
20537	హస్తానక్షత్రం	పెద్దరికం	0
20538	నిందించడం	కాకరకాయ	0
20539	ముఖం	సాలెపురుగు	0
20540	చెక్కబొమ్మ	తేలిన్	0
20541	మట్టిముద్ద	మొగలిపువ్వు	0
20542	అపకీర్తి	వెక్కిళ్ళు	0
20543	చంద్రహారం	పద్దెనిమిది	0
20544	కట్నం	ఔన్సు	0
20545	లవంగం	బాంబు	0
20546	గవాక్షము	పట్టుపురుగు	0
20547	కాలుట	కోతి	0
20548	అనిరుద్ధుడు	ప్రోత్సాహం	0
20549	ధిక్కారం	జాగీరు	0
20550	సహాయనటి	నర్తకుడు	0
20551	దర్జీ	సంప్రదాయం	0
20552	నవాబు	ఎద్దు	0
20553	ఉక్కు	కల్కిఅవతారం	0
20554	పుష్యమి	నీటిగడియారం	0
20555	సొరంగమార్గం	దర్శకుడు	0
20556	ఔషదం	బావ	0
20557	మేరీ	తెల్లవారి	0
20558	మార్పు	వారం	0
20559	ఆవాలు	నర్తకి	0
20560	నిధి	ఇత్తడి	0
20561	జగడాలమారి	శ్రేష్టమైన	0
20562	కొండచిలువ	ప్రశ్నించేవాడు	0
20563	గాయకులు	పనికిరానివాడు	0
20564	చివర	బర్ఫి	0
20565	అంటువ్యాధి	ఆకాశగంగా	0
20566	శతాబ్ధి	కన్యారాశి	0
20567	గంప	రెల్లుగడ్డి	0
20568	చెడుపని	బాలుడు	0
20569	మూర్ఖుడు	చంబల్	0
20570	ఫైరింగ్	పుట్టినిల్లు	0
20571	అంజనీ	కోరికగల	0
20572	తురుష్కులు	ద్వీపకల్పం	0
20573	ఋణము	సరోవరం	0
20574	ఏజెంట్	బైసాఖీ	0
20575	స్వాగతం	పదివేలు	0
20576	దుంపలు	నాగజెముడు	0
20577	చర్య	వేలు	0
20578	చిక్కం	విశ్వసనీయత	0
20579	పట్టుబట్టలు	ప్రణాళిక	0
20580	కేశఖండనం	పన్ను	0
20581	మలయాళం	గోదావరి	0
20582	శతాబ్ధి	అవసరం	0
20583	ఆలస్యం	కర్రబొగ్గు	0
20584	ప్రశంసించటం	కొలిమితిత్తి	0
20585	లంబరేఖ	దూరదర్శిని	0
20586	లంగరు	యజ్ఞమండపం	0
20587	పొటాషియం	మనోబలము	0
20588	హైవే	మాయ	0
20589	గర్భము	తెలుపుట	0
20590	తీగలు	కర్తవ్యము	0
20591	ఊతపదం	దొండకాయ	0
20592	గోపురం	ధిక్కారం	0
20593	కోడిపిల్ల	కథ	0
20594	బట్టతల	మావటివాడు	0
20595	సవాలు	గుజరాత్	0
20596	కొలిమితిత్తి	సారాకొట్టు	0
20597	సాహిత్యరచన	జపమాల	0
20598	హల్లు	భరణీ	0
20599	తీగ	శ్రీరాముడు	0
20600	కానుక	నిమోనియా	0
20601	ఆసనం	బోజా	0
20602	శ్రద్ధ	ఓడినవారు	0
20603	ఏకాకి	స్నాతకోత్సవం	0
20604	ఓడ	ఆచరణ	0
20605	మిగులు	పిండివంట	0
20606	పటము	మర్ధన	0
20607	స్వల్పకాలం	సంక్షిప్తీకరణ	0
20608	అక్షింతలు	శరీరం	0
20609	ప్రదర్శన	బర్ఫీ	0
20610	చంక	కుండీ	0
20611	గుమస్తా	దెయ్యాలు	0
20612	పండ్లరసం	చెడుమాటలు	0
20613	పక్క	డిక్టేషన్	0
20614	తుంట	తిరిగివచ్చు	0
20615	గస్తీ	నిప్పుకోడి	0
20616	దయానిధి	దిగంబరత్వం	0
20617	కత్తెర	ఇంటిగడప	0
20618	ఎర్పాట్లు	మావటివాడు	0
20619	కొత్తదనము	చేవ్రాలు	0
20620	గంగాజలం	పితృపక్షం	0
20621	అంబారి	మణువు	0
20622	కప్ప	బ్రాహ్మణులు	0
20623	గోరుచుట్టు	అశ్లీలం	0
20624	పిన్నమ్మ	భూగోళశాస్త్రం	0
20625	శుభకార్యం	విరాళం	0
20626	పశువులు	మార్చి	0
20627	అవకాశవాదం	ముక్కుతాడు	0
20628	యుద్ధభేరి	సభ్యుడు	0
20629	పెండలం	ధనం	0
20630	వార్తాపత్రిక	దొంగవ్యాపారం	0
20631	ఖైదు	పిడికత్తి	0
20632	కుళాయి	దళితులు	0
20633	హస్తలాఘవం	కప్ప	0
20634	వేగము	సమ్మేళనం	0
20635	కవ్వం	దద్దుర్లు	0
20636	విగ్రహవాక్యం	ఊక	0
20637	రూపురేఖలు	శ్రీకృష్ణుడు	0
20638	దరిద్రుడు	ఉల్లిపాయ	0
20639	దట్టము	అంబారీ	0
20640	వరుడు	ఆశ్చర్యం	0
20641	సదుపయోగం	ఏకాధిపత్యము	0
20642	రసీదు	సాయంత్రం	0
20643	అశోకవనం	పాంచజన్యం	0
20644	అగ్నిగుండం	డార్జిలింగ్	0
20645	పుట్టుక	తులాలు	0
20646	శాఖ	నాయకుడు	0
20647	గీత	పాచిక	0
20648	తవుడు	జీవశాస్త్రం	0
20649	సమావేశం	పసుపు	0
20650	అవసరం	ఆరాధన	0
20651	పులిపిల్ల	జలగ	0
20652	సంధ్యాసమయం	ఏకాకి	0
20653	మంజిష్ట	తలారి	0
20654	అల్పాహారము	గుగ్గిలం	0
20655	లీచీ	కర్కాటకరాశి	0
20656	అసెంబ్లీ	చంక	0
20657	పరీక్ష	మానమర్యాదలు	0
20658	జారు	పాదం	0
20659	ఎత్తుపల్లాలు	పదివేలు	0
20660	ఆచారము	నాణెం	0
20661	రేణువు	శీతాకాలం	0
20662	పర్వతరాజు	మిలటరీ	0
20663	ముక్కు	రాజ్యం	0
20664	సోడా	జేబు	0
20665	బాలకృష్ణుడు	గుడి	0
20666	వక్త	జోక్యము	0
20667	సంకోచం	నలుగు	0
20668	ప్రవృత్తి	రోకలి	0
20669	వండటం	బర్ఫీ	0
20670	వ్యాయామం	దేశం	0
20671	పదికోట్లు	ఉపవాసవ్రతం	0
20672	కణం	ఈల	0
20673	పతకం	జ్ఞాపకశక్తి	0
20674	పూర్వకర్మ	గ్రహం	0
20675	దృష్టాంతం	వ్యాయామం	0
20676	ఎమ్మెల్యే	శిలలు	0
20677	చెఱకు	పోటీ	0
20678	కాంట్రాక్టరు	జీవితం	0
20679	శోభనం	మొగలిపువ్వు	0
20680	దిష్టి	ప్రధానోపాధ్యాయుడు	0
20681	ఆపడం	చుక్క	0
20682	ఆయుధము	దుడ్డుకర్ర	0
20683	పుట్టుమచ్చ	పగులు	0
20684	ఔన్సు	కరణం	0
20685	లవంగం	జూదరి	0
20686	బట్టలు	అధ్యాయనం	0
20687	ఉపయోగించుట	బుద్ధిమంతుడు	0
20688	కేంద్రబిందువు	చందనం	0
20689	వైద్యాధికారి	త్రికాస్థి	0
20690	గోడ	చండాలుడు	0
20691	శోకము	నిజాలు	0
20692	ఇచ్చిపుచ్చుకోవడం	పొటాషియం	0
20693	కర్ణం	గిరాకి	0
20694	దావాగ్ని	డిక్టేషన్	0
20695	చంక	సూక్ష్మబుద్దిగల	0
20696	నవాబ్	బొంత	0
20697	వంతు	పులగం	0
20698	కలకంద	గురుడు	0
20699	భవననిర్మాణం	నీరు	0
20700	మమ్స్	కొయ్య	0
20701	చివాట్లు	హరితవిప్లవం	0
20702	ఎనిమిదిమంది	నల్లబల్ల	0
20703	గిరాకీ	బాగం	0
20704	అటుకులు	తారకాసురుడు	0
20705	గురుద్వారా	సమృద్ధి	0
20706	వానపాము	పట్టుకొనుట	0
20707	తెడ్డు	ప్రతినాయిక	0
20708	మాతృత్వం	నమాజు	0
20709	హాలాహలం	గుంత	0
20710	రౌండ్లు	గమ్ము	0
20711	విమానాశ్రయం	లేపనం	0
20712	సారవంతం	అస్త్రాలు	0
20713	ప్రీతి	కోశాధికారి	0
20714	చాకలి	భిక్ష	0
20715	పొందుట	గజదొంగ	0
20716	సుగ్రీవుడు	ముర్రుపాలు	0
20717	చేదు	దిష్టి	0
20718	వ్యవస్థ	కమీజ్	0
20719	గుంత	స్వర్ణదేవాలయం	0
20720	సిఫారసు	మేనకోడలు	0
20721	పదజాలము	పేదవాడు	0
20722	ప్రారంభోత్సవం	గృహస్థుడు	0
20723	ఓటరు	సందర్భం	0
20724	నైట్రోజన్	పేజి	0
20725	కుర్చీ	అట్టు	0
20726	హోమం	ప్రియురాలు	0
20727	త్రిశిరుడు	ఉత్తరేణి	0
20728	బీడా	సూర్యాస్తమయం	0
20729	చిరునవ్వు	కిరోసిన్	0
20730	గోరుచుట్టు	చిలుక	0
20731	వామనావతారం	బాలిక	0
20732	అలికిడి	దుఃఖం	0
20733	హేమంతం	ప్రవక్త	0
20734	కపటం	రోమ్	0
20735	డబ్బ	నిరాశ	0
20736	కీలుబొమ్మ	ఉపరాష్ట్రపతి	0
20737	చిన్నముక్క	రక్షకులు	0
20738	కూతురు	బ్రహ్మముహూర్తం	0
20739	ప్రసవము	దర్గా	0
20740	ప్రచారకుడు	వస్తువులు	0
20741	పరిశోధన	చేర్చడం	0
20742	క్రమపద్ధతి	శోభాయమానం	0
20743	సంపాతి	జన్మ	0
20744	గొళ్ళెం	సూక్ష్మజీవశాస్త్రం	0
20745	చరణం	సింహద్వారము	0
20746	ఆలోచనాశక్తి	సానరాయి	0
20747	శివభక్తుడు	మాఫియా	0
20748	అక్షాంశం	అట్టు	0
20749	చిత్రకారుడు	పర్వతరాజు	0
20750	పరిష్కరణ	యంత్రం	0
20751	సుత్తి	లోదుస్తులు	0
20752	మార్కులు	ఆటబొమ్మ	0
20753	ఖరీఫ్	ద్వితియ	0
20754	ముప్ఫైరెండు	దుగ్గు	0
20755	సర్వనాశనము	కాపాడటం	0
20756	తత్వశాస్త్రము	సంస్థ	0
20757	అభినయం	లక్ష్మి	0
20758	బనియను	భూభాగము	0
20759	హాకీ	పొటాషియం	0
20760	వెనుకభాగం	నాగాలాండ్	0
20761	పట్టువస్త్రం	మూఢనమ్మకం	0
20762	అందం	ఉంపుడుకత్తె	0
20763	నెల	నిమోనియా	0
20764	సప్తమి	కడాయి	0
20765	బార్లీ	పాలడైరీ	0
20766	పైసా	అలకనంద	0
20767	పాతసామాను	తల్లితండ్రులు	0
20768	పట్టువస్త్రం	లక్షణం	0
20769	జోక్యము	శాంతి	0
20770	సూట్కేస్	జైలు	0
20771	బిళ్ల	రచయిత	0
20772	సెల్వార్	వరుస	0
20773	రచన	కొండగొర్రె	0
20774	మైదానం	నష్టం	0
20775	డెబ్బై	శంకుస్థాపన	0
20776	గౌహతి	విస్తరించుట	0
20777	ఖండకావ్యము	చిలుక	0
20778	పెళ్లిచూపులు	ఎసరు	0
20779	అధికారి	భార్య	0
20780	ఉష్ణము	ఉచ్చారణ	0
20781	కర్మసిద్ధాంతం	మంచిదైన	0
20782	ఉత్సాహము	పన్నెండు	0
20783	రసం	ముత్తాత	0
20784	సంరక్షణ	యజమాని	0
20785	పిల్లవాడు	గూని	0
20786	సంక్షిప్తీకరణ	శంఖచూడుడు	0
20787	నిఘంటుకారుడు	ఆవు	0
20788	చర్మవ్యాధి	సింహద్వారము	0
20789	సౌరమండలం	వ్యక్తి	0
20790	పది	గుణం	0
20791	తెర	చెయ్యి	0
20792	ఆవిరి	నోటిపూత	0
20793	అధ్యాపకురాలు	వెలగచెట్టు	0
20794	సంప్రదాయము	ఆయుధాల	0
20795	సుడిగాలి	అశ్వని	0
20796	హోల్డర్	రేఖ	0
20797	సంగతీ	రివాల్వర్	0
20798	శుభశకునం	తారకాసురుడు	0
20799	ఇష్టములేని	మల్లెతీగలు	0
20800	సౌజన్యం	నటుడు	0
20801	పాదసేవ	సమయం	0
20802	కొట్టడం	కుండలు	0
20803	చెవుడు	అనసూయ	0
20804	రాజదండన	మత్తుపదార్థం	0
20805	ఆధారపడటం	గాయత్రీమంత్రం	0
20806	సాకు	సరీసృపం	0
20807	శాస్త్రము	కప్పు	0
20808	అహింస	విస్తీర్ణము	0
20809	పక్షం	బంగారుషాపు	0
20810	ఎవరెస్ట్	గోతం	0
20811	జమ్మిచెట్టు	మహాప్రసాదం	0
20812	మలబద్ధకం	వీధి	0
20813	నిద్రలేమి	జీడిపప్పు	0
20814	బాణం	దిగుమతిదారు	0
20815	పర్యవేక్షకురాలు	దూరదృష్టిగల	0
20816	కరువు	చీరకొంగు	0
20817	అశ్వని	గిరాకి	0
20818	గిడ్డంగి	గిరాకి	0
20819	వర్గం	అంగడి	0
20820	తురుష్కులు	అబ్బాయిలు	0
20821	ముక్కుపుడక	లభించని	0
20822	విమానాశ్రయము	లార్వా	0
20823	బంక	సవరణ	0
20824	రూపొందించడం	మహాపురుషులు	0
20825	అగాధం	నటుడు	0
20826	మడిమ	బురద	0
20827	గంజాయి	సామాన్లు	0
20828	ఓంకారనాదం	టెలిఫోన్	0
20829	తర్జుమా	పుస్తకము	0
20830	రాజీ	దోపిడీ	0
20831	మోడు	గని	0
20832	ధర్మం	చివాట్లు	0
20833	ముడిసరుకు	పిచ్చికుక్క	0
20834	సైన్యము	గొర్రెలకాపరి	0
20835	బళ్ళెం	ఆహుతి	0
20836	మద్ధతు	చిగురుటాకులు	0
20837	సౌరమండలం	లోదుస్తులు	0
20838	జ్ఞానేంద్రియం	అత్యధికం	0
20839	సాంబర్	తిథి	0
20840	అండకోశం	పోలిస్తే	0
20841	విద్య	పేపరు	0
20842	పేనీ	రాకెట్	0
20843	వెదురుబొంగు	సంత	0
20844	చెంచా	విభాగాలు	0
20845	న్యూజిలాండ్	డార్జిలింగ్	0
20846	సర్పంచ్	పరమాణు	0
20847	రాష్ట్రపతి	తోమర్	0
20848	ఆపేక్ష	నాట్యకళ	0
20849	బ్రహ్మరంధ్రం	భవబంధాలు	0
20850	ఉపకులపతి	స్నాతకోత్సవం	0
20851	ముత్తైదువ	విస్తారము	0
20852	సూర్యాస్తమయం	ప్రమిద	0
20853	కావలసినంత	ఖైదు	0
20854	సరాసరి	ద్వాపర	0
20855	చక్రవడ్డీ	తోకచుక్క	0
20856	విప్లవం	ఔషదం	0
20857	ప్రతికూలం	మాత్ర	0
20858	విప్పచెట్టు	సంకెళ్ళు	0
20859	శిల్పకారుడు	సమానభాగాలు	0
20860	దీపావళి	బక్కెట్టు	0
20861	నురుగు	వసంతపంచమి	0
20862	కుంకుమపువ్వు	గ్రంథాలయము	0
20863	జడ	ఎంగిలి	0
20864	నాడి	ఓటమి	0
20865	శైలి	మోడు	0
20866	గొడవ	పంచభూతాలు	0
20867	గోల్కీపర్	గొళ్ళెం	0
20868	నీతిమంతుడు	నృత్యము	0
20869	దోచుకోవడం	ఆదర్శవాది	0
20870	తురుష్కులు	సంధి	0
20871	గోల్	శంతనుడు	0
20872	లొంగుట	సంకెల	0
20873	వాత్సల్యము	దివాన్	0
20874	ధృవనక్షత్రం	పళ్ళపొడి	0
20875	కోడెదూడ	పదివేలు	0
20876	సంపాదకీయం	పద్దతి	0
20877	ఇంద్రియాలు	పర్యాయపదాలు	0
20878	వరకట్నం	ఆశీర్వాదం	0
20879	చిక్కం	ఖాతా	0
20880	పీపా	ఈల	0
20881	మల్లెపువ్వు	లెక్క	0
20882	మందాకినీ	కలుపుగోలు	0
20883	సుబేదార్	శుక్లాలు	0
20884	మలేరియా	ఫోటో	0
20885	భుజంగా	పొర	0
20886	అత్యాచారం	గనికార్మికులు	0
20887	కల్కిఅవతారం	చెన్నై	0
20888	ఆలాపన	తోడు	0
20889	శ్రద్ధాంజలి	పేడపురుగు	0
20890	రసం	దాటడం	0
20891	నల్లత్రాచు	స్వదేశం	0
20892	సారస్వత	ఆయువు	0
20893	లోహం	తీక్షణత	0
20894	హరిజనులు	అసహాయత	0
20895	పేను	తాండవం	0
20896	భవిష్యత్తు	సంచాలకులు	0
